"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
4832,788821003140,"Sahn Korma Masala 50g","Kitchen Additivers",72,82,"Universal Distributors Ltd",4,4
4833,4808647010514,"Sajeeb Atta 1KG",Commodites,26,34,"SHAJEEB CORPORATION",0,0
4834,8941170014638,"Sajeeb Bar B Q Noodles 180gm","Package Food",17.5,20,"SHAJEEB CORPORATION",8,8
4835,8941170014621,"Sajeeb Chicken Tandoori Noodles 180gm","Package Food",17.5,20,"SHAJEEB CORPORATION",19,19
4836,8941170002017,"Sajeeb Corn Flakes 100gm","Baby Food",65,80,"SHAJEEB CORPORATION",3,3
4837,8941170002024,"Sajeeb Corn Flex 200 gm","Home Made",120,155,"SHAJEEB CORPORATION",1,1
4838,8941170014614,"Sajeeb Egg Noodles 180gm","Package Food",15,18,"SHAJEEB CORPORATION",45,45
4839,8941170038986,"sajeeb hot tomato sauce340g","Kitchen Additivers",62,90,,10,10
4840,4044212001734,"Sajeeb Isobgul Bhushi",Medicine,52,60,"SHAJEEB CORPORATION",8,8
4841,8941170034148,"Sajeeb Isobgul Lemon 100gm","Kitchen Additivers",130,150,"SHAJEEB CORPORATION",0,0
4842,8941170034155,"Sajeeb Isobgul Natural 100gm","Kitchen Additivers",130,150,"SHAJEEB CORPORATION",4,4
4843,8941170034131,"Sajeeb Isobgul Orange 100gm","Kitchen Additivers",130,150,"SHAJEEB CORPORATION",9,9
4844,11708282092900,"sajeeb jira masal l250 g","Bevarage And  Tobaco",17,20,"SHAJEEB CORPORATION",0,0
4845,8941170032090,"sajeeb litchi drink 170ml","Bevarage And  Tobaco",7.28,10,"SHAJEEB CORPORATION",76,76
4846,4808647010545,"Sajeeb Maida 1KG",Commodites,35,42,"SHAJEEB CORPORATION",11,11
4847,8941170038610,"Sajeeb Mango Bar","Package Food",5.5,7,"SHAJEEB CORPORATION",0,0
4848,8941170102038,"sajeeb mr.chocoz 100g ","Baby Food",77,90,"SHAJEEB CORPORATION",0,0
4849,8941170102045,"Sajeeb Mr.Chocoz 200gm","Baby Food",140,160,"SHAJEEB CORPORATION",1,1
4850,9411700010731,"Sajeeb Muri 500g","Package Food",42,52,"SHAJEEB CORPORATION",9,9
4851,8941170032113,"sajeeb orange  drink 170ml","Bevarage And  Tobaco",7,10,"SHAJEEB CORPORATION",0,0
4852,8941170034162,"Sajeeb Pure Isobgul Bhushi 22gm","Kitchen Additivers",28,32,"SHAJEEB CORPORATION",55,55
4853,1916091910052,"Sajeeb Pure Isobgul Bhushi 80 gm",Medicine,85,95,"SHAJEEB CORPORATION",11,11
4854,8941170015017,"Sajeeb Soya Nugget 250gm","Package Food",62,70,"SHAJEEB CORPORATION",0,0
4855,8941170015055,"Sajeeb soya Nugget 500gm","Package Food",87,100,"SHAJEEB CORPORATION",0,0
4856,11708111842800,"Sajeeb Soya Sauce 150ml","Kitchen Additivers",25,35,"SHAJEEB CORPORATION",65,65
4857,11708111842600,"Sajeeb Soya Sauce 215ml","Kitchen Additivers",35,50,"SHAJEEB CORPORATION",13,13
4858,8941170039846,"Sajeeb Soya Sauce 300ml","Kitchen Additivers",45,70,"SHAJEEB CORPORATION",15,15
4859,4808647010576,"Sajeeb Suji 500g",Commodites,22,28,"SHAJEEB CORPORATION",0,0
4860,8941170014607,"Sajeeb Thai Noodles  180gm","Package Food",17.5,20,"SHAJEEB CORPORATION",31,31
4861,8941170039051,"Sajeeb Tomato Ketcchup 210g","Kitchen Additivers",39,54,"SHAJEEB CORPORATION",4,4
4862,8941170038825,"sajeeb tomato ketchup 340g","Kitchen Additivers",62,90,,4,4
4863,8941170015130,"Sakeeb Cook Noodles 160 gm","Package Food",24,30,"SHAJEEB CORPORATION",23,23
4864,8850291104909,"Sakura Plam","Package Food",192,220,"FAIR DISTRIBUTION LTD",18,18
4865,8801887702887,"sammi mango juice 240ml","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",24,24
4866,8801887702849,"Sammi Orange Juice 240ml","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",0,0
4867,8801887702856,"Sammi red grape 240ml ","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",38,38
4868,8801887800996,"Sammi White Grape Juice 240 ml","Bevarage And  Tobaco",65,85,"Home Plus Own Collection",41,41
4869,8513690101251,"Sandalina Sandal & Moisture 75 g","Bevarage And  Tobaco",18,25,"Kohinoor Chemical company Ltd",51,51
4870,8513692165459,"Sandalina Sandal soap 150 g","Personal Care",37.5,45,"Kohinoor Chemical company Ltd",38,38
4871,8513692165404,"Sandalina soap 125gm","Personal Care",0,0,"Kohinoor Chemical company Ltd",0,0
4872,11711092285400,"Sanduice pcs ","Fast Food ",28,35,"Roshmela food products",0,0
4873,11710262270100,"Satr Line chiffen Cake box","Package Food",78,100,"Star Line Food Product Ltd",59,59
4874,8139003001010,"Savlon Active Antiseptic Soap75g","Personal Care",25,30,"ACI Limited",6,6
4875,8139003000983,"savlon active soap 100gm","Personal Care",32.92,36,"ACI Limited",18,18
4876,8139003001003,"savlon active soap 75g","Personal Care",25,30,"ACI Limited",5,5
4877,813903000639,"Savlon Aloe Vera Antiseptic Handwash  200 ml","Home care",47,55,"ACI Limited",49,49
4878,813903000615,"Savlon Aloe Vera Antiseptic Handwash 250ml","Home care",77,90,"ACI Limited",12,12
4879,813903000288,"Savlon Antiseptic 1000ml","Personal Care",197,220,"ACI Limited",5,5
4880,11708101756100,"Savlon Antiseptic 112gm","Personal Care",36,40,"ACI Limited",15,15
4881,813903000301,"Savlon Antiseptic 500ml","Personal Care",112,125,"ACI Limited",3,3
4882,11708101753200,"Savlon antiseptic 56ml","Personal Care",26,30,"ACI Limited",16,16
4883,21708091733900,"Savlon ANTISEPTIC CREAM","Personal Care",0,0,Aponjon,0,0
4884,813903000264,"Savlon Antiseptic Cream 60gm","Personal Care",25,34,"ACI Limited",96,96
4885,8139003002185,"Savlon antiseptic Handwash Aloevera 300 ml","Home care",90.8,120,"ACI Limited",8,8
4886,8139003002178,"Savlon Antiseptic Handwash Ocean Blue 300ml","Home care",105.8,120,"ACI Limited",0,0
4887,8139003001027,"Savlon Antiseptic Saop Mild 100gm","Personal Care",32.92,38,"ACI Limited",49,49
4888,8139003002369,"Savlon Baby Wipes 60 pcs","Baby Care",126,150,"ACI Limited",23,23
4889,8139003001706,"Savlon Baby wipes80s ","Baby Care",166.66,200,"ACI Limited",2,2
4890,8139003001539,"Savlon Freedom Popular 5 Pads ","Personal Care",26,30,"ACI Limited",0,0
4891,813903000431,"Savlon Freedom Sanitary Napkin 10 Pads","Personal Care",81,90,"ACI Limited",0,0
4892,813903000554,"Savlon Freedom Sanitary Napkin 15 Pads ","Personal Care",105,115,"ACI Limited",0,0
4893,813903000691,"Savlon Freedom Sanitary Napkin WIngs for 20  Pads","Personal Care",198,200,"ACI Limited",0,0
4894,813903000561,"Savlon Freedom Sanitary Napkin WIngs for Day Night use 10 Pa","Personal Care",98,110,"ACI Limited",3,3
4895,8139003000822,"Savlon Freedom Smart 8 Pads","Personal Care",48,55,"ACI Limited",8,8
4896,8139003000990,"Savlon Fresh Antiseptic soap ",Commodites,30,38,"ACI Limited",10,10
4897,8139003001294,"savlon Man Soap 75g","Personal Care",36,45,"ACI Limited",24,24
4898,8139003001034,"savlon mild antiseptic saop 75gm","Personal Care",26.75,30,"ACI Limited",8,8
4899,8139003001744,"savlon mild antiseptic saop125gm","Personal Care",34,46,"ACI Limited",6,6
4900,813903000622,"savlon ocean blue anti 200ml ","Home care",50,55,"ACI Limited",2,2
4901,820103858007,"Savlon sports soap 100g","Personal Care",36,45,"ACI Limited",18,18
4902,8139003002475,"Savlon Twinkel Baby diaper XL 32pcs","Baby Care",730,950,"ACI Limited",2,2
4903,8139003002451,"Savlon Twinkle Baby daiper L 36 pieces","Baby Care",725,950,"ACI Limited",3,3
4904,8139003002444,"Savlon Twinkle Baby daiper M 40 pieces","Baby Care",690,950,"ACI Limited",0,0
4905,8139003002420,"Savlon Twinkle Baby daiper S 44 pieces","Baby Care",725,950,"ACI Limited",3,3
4906,8139003002468,"Savlon Twinkle Baby daiper XL 4Pieces","Personal Care",92,125,"ACI Limited",0,0
4907,8139003002154,"Savlon Twinkle Baby Diaper 24pcs XL","Baby Care",680,750,"ACI Limited",6,6
4908,8139003002123,"Savlon Twinkle Baby Diaper 28pcs M","Baby Care",620,725,"ACI Limited",6,6
4909,8139003002116,"Savlon Twinkle Baby Diaper 4pcs M","Baby Care",76,120,"ACI Limited",27,27
4910,8139003002093,"Savlon Twinkle Baby Diaper 5pcs S","Baby Care",110,120,"ACI Limited",21,21
4911,8906037693715,"Savory Mango Drink (PQ)400g","Bevarage And  Tobaco",174,200,"Devine corporation Ltd",0,0
4912,8906037690370,"Savory Orange Drink 750gm","Bevarage And  Tobaco",295,395,"Devine corporation Ltd",11,11
4913,11709252177700,"SC000101 Smart Ring Khata 200pcs",Stationaries,44.16,60,Katumia_Sons,23,23
4914,11709252178000,"SC000102 Montex Pen",Stationaries,13,15,Katumia_Sons,52,52
4915,11709252178200,"SC000103 Sing Pen",Stationaries,6.66,10,Katumia_Sons,94,94
4916,11709252178400,"SC000104 Smart Ring Khata 160pcs",Stationaries,36.66,48,Katumia_Sons,23,23
4917,11709252178500,"SC000105 Smart Ring Khata 120pcs",Stationaries,31.25,42,Katumia_Sons,23,23
4918,11709252178600,"SC000106 Normal Khata 200pcs",Stationaries,32.08,55,Katumia_Sons,22,22
4919,11709252178700,"SC000107 Normal Khata 160pcs",Stationaries,27.5,45,Katumia_Sons,24,24
4920,11709252178800,"SC000108 Normal Khata 120pcs",Stationaries,23.33,38,Katumia_Sons,20,20
4921,11709252178900,"SC000109 Normal Boro Khata ",Stationaries,52.5,70,Katumia_Sons,0,0
4922,11709252179000,"SC000110 Normal Khata 2 dista",Commodites,35,48,Katumia_Sons,22,22
4923,11709252179100,"SC000111 Normal Khata 1 dista",Stationaries,15.83,25,Katumia_Sons,66,66
4924,11709252179200,"SC000112 Small Khata",Stationaries,15.83,20,Katumia_Sons,49,49
4925,11709252179300,"SC000113 Carter",Stationaries,4.33,6,Katumia_Sons,55,55
4926,11709252179400,"SC000114 Carter",Stationaries,17.5,20,Katumia_Sons,8,8
4927,11709252180200,"SC000115 Dolphin Glue",Stationaries,8,15,Katumia_Sons,5,5
4928,11709252180600,"SC000116 Highlighter Marker ",Stationaries,30,35,Katumia_Sons,19,19
4929,1709252180900,"SC000117 Faber-Castell Pencil SV",Stationaries,5.83,10,Katumia_Sons,50,50
4930,11709252181100,"SC000118 Matadore i-teen pen",Stationaries,7.5,10,Katumia_Sons,0,0
4931,11709252181400,"SC000119 Good Luck Rainbow Raber",Stationaries,11.11,20,Katumia_Sons,22,22
4932,11710062221900,sC000120,NFD,65,65,Aponjon,0,0
4933,1710112236800,"SC000121 Mass MS-308",Stationaries,135,170,"M A Marketing",0,0
4934,11710112237600,"SC000122 Mega CD-120",Stationaries,300,380,"M A Marketing",1,1
4935,11710112237700,"SC000123 Mega MS-777",Stationaries,320,400,"M A Marketing",1,1
4936,11710112237800,"SC000124 Mega MG-923C",Stationaries,360,420,"M A Marketing",2,2
4937,11710112237900,"SC000125 Mega MG-9025",Stationaries,420,520,"M A Marketing",1,1
4938,11710112238000,"SC000126 Matador Hi School Pen",Stationaries,3.47,5,Katumia_Sons,131,131
4939,11710112238100,"SC000127 Matador all time Ballpen",Stationaries,4.09,6,Katumia_Sons,93,93
4940,11710112238200,"SC000128 Good Luck Duster",Stationaries,22.3,40,Katumia_Sons,10,10
4941,11710112238300,"SC000129 Deli Duster ",Stationaries,10,15,Katumia_Sons,12,12
4942,11710112238400,"SC000130 Matador Pencil Ballpan",Stationaries,3,5,Katumia_Sons,102,102
4943,11710112238600,"SC000131 Graph Paper",Stationaries,0.6,2,Katumia_Sons,495,495
4944,11710112239200,"SC000132 Kids Book",Stationaries,90,200,Katumia_Sons,23,23
4945,1710112239400,"SC000133 Botam File",Stationaries,35,40,Katumia_Sons,0,0
4946,1710112239500,"SC000134 Normal File",Stationaries,16.6,25,Katumia_Sons,8,8
4947,11710112239600,"SC000135 Kids Book Normal",Stationaries,55,200,Katumia_Sons,10,10
4948,11710112239700,"SC000136 Matador i-teen Color Pencil ",Stationaries,75,130,Katumia_Sons,5,5
4949,11710112239800,"SC000137 Matador i-teen Color Pencil small",Stationaries,47,70,Katumia_Sons,3,3
4950,11710112239900,"SC000138 Rong Tuli",Stationaries,90,120,Katumia_Sons,2,2
4951,11710112240000,"SC000139 Color Tray",Stationaries,15,30,Katumia_Sons,5,5
4952,11710112240100,"SC000140 Matador Radiant Rio Premium Ballpen",Stationaries,7.5,10,Katumia_Sons,111,111
4953,11710112240200,"SC000141 Win Polka Ballpan",Stationaries,10,15,Katumia_Sons,21,21
4954,11711162338900,SD000101,NFD,80,130,"Home Plus Own Collection",12,12
4955,11711162339000,SD000102,NFD,300,490,"Home Plus Own Collection",3,3
4956,11711162339100,SD000103,NFD,200,320,"Home Plus Own Collection",3,3
4957,11711162339200,SD000104,NFD,100,170,"Home Plus Own Collection",3,3
4958,11711162339300,SD000105,NFD,1450,1950,"Home Plus Own Collection",1,1
4959,11711162339400,SD000106,NFD,550,790,"Home Plus Own Collection",3,3
4960,11711162339500,SD000107,NFD,1650,2250,"Home Plus Own Collection",2,2
4961,11711162339600,SD000108,NFD,1050,1550,"Home Plus Own Collection",2,2
4962,11711162339700,SD000109,NFD,950,1350,"Home Plus Own Collection",4,4
4963,11711162339800,SD000110,NFD,550,800,"Home Plus Own Collection",2,2
4964,11711162339900,SD000111,NFD,500,750,"Home Plus Own Collection",4,4
4965,11711162340000,SD000112,NFD,500,750,"Home Plus Own Collection",1,1
4966,11711162340100,SD000113,NFD,1500,2250,"Home Plus Own Collection",1,1
4967,11711162340200,SD000114,NFD,800,1200,"Home Plus Own Collection",8,8
4968,11711162340300,SD000115,NFD,500,750,"Home Plus Own Collection",4,4
4969,11711162340400,SD000116,NFD,800,1150,"Home Plus Own Collection",2,2
4970,11711162340500,SD000117,NFD,550,750,"Home Plus Own Collection",2,2
4971,11711162340600,SD000118,NFD,750,1090,"Home Plus Own Collection",2,2
4972,11711162340700,SD000119,NFD,500,750,"Home Plus Own Collection",1,1
4973,11711162340800,SD000120,NFD,600,850,"Home Plus Own Collection",1,1
4974,11711162340900,SD000121,NFD,250,350,"Home Plus Own Collection",6,6
4975,11711162341000,SD000122,NFD,100,150,"Home Plus Own Collection",12,12
4976,11711162341100,SD000123,NFD,400,650,"Home Plus Own Collection",10,10
4977,11711162341200,SD000124,NFD,350,520,"Home Plus Own Collection",4,4
4978,11711162341300,SD000125,NFD,480,650,"Home Plus Own Collection",3,3
4979,11711162341400,SD000126,NFD,300,480,"Home Plus Own Collection",3,3
4980,11711162341500,SD000127,NFD,400,600,"Home Plus Own Collection",6,6
4981,11711162341600,SD000128,NFD,200,300,"Home Plus Own Collection",18,18
4982,11711162341700,SD000129,NFD,50,80,"Home Plus Own Collection",10,10
4983,11711162341800,SD000130,NFD,150,230,"Home Plus Own Collection",8,8
4984,11711162341900,SD000131,NFD,350,500,"Home Plus Own Collection",2,2
4985,11711162342000,SD000132,NFD,650,950,"Home Plus Own Collection",4,4
4986,11711162342100,SD000133,NFD,750,1050,"Home Plus Own Collection",4,4
4987,11711162342200,SD000134,NFD,350,490,"Home Plus Own Collection",2,2
4988,11711162342300,SD000135,NFD,120,180,"Home Plus Own Collection",10,10
4989,11711162342400,SD000136,NFD,80,130,"Home Plus Own Collection",10,10
4990,11711162342500,SD000137,NFD,1050,1550,"Home Plus Own Collection",2,2
4991,11711162342600,SD000138,NFD,600,850,"Home Plus Own Collection",2,2
4992,11711162342700,SD000139,NFD,200,300,"Home Plus Own Collection",2,2
4993,11711162342800,SD000140,NFD,150,250,"Home Plus Own Collection",7,7
4994,8941100500705,"Select Plus Shampo75 ml","Personal Care",135,175,"SQUARE TOILETRIES LIMITED",7,7
4995,11708101762400,"Select plus shampoo 75ml","Personal Care",0,0,"SQUARE TOILETRIES LIMITED",0,0
4996,5010797007453,"Selsun suspention M T Dandruff 150ml","Personal Care",375,440,"Mela International",2,2
4997,8941100500699,"Senora Condidence Ultra 8 Pads","Personal Care",96,110,"SQUARE TOILETRIES LIMITED",5,5
4998,8941100501030,"Senora Sanitary Napkin (Belt System) 5 Pads","Personal Care",39,45,"SQUARE TOILETRIES LIMITED",13,13
4999,8941100500040,"Senora Sanitary Napkin Belt System 15 pad","Personal Care",107,120,"SQUARE TOILETRIES LIMITED",2,2
5000,8941100500057,"Senora Sanitary Napkin Panty System 15 pad","Personal Care",107,120,"SQUARE TOILETRIES LIMITED",0,0
5001,8941100500941,"Senora Sanitary Napkin Regular Pack 10 Pads","Personal Care",80,90,"SQUARE TOILETRIES LIMITED",0,0
5002,8941100500330,"Senora sanitary Napkins 5 pad","Personal Care",52,60,"SQUARE TOILETRIES LIMITED",0,0
5003,8941100500415,"senora SN Belt system 10pad","Personal Care",80,90,"SQUARE TOILETRIES LIMITED",0,0
5004,8901571005833,Sensodyne,"Personal Care",128,160,"Organix GSK",1,1
5005,8901571005666,"Sensodyne Fresh Gel Tooth Paste 130g IND","Personal Care",248.89,280,GSK,8,8
5006,8901571004614,"Sensodyne Fresh Gel Tooth Paste 70g IND","Personal Care",173.33,195,"Organix GSK",8,8
5007,8901571005659,"Sensodyne Fresh Mint Tooth Paste 130g IND","Personal Care",248.89,280,"Organix GSK",5,5
5008,8901571004102,"Sensodyne Fresh Mint Tooth Paste 40g IND","Personal Care",102.22,115,GSK,6,6
5009,8901571004096,"Sensodyne Fresh Mint Tooth Paste 70g IND","Personal Care",173,195,"Organix GSK",19,19
5010,5000347016455,"Sensodyne original 100gm IMP ","Personal Care",330,420,"Mela International",14,14
5011,6805699533082,"Sensodyne Sensitive Tooth Brush Extra Soft","Personal Care",17.5,65,"Matador Group",0,0
5012,08901571005383,"Sensodyne Toothbrush Ultra Sensitive Soft","Personal Care",62,80,"Organix GSK",72,72
5013,310158084044,"sensodyne toothpaste extrA  WHITENING 113G","Personal Care",335,440,"Mela International",1,1
5014,310158077046,"sensodyne toothpaste orjinal flavor 113g","Personal Care",335,440,"Mela International",3,3
5015,5000347016431,"sensodyne toothpaste total care 113g","Personal Care",330,420,"Mela International",15,15
5016,5000347016448,"Sensodyne total care 100gm IMP","Personal Care",330,420,"Mela International",14,14
5017,8941100500613,"Sepnil Hand Sanitizer 200ml","Home care",160,200,"SQUARE TOILETRIES LIMITED",0,0
5018,8941100500606,"Sepnil Hand Sanitizer 40ml","Home care",50,80,"SQUARE TOILETRIES LIMITED",0,0
5019,8941100501559,"Sepnil Hand shop 75gm","Home care",16.5,18,"SQUARE TOILETRIES LIMITED",0,0
5020,8941100501108,"Sepnil Handwash 200 ml","Home care",79.33,90,"SQUARE TOILETRIES LIMITED",3,3
5021,8941100502105,"Sepnil Handwash Tea Oil 200 ml","Home care",79.33,90,"SQUARE TOILETRIES LIMITED",14,14
5022,8941100501276,"Sepnil Marigold Handwash 180ml","Home care",44.41,55,"SQUARE TOILETRIES LIMITED",13,13
5023,8941100502112,"Sepnil Tea Oil Handwash180ml","Home care",48.33,55,"SQUARE TOILETRIES LIMITED",15,15
5024,8139003001577,"Septex Floor Cleaner 1 Ltr ","Home care",174,215,"ACI Limited",6,6
5025,8139003001911,"Septex Floor Cleaner 500 ml","Home care",96,115,"ACI Limited",3,3
5026,11708101778000,"Sewha Hi-Speedy Body Hair Remover (Lemon) 25g","Personal Care",40,60,"Darkin Trade and Dristibution",1,1
5027,1708142003300,"Sewha Hi-Speedy Body Hair Remover (Rose) 25g","Personal Care",40,60,"Darkin Trade and Dristibution",5,5
5028,11709272196700,SH000110,NFD,0,0,"Home Plus Own Collection",0,0
5029,6085010092522,"Shades For Men Body Spray 200ml","Personal Care",280,350,"Pearl International",2,2
5030,11708252083700,"Shahi narikel chira","Home Made",9,15,"Home Plus Own Collection",0,0
5031,11710242268700,"Shahi Zeera Kg","Kitchen Additivers",680,800,"Home Plus Own Collection",0.36,0.36
5032,8941100501085,"Shakti toilet cleaner","Home care",90,105,"SQUARE TOILETRIES LIMITED",0,0
5033,8941100500408,"Shakti Toilet Cleaner 500 ml","Home care",70.1,85,"SQUARE TOILETRIES LIMITED",11,11
5034,788821044020,"Shan bihari Kabab Masla 50g","Kitchen Additivers",72,87,"Universal Distributors Ltd",5,5
5035,788821122124,"Shan Biriyani Masala 50g","Kitchen Additivers",74,87,"Universal Distributors Ltd",3,3
5036,788821026040,"Shan Chaat Masala 100g","Kitchen Additivers",72,95,"Universal Distributors Ltd",6,6
5037,788821103055,"Shan Fenugreek Leaves masala 50g","Kitchen Additivers",58.33,80,"Universal Distributors Ltd",6,6
5038,788821009142,"Shan Fried Fish Masala 50g","Kitchen Additivers",72,82,"Universal Distributors Ltd",2,2
5039,788821067142,"Shan Haleem masala 50g","Kitchen Additivers",72,82,"Universal Distributors Ltd",5,5
5040,78882103202,"Shan Karachi Beef Biryani 60g","Kitchen Additivers",72,87,"Universal Distributors Ltd",5,5
5041,788821034021,"Shan Malay Chicken biryani 50g","Kitchen Additivers",72,87,"Universal Distributors Ltd",0,0
5042,788821102027,"Shan Meat Masla 50g","Kitchen Additivers",80,100,"Universal Distributors Ltd",6,6
5043,788821042026,"Shan Memoni Mutton Biryani 50g","Kitchen Additivers",72,87,"Universal Distributors Ltd",10,10
5044,788821041142,"Shan Pilau biryani 50g","Kitchen Additivers",72,87,"Universal Distributors Ltd",6,6
5045,788821000859,"Shan Plum Chutney 400gm","Package Food",135,165,"Universal Distributors Ltd",10,10
5046,788821021144,"Shan Recipe & masala Mix Achar gosht 50g","Kitchen Additivers",72,82,"Universal Distributors Ltd",5,5
5047,788821001146,"Shan Recipe & masala Mix Birayni 50g","Kitchen Additivers",74,87,"Universal Distributors Ltd",4,4
5048,788821007148,"Shan Recipe & masala Mix Chicken Masla 50g","Kitchen Additivers",72,82,"Universal Distributors Ltd",5,5
5049,788821013149,"Shan Recipe & masala Mix ChickenTikka 50g","Kitchen Additivers",72,87,"Universal Distributors Ltd",3,3
5050,788821015143,"Shan Recipe & masala Mix Paya 50g","Kitchen Additivers",78,87,"Universal Distributors Ltd",6,6
5051,788821023148,"Shan Recipe & masala Mix ShamiKabab 50g","Kitchen Additivers",72,87,"Universal Distributors Ltd",5,5
5052,788821019141,"Shan Sindhi biryani 60g","Kitchen Additivers",72,87,"Universal Distributors Ltd",6,6
5053,788821030016,"Shan Tandoori Masala 50g","Kitchen Additivers",72,87,"Universal Distributors Ltd",3,3
5054,788821012029,"Shan tikka Seekh Kabab 50g","Kitchen Additivers",72,82,"Universal Distributors Ltd",5,5
5055,9415007512585,"Shape Up Nonfat Milk Powder BIB 100gm",Dairy,330,350,"New Zealand Dairy Products BdLtd",6,6
5056,sm000189,shart,NFD,900,1400,,2,2
5057,0341289756,"Shejan Hot Tamato Sauce 10gm","Kitchen Additivers",2,3,"SHAJEEB CORPORATION",0,0
5058,8941170035510,"Shezan Apple Jelly 440gm","Package Food",87,100,"SHAJEEB CORPORATION",5,5
5059,8941170002093,"Shezan Choko Crunch 170gm","Baby Food",165,190,"SHAJEEB CORPORATION",5,5
5060,8941170002109,"shezan choko crunch330g","Baby Food",275,320,"SHAJEEB CORPORATION",5,5
5061,8941170030140,"Shezan Classic Mango Drinks 250ml","Bevarage And  Tobaco",16,20,"SHAJEEB CORPORATION",9,9
5062,8941170002079,"Shezan Corn Flakes 150gm","Baby Food",155,180,"SHAJEEB CORPORATION",2,2
5063,8941170002086,"Shezan Corn flakes 275gm","Baby Food",260,300,"SHAJEEB CORPORATION",0,0
5064,11709112123400,"shezan mango drink 250ml","Bevarage And  Tobaco",0,0,"SHAJEEB CORPORATION",0,0
5065,8941170030133,"Shezan Mango Drinks 250ml","Bevarage And  Tobaco",16,20,"SHAHEEN FOOD SUPPLIERS",16,16
5066,8941170030300,"Shezan Mango Fruit Drink 250ml","Bevarage And  Tobaco",18.3,22,"SHAJEEB CORPORATION",34,34
5067,8941170030287,"Shezan Mango Fruit Drinks 1000ml","Bevarage And  Tobaco",63,70,"SHAJEEB CORPORATION",13,13
5068,8941170031192,"Shezan Mango Fruit Drinks 125ml","Bevarage And  Tobaco",9,12,"SHAJEEB CORPORATION",0,0
5069,11708101807200,"Shezan Mango Fruit Drinks 250ml","Bevarage And  Tobaco",0,0,"SHAJEEB CORPORATION",0,0
5070,8941170030294,"Shezan Mango Fruit Drinks 500ml","Bevarage And  Tobaco",33,40,"SHAJEEB CORPORATION",26,26
5071,8941170035497,"Shezan Mixed Fruit Jam 440gm","Package Food",87,100,"SHAJEEB CORPORATION",6,6
5072,8941170030430,"Shezan Premium Mango Drinks 250ml","Bevarage And  Tobaco",19,25,"SHAHEEN FOOD SUPPLIERS",19,19
5073,8941170030973,"Shezan School Mango Drinkis 225ml","Bevarage And  Tobaco",10,12,"SHAJEEB CORPORATION",14,14
5074,11708111831100,"Shezan Sweet Orange Jelly 440gm","Package Food",0,0,"SHAJEEB CORPORATION",0,0
5075,8941170035480,"Shezan Sweet Orange Jelly 440gm.","Bevarage And  Tobaco",87,100,"SHAHEEN FOOD SUPPLIERS",5,5
5076,8941170038863,"Shezan Tomato Ketchup 1 KG","Kitchen Additivers",158,180,"SHAJEEB CORPORATION",4,4
5077,8941170038832,"Shezan Tomato Ketchup 340gm","Kitchen Additivers",72,80,"SHAJEEB CORPORATION",12,12
5078,8941170035503,"Shezana Mango Jam 440gm","Package Food",86,100,"SHAJEEB CORPORATION",14,14
5079,11708202062500,"Shirt SH000101",NFD,850,1200,"Home Plus Own Collection",5,5
5080,11708202062600,"Shirt SH000102",NFD,700,950,"Home Plus Own Collection",27,27
5081,11708202062700,"Shirt SH000103",NFD,600,850,"Home Plus Own Collection",14,14
5082,11708202062800,"Shirt SH000104",NFD,490,715,"Home Plus Own Collection",3,3
5083,11708202062900,"Shirt SH000105",NFD,600,950,"Home Plus Own Collection",1,1
5084,11708202063000,"Shirt SH000106",NFD,160,250,"Home Plus Own Collection",0,0
5085,11708242075400,"Shukna Morich 200gm","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
5086,11708212071200,"Shukna Morich loose","Kitchen Additivers",160,200,"Home Plus Own Collection",2.52,2.52
5087,11711162331900,"SI000101 T-Shirt",NFD,0,0,"Home Plus Own Collection",0,0
5088,11711162332000,"SI000102 Kuti",NFD,0,0,"Home Plus Own Collection",0,0
5089,11711162332100,"SI000103 T-Shirt",NFD,150,250,"Home Plus Own Collection",10,10
5090,11711162332200,"SI000104 Kids Kuti",NFD,225,350,"Home Plus Own Collection",15,15
5091,11711162332400,"SI000105 Swater ",NFD,225,300,"Home Plus Own Collection",24,24
5092,11711162332600,"SI000106 Kids Female Jacket ",NFD,230,380,"Home Plus Own Collection",7,7
5093,11711162332700,"SI000107 Sweter",NFD,200,400,"Home Plus Own Collection",3,3
5094,11711162332800,"SI000108 Kids Pant",NFD,140,250,"Home Plus Own Collection",3,3
5095,11711162332900,"SI000109 kan tupi",NFD,230,350,"Home Plus Own Collection",3,3
5096,11711162333000,"SI000110 Kids T Shirt",NFD,220,350,"Home Plus Own Collection",12,12
5097,11711162333100,"SI000111 Kids Pant",NFD,150,250,"Home Plus Own Collection",20,20
5098,11711162333200,"SI000112 kids T-Shirt",NFD,120,200,"Home Plus Own Collection",12,12
5099,11711162333300,"SI000113 Winter Cloth",NFD,240,380,"Home Plus Own Collection",11,11
5100,11711162333400,"SI000114 Hudi",NFD,250,370,"Home Plus Own Collection",6,6
5101,11711162333500,"SI000115 tops ",NFD,480,650,"Home Plus Own Collection",5,5
