"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
1634,8139003002192,"Aci Black Fighter Jambo 10 psc","Home care",40,75,"ACI Limited",25,25
1635,8941100500385,"Xpel aerosol 250ml","Home care",145,175,"SQUARE TOILETRIES LIMITED",7,7
1636,8941100501221,"Chamak Fabric Brightner 50ml","Home care",14,18,"SQUARE TOILETRIES LIMITED",2,2
1637,11708212067200,"Odoonil orchid air freshner 50gm","Home care",0,0,"Asian Consumer Care",0,0
1638,8901157045116,"Aer Surf Blue Spray 300ml","Home care",180,220,"Godrej Household Products BD Pvt  L",4,4
1639,3587925336829,"Clariss Lemon Air Freshener 300ml e","Home care",192,240,"BRAND CONNECT",1,1
1640,3587925336805,"Clariss Cocktail Air Freshener 300ml","Home care",192,240,"Pearl International",0,0
1641,8952200118066,"Tulshi Pata Coil","Home care",75,100,,4,4
1642,8941100502105,"Sepnil Handwash Tea Oil 200 ml","Home care",79.33,90,"SQUARE TOILETRIES LIMITED",1,1
1643,8139003001140,"AMAZONIA  AIR FRESHENER 300ML","Home care",178,200,"ACI Limited",0,0
1644,8941183004527,"Fay Toilet Tissues ","Home care",21,25,"KALLOL LTD ",2,2
1645,8901023012808,"Good Night Advanced Coil","Home care",42,60,"Godrej Household Products BD Pvt  L",26,26
1646,8941100501399,"Maxclean Dishwash Bar 110gm","Home care",8.4,10,"SQUARE TOILETRIES LIMITED",18,18
1647,8941100617427,"Lifebuoy Mild Care 200g","Home care",61.67,70,Uniliver,23,23
1648,8139003001645,"Aci Smart Supreme Liquid Detargent 1 l","Home care",202,250,"ACI Limited",1,1
1649,11802152615100,"F000330 daliya Shick ","Home care",120,180,"HOME BRAND",2,2
1650,9555392100599,"Koya Kitchen Shine 500ml","Home care",220,300,"Sunshine Corporation Ltd",6,6
1651,8941161001128,"Frash Faical Tissue  300 Sheets ","Home care",53,68,"Meghna Group of Industries",4,4
1652,8901023014529,"Godreg Aer Morning Misty Meadows 10g","Home care",42,55,"Godrej Household Products BD Pvt  L",21,21
1653,8513691411908,"Fast Wash Brilliant White 1000 gm","Home care",83.5,95,"Kohinoor Chemical company Ltd",2,2
1654,8941100289211,"Ligol surface cleaner Floral 500 ml","Home care",112.5,125,"Rekit  Benkiyar",6,6
1655,8901023010002,"Hit Anti Roach Gel ","Home care",0,0,"Godrej Household Products BD Pvt  L",0,0
1656,8941100284018,"Mr.Brasso Spray gun 350 ml","Home care",109,120,"Rekit benkezer ltd",0,0
1657,813903000578,"Cleanit Shinex Glass And Window Cleaner 350ml","Home care",83,95,"ACI Limited",0,0
1658,8941183001038,"Jet BIB 110gm","Home care",22,25,"KALLOL LTD ",4,4
1659,813903000608,"Savlon Ocean Blue Handwash 250ml","Home care",73,90,"ACI Foods Ltd",2,2
1660,8901157003055,"Good Knight Advanced Powerlite Combi Pack 45 Night","Home care",125,150,"Godrej Household Products BD Pvt  L",6,6
1661,813903000622,"savlon ocean blue anti 200ml ","Home care",50,55,"ACI Limited",6,6
1662,11708212067300,"Odonil jesmine air freshner 50gm","Home care",30,40,"Asian Consumer Care",0,0
1663,8901207502965,"Odonil Orchid Dew Air Freshener","Home care",33.5,40,"Asian Consumer Care",0,0
1664,8941193072745,"Bashundar Facial tissue 54tk","Home care",48,54,"Bashundhara Group ",0,0
1665,21708091732300,"Saba Washing Liquid 250ml","Home care",360,550,Aponjon,24,24
1666,8941100501191,"Spring Orange Fresh Air Freshener300ml","Home care",180,200,"SQUARE TOILETRIES LIMITED",11,11
1667,8139003001133,"ANTI TABAC AIR FRESHENER 300ML","Home care",178,200,"ACI Limited",0,0
1668,8941193064054,"Bashundhara Paper napkin","Home care",37,48,"Bashundhara Paper Mills Ltd",26,26
1669,11710132247300,"New Amin Tulsi pata coil 60Tk","Home care",45,60,"HOME BRAND",10,10
1670,8941100649893,"Rin Power Bright 500 gm","Home care",43,52,Uniliver,185,185
1671,11802152615200,"F000331 Natural Stick ","Home care",100,160,"HOME BRAND",1,1
1672,4715225272236,"Mystery Car Air Freshener no:272","Home care",260,365,"Sunshine Corporation Ltd",6,6
1673,8941100655252,"Surf Excel 500G ","Home care",89.1,99,Uniliver,24,24
1674,8906006430419,"Aci all out liquid Vaporizer 45ml","Home care",74,100,"ACI Limited",6,6
1675,8941100654866,"Wheel 2in1 Clean & Fresh 1000g","Home care",62,74,Uniliver,0,0
1676,8139003002253,"Aci Hi Booster Jumbo Coil ","Home care",40.1,55,"ACI Limited",5,5
1677,8941100654781,"Vim liquid Poly 250ml","Home care",32.75,37,Uniliver,19,19
1678,11805052836200,"Jet Bb 220g","Home care",45,50,"KALLOL LTD ",5,5
1679,200812190302,"Rok Bleaching Powder 200gm","Home care",17,22,"Tradesworth Household Limited",45,45
1680,8941102833368,"DETOL SKINCARE BALENCED HANDWASH 200ML","Home care",81,90,"Rekit  Benkiyar",0,0
1681,8901023014321,"Hit lime mosqutoes 625ml","Home care",275,325,"Godrej Household Products BD Pvt  L",5,5
1682,200812060402,"Rok Glasso Glass Cleaner Spray 350ml","Home care",75,110,"Tradesworth Household Limited",4,4
1683,8901157025200,"Hit cockroaches 400ml","Home care",235,260,"Godrej Household Products BD Pvt  L",3,3
1684,813903000202,"ACI Hi Booster Small Size Pack","Home care",27,35,"ACI Limited",14,14
1685,8901157001136,"Good Knight Advanced Dual Power Mode","Home care",110,125,"Godrej Household Products BD Pvt  L",3,3
1686,8139003001249,"new vanish  advanced gel 500ml","Home care",86.21,95,"ACI Limited",5,5
1687,11708212067400,"Odonil lavender air freshener","Home care",0,0,"Asian Consumer Care",0,0
1688,6294015102376,"Armaf Enchanted Spring 300ml","Home care",192,260,"Glo Brands",1,1
1689,010900000888,"Daimond Aluminum Foil 25sqft","Home care",65,120,"Al-Madina Pvt Ltd",0,0
1690,8941100501207,"Spring Lemon Fresh Ari Freshener","Home care",162,200,"BRAND CONNECT",6,6
1691,8941161002453,"Fresh Whiite Paper Napkin","Home care",41,48,"Meghna Group of Industries",0,0
1692,11708111875000,"Bashundhara Green Tissue ","Home care",28,34,"Bashundhara Paper Mills Ltd",0,0
1693,701197886698,"Ghari Laundry Soap","Home care",13.6,16,"RSPL Health BD Ltd",33,33
1694,11802152615300,"F000332 Beli Stick ","Home care",90,140,"HOME BRAND",3,3
1695,4715225093138,"Picke Car Air Freshener Box ","Home care",250,350,"Sunshine Corporation Ltd",6,6
1696,4719867213268,"Hi Power glue ","Home care",12,20,"Flora Soft Scobars ",8,8
1697,11804022735000,"Kapor 12 Pcs Small","Home care",6.7,15,"Home Plus Own Collection",9,9
1698,8992745320302,"New Stella Air Freshner Cinthorl 250ml","Home care",173,200,"Godrej Household Products BD Pvt  L",2,2
1699,8906006434844,"Aci all out liquid Vaporizer combo fack ","Home care",119,149,"ACI Limited",5,5
1700,8189003100107,"Neem Orginal 75g","Home care",24.5,32,"ACI Limited",28,28
1701,11805212924600,"Lifebuoy Handwash LIquid 180ml 2pcs","Home care",96.67,110,Uniliver,24,24
1702,11802152613700,"F000316 Shapla Stick ","Home care",195,295,"HOME BRAND",3,3
1703,200812060303,"Rok Floor Cleaner Lemon 900ml","Home care",160,205,"Tradesworth Household Limited",0,0
1704,8941100283141,"Detol Cooll Trusted with Crispy Menthol 75 g","Home care",28.5,30,"Rekit  Benkiyar",3,3
1705,8901023014291,"Hit lime mosqutoes","Home care",191.2,249,"Godrej Household Products BD Pvt  L",2,2
1706,8941183005142,"Fay Lime Air Freshener 300ml","Home care",171,200,"KALLOL LTD ",3,3
1707,8941100284100,"Lijol Disinffectant Surface Clener Floral 200 ml","Home care",40,50,"Rekit benkezer ltd",0,0
1708,8941183001045,"Jee BIB 220gm ","Home care",45.25,50,"KALLOL LTD ",1,1
1709,813903000035,"ACI Aerosol Insect Spray 475 ml","Home care",260.9,299,"ACI Limited",12,12
1710,8941100280621,"Trix Lemon Dishwash  250ml ","Home care",29,35,"Rekit benkezer ltd",16,16
1711,11708212067500,"odonil mystic air freshner 50gm","Home care",0,0,"Asian Consumer Care",0,0
1712,6294015102345,"Armaf Enchanted Bloom 300ml","Home care",208,260,"Glo Brands",5,5
1713,8941193073780,"bashundara facial tissue  150pcs","Home care",56,68,"Bashundhara Group ",2,2
1714,6294015102390,"Armaf Enchanted Ovintage Air Freshener 300ml","Home care",192,260,"Glo Brands",5,5
1715,8941100651230,"Wheel 2 in 1 Clean & Rose Fresh 500 gm","Home care",33.5,38,Uniliver,93,93
1716,8941100500361,"Chaka Advanced Smartest Ever Formulation 1000gm","Home care",59.5,60,"SQUARE TOILETRIES LIMITED",8,8
1717,8802711126053,"Memory Mug Dal 200gm","Home Made",40,50,"HAIKO CONSUMER PRODUCT",9,9
1718,01269113,"memory papor 100g","Home Made",25,35,"HAIKO CONSUMER PRODUCT",5,5
1719,01269005,"Meory Tila papri","Home Made",10,15,"HAIKO CONSUMER PRODUCT",8,8
1720,8802711126619,"Memory Diabetis Murli 200gm","Home Made",35,45,"HAIKO CONSUMER PRODUCT",4,4
1721,180119791010,"Haiko Rice Flour 1000g","Home Made",60,75,"HAIKO CONSUMER PRODUCT",4,4
1722,11708111864700,"The Chef Chips 100gm","Home Made",0,0,"Pran Company Ltd",0,0
1723,11708121884900,"Roshmela Special Dry Cake","Home Made",0,0,"Roshmela Food Products Ltd",0,0
1724,8802711125940,"MEMORY BUTER DAL VAJA 200GM","Home Made",30,35,"HAIKO CONSUMER PRODUCT",5,5
1725,8802711128071,"Memory Badami Papry 50g","Home Made",10,15,"HAIKO CONSUMER PRODUCT",11.5,11.5
1726,8802711126572,"Memory Choi Pitha 200g","Home Made",30,40,"HAIKO CONSUMER PRODUCT",13,13
1727,8802711125919,"Memory chanacur 200gm","Home Made",28,35,"HAIKO CONSUMER PRODUCT",9,9
1728,8802711128095,"Memori Dabli Baja100g","Home Made",16,20,"HAIKO CONSUMER PRODUCT",0.5,0.5
1729,180119791263,"Haiko Peanuts 200gm","Home Made",40,50,"HAIKO CONSUMER PRODUCT",8,8
1730,841165117000,"The Chef Fuchka 200gm","Home Made",60,70,"Pran Company Ltd",7,7
1731,8802711126060,"Memory Mug Dal 100 g             ","Home Made",22,30,"HAIKO CONSUMER PRODUCT",0,0
1732,11708121885100,"Roshmela Til Tofy","Home Made",0,0,"Roshmela Food Products Ltd",0,0
1733,8802711125988,"Memory Dubli vaja 200gm","Home Made",30,40,"HAIKO CONSUMER PRODUCT",5,5
1734,11710242269000,"Parents Pasta Chips","Home Made",50,65,"HAIKO CONSUMER PRODUCT",0,0
1735,8802711125902,"Memory Jhuri Bhaja 200gm","Home Made",30,40,"HAIKO CONSUMER PRODUCT",4,4
1736,8802711125865,"Memory masla Badam100gm","Home Made",22,30,"HAIKO CONSUMER PRODUCT",9,9
1737,8901512540409,"Chilli Surprise Pocpon 40g","Home Made",16.38,20,"TRANSCOM BEVERAGES LTD",0,0
1738,831730008826,"All time White Bread 250g","Home Made",26,30,"Pran Company Ltd",7,7
1739,8941114003735,"Banoful Stick Noodles 200 gm","Home Made",15.5,18,"Banoful And Company Ltd",26,26
1740,841165118823,"All Time Dny Cake Biscuit","Home Made",88,100,"Pran Company Ltd",3,3
1741,8802711125933,"Memory chui Pitha 200gm","Home Made",23,35,"HAIKO CONSUMER PRODUCT",108,108
1742,846656007853,"Wonder Piecake vanila Flavour","Home Made",12.5,15,"Pran Company Ltd",0,0
1743,8941170002024,"Sajeeb Corn Flex 200 gm","Home Made",110,155,"SHAJEEB CORPORATION",3,3
1744,8901512540201,"Golden Sizzlle Surprise Pocpon 40","Home Made",17,20,"TRANSCOM BEVERAGES LTD",2,2
1745,831730008314,"All Time Sandwich Bread 325gm","Home Made",26,30,"Pran Company Ltd",5,5
1746,8802711125957,"Memory White Peanut 100gm","Home Made",25,35,"HAIKO CONSUMER PRODUCT",20,20
1747,11710302278000,"Memory Special Fochka 200gm","Home Made",60,80,"HAIKO CONSUMER PRODUCT",0,0
1748,841165119929,"the chef fry chips100gm","Home Made",32,40,"Pran Company Ltd",9,9
1749,5061728394203,"morning fresh Kustard cake 200tk","Home Made",160,200,"Well accessories ltd",1,1
1750,4808647002113,"Kolson Corn Flakes 150 gm","Home Made",120,150,"SHAJEEB CORPORATION",3,3
1751,11708121885500,"Roshmela Chanachur","Home Made",0,0,"Roshmela Food Products Ltd",0,0
1752,8802711125872,"Memory jhal Nimky 200gm","Home Made",30,40,"HAIKO CONSUMER PRODUCT",7,7
1753,846656005347,"All Time Ruti Open & Eat 240g","Home Made",21,25,"Pran Company Ltd",0,0
1754,5061728394975,"Morning Fresh Custard cake 25g","Home Made",8,10,"Well accessories ltd",8,8
1755,11708121884000,"Roshmela White Bread","Home Made",22,30,"Roshmela Food Products Ltd",0,0
1756,8802711126077,"memory narikel naru","Home Made",28,35,"HAIKO CONSUMER PRODUCT",16,16
1757,8802711126640,"Memory Bundia paket 200gm","Home Made",40,50,"HAIKO CONSUMER PRODUCT",7,7
1758,11709152137000,"Parents cotki Pita 400g 55tk","Home Made",36,55,"HAIKO CONSUMER PRODUCT",102,102
1759,11708121884100,"Roshmela Bread","Home Made",0,0,"Roshmela Food Products Ltd",0,0
1760,841165102655,"choco bean toffe 100gm","Home Made",36.6,60,"Pran Company Ltd",0,0
1761,846656004371,"All Time Cookies Biscuit","Home Made",110,140,"Pran Company Ltd",0,0
1762,8802711126589,"Memory Soan papri 300g","Home Made",100,130,"HAIKO CONSUMER PRODUCT",3,3
1763,8802711126039,"Memory Narikel Chira 100gm","Home Made",45,60,"HAIKO CONSUMER PRODUCT",5,5
1764,8946000009679,"dan Dry cake ","Home Made",16,20,"Dan Cake",0,0
1765,846656013359,"Pran Seasoning tasty 12pcs ","Home Made",51,60,"Pran Company Ltd",0,0
1766,8941170014652,"Kolson Egg Noodles 180gm.","Home Made",17.5,20,"SHAJEEB CORPORATION",18,18
1767,11711072283600,"HAiko Narikel Gura 100g","Home Made",30,30,"HAIKO CONSUMER PRODUCT",6,6
1768,11709072113000,"pran jelly drinks  cup ","Home Made",7.5,10,"Pran Company Ltd",4,4
1769,8802711125926,"Memory Jhenuk 200gm","Home Made",30,40,"HAIKO CONSUMER PRODUCT",11,11
1770,8802711128200,"Memory Chingri Monekka 200gm","Home Made",30,40,"HAIKO CONSUMER PRODUCT",4,4
1771,11710152249100,"Parents Pesta Chips 500g","Home Made",45,65,"HAIKO CONSUMER PRODUCT",8,8
1772,846656014011,"All Time Milk Bread","Home Made",30,35,"Pran Company Ltd",7,7
1773,8941194002628,"Sugar Free Cream Crackers Biscuit 125 gm","Home Made",25,30,"HAQUE BROTHERS IND LTD",9,9
1774,11708252083700,"Shahi narikel chira","Home Made",9,15,"Home Plus Own Collection",0,0
1775,8802711126022,"Memory Muruli 200gm","Home Made",30,40,"HAIKO CONSUMER PRODUCT",13,13
1776,11708111864100,"Parents Chutkey Pitha 400gm","Home Made",40,55,"HAIKO CONSUMER PRODUCT",0,0
1777,11710152249200,"Memory Puska 500g","Home Made",60,80,"HAIKO CONSUMER PRODUCT",4,4
1778,8941194002963,"Mr. Milk Enriched Biscuit","Home Made",5.31,10,"HAQUE BROTHERS IND LTD",35,35
1779,846656004081,"All Time Family Cake","Home Made",20,25,"Pran Company Ltd",14,14
1780,846656000298,"Pran papar 100g","Home Made",35,45,"Pran Company Ltd",0,0
1781,846656002179,"pran flattened rice poha 250g","Home Made",25,30,"Pran Company Ltd",7,7
1782,8153003000378,"ACI Pure Maida 1 KG","Home Made",42,48,"ACI Foods Ltd",13,13
1783,831730002541,"Pran Apple Jelly","Home Made",90,110,"Pran Company Ltd",2,2
1784,11708121884500,"Roshmela Fruit Bun","Home Made",12,15,"Roshmela Food Products Ltd",0,0
1785,831730008918,"All time sanduice Bread 60tk","Home Made",52,60,"Pran Company Ltd",0,0
1786,8802711128211,"Memory Star Monekka 200gm","Home Made",30,40,"HAIKO CONSUMER PRODUCT",12,12
1787,8802711126084,"Memory Misty Monekka 200gm","Home Made",30,40,"HAIKO CONSUMER PRODUCT",2,2
1788,2524103662906,"1 No Shogonda Washing Soap 4pcs","Home Made",56.75,66,"HOME BRAND",33,33
1789,831730005719,"pran flattened rice 500g","Home Made",48,55,"Pran Company Ltd",11.45,11.45
1790,8941114003803,"Banoful Fried Noodles Family Pack 780 gm","Home Made",140,175,"KISWAN FOODS",17,17
1791,8901512540508,"Aci Pokpon 70g","Home Made",40,45,"TRANSCOM  CONSUMER PRODUCT",3,3
1792,8802711126244,"Memory Mixed Fruits Box 150gm","Home Made",55,75,"HAIKO CONSUMER PRODUCT",0,0
1793,9557062301176,"mister potato crisps hot &spicy 75g","Home Made",100,120,"Q  Q TRADING LTD",4,4
1794,8941114003797,"Banoful Fried Noodles Family Pack 520 gm","Home Made",100,130,"KISWAN FOODS",20,20
1795,846656004548,"All Time Honey Comb","Home Made",10,12,"Pran Company Ltd",1,1
1796,8802711126527,"Memory Pesta Papor 150gm","Home Made",20,30,"HAIKO CONSUMER PRODUCT",10,10
1797,180119791546,"Haiko Mejbani Beef Masala 65g","Kitchen Additivers",45,60,"HAIKO CONSUMER PRODUCT",6,6
1798,633152001375,"Meharan Biryani Masala 55gm","Kitchen Additivers",70,82,,6,6
1799,5560731431504,"Alin Dry Chilli 50gm","Kitchen Additivers",12,15,"Alin Food Products ",29,29
1800,8827194381218,"Alin basil Seeds 50gm","Kitchen Additivers",15,20,"Alin Food Products ",6,6
1801,8710448595830,"Remia Thousand Island Dressing 250ml","Kitchen Additivers",130,200,"Amin Store",0,0
1802,8827194380891,"Alin Mustard Oil 80ml","Kitchen Additivers",20,25,"Alin Food Products ",9,9
1803,180119791461,"Haiko Cake Decoration 60g","Kitchen Additivers",100,120,"HAIKO CONSUMER PRODUCT",16,16
1804,11708242075200,"Zeera Gura 200gm","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
1805,6935897612637,"Garden Fresh Mushroom 425gm","Kitchen Additivers",65,120,"Omega Distribution LTD",0,0
1806,8941170011057,"Tasting Salt 454gm","Kitchen Additivers",86.4,105,"SHAJEEB CORPORATION",20,20
1807,11708242076900,"Posto Dana 100gm","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
1808,1708152020300,"Kikkoman Soy Sauce 1000ml KSS1L","Kitchen Additivers",165,250,"Al-Madina Pvt Ltd",0,0
1809,8850356345254,"BD Soya Sauce 250ml","Kitchen Additivers",44,55,"BD FOODS LIMITED",4,4
1810,846656003046,"Pran chicken Masala 100g","Kitchen Additivers",38,45,"Pran Company Ltd",8,8
1811,8850356110456,"BD Chilli Powder 500gm","Kitchen Additivers",165.33,208,"BD FOODS LIMITED",8,8
1812,11709102121000,"Arrarot (Khabar Soda) Kg","Kitchen Additivers",45,70,"Home Plus Own Collection",1.39,1.39
1813,11708152022000,"Apon chicken masala 100gm","Kitchen Additivers",0,0,Aponjon,0,0
1814,788821012029,"Shan tikka Seekh Kabab 50g","Kitchen Additivers",72,82,"Universal Distributors Ltd",5,5
1815,841165123445,"The Safe White Vineger 330ml","Kitchen Additivers",32,40,"Pran Company Ltd",0,0
1816,180119790815,"Dream strawberry essence ","Kitchen Additivers",38,50,"HAIKO CONSUMER PRODUCT",7,7
1817,8850356110050,"BD Chilli Powder 50gm","Kitchen Additivers",18.5,25,"BD FOODS LIMITED",21,21
1818,831730009472,"Pran Hot Tomato Sauce 10g","Kitchen Additivers",1.9,3,"Pran Company Ltd",1140,1140
1819,6294002405794,"Herman Mayonnaise 236ml","Kitchen Additivers",110,135,"UNION BD CONSUMER LTD",2.95,2.95
1820,11708292096200,"Pran cumin 200g","Kitchen Additivers",140,160,,3,3
1821,8869547080058,"Arku Shai Beef Masala 255g","Kitchen Additivers",12.65,18,"Lalmai Grop of company",14,14
1822,180119791256,"Haiko Isubgul Vushi 100gm","Kitchen Additivers",105,130,"HAIKO CONSUMER PRODUCT",0,0
1823,8410159006662,"Figaro Pitted Black Olives 340g","Kitchen Additivers",120,150,"HAIKO CONSUMER PRODUCT",11,11
1824,8802711128293,"memory rice Flour ","Kitchen Additivers",60,75,"HAIKO CONSUMER PRODUCT",0,0
1825,11708111857100,"cumin powder50gm","Kitchen Additivers",0,0,"Square Food and Beverage Ltd",0,0
1826,180119790211,"haiko mustard powder 50g","Kitchen Additivers",30,40,"HAIKO CONSUMER PRODUCT",20,20
1827,831730001735,"Pran Olive Pickle 1kg","Kitchen Additivers",190,240,"Pran Company Ltd",2,2
1828,180119790402,"Haiko Icing Sugar 150gm","Kitchen Additivers",30,40,"HAIKO CONSUMER PRODUCT",11,11
1829,846656008218,"Pran Chilli Spice Powder 200gm","Kitchen Additivers",64,90,"Pran Company Ltd",7,7
1830,21708091732600,"Cumin Powder 100g","Kitchen Additivers",0,0,Aponjon,0,0
1831,5352101787812,"Foster Clark's Essence Orange 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",0,0
1832,2611813241504,"Friends kheer mix150gm","Kitchen Additivers",29,35,"HAIKO CONSUMER PRODUCT",7,7
1833,8850356320015,"BD Boroi Chutney 500gm","Kitchen Additivers",100,120,"BD FOODS LIMITED",0,0
1834,5352101422614,"Foster Clark's Creme Caramel 50gm","Kitchen Additivers",65,75,"Q  Q TRADING LTD",16,16
1835,5352101560781,"Foster Clark's Colour Lemon 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",5,5
1836,8941100510018,"Radhuni Turmeric Powder 50 gm","Kitchen Additivers",20,23,"Square Food and Beverage Ltd",36,36
1837,8802711126602,"Memory Kabab Masla 50g","Kitchen Additivers",50,60,"HAIKO CONSUMER PRODUCT",0,0
1838,8906068760844,"Divine Chocolate  Peanut Butter 277gm","Kitchen Additivers",163,185,"Devine corporation Ltd",1,1
