"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
2154,841165110230,"Pran Premium Butter Box 200gm","Pran Company Ltd",Dairy,142,170,Dairy,0,6
2155,846656014264,"pran premium Butter 100gm ","Pran Company Ltd",Dairy,81,90,Dairy,0,25
2156,841165106707,"pran Dhaka cheese 100gm","Pran Company Ltd",Dairy,66,75,Dairy,0,14
2157,8941152000017,"Danish condensed milk 397","Danish Condensed Milk BD Ltd",Dairy,47,50,Dairy,0,16
2158,846656012031,"mama creamy crunch","Pran Company Ltd","Package Food",25,30,"Package Food",0,41
2159,841165128563,"Hurray mama milk wafer","Pran Company Ltd","Package Food",8,10,"Package Food",0,13
2160,841165102037,"mama hurreay milk wefar","Pran Company Ltd","Package Food",3.4,5,"Package Food",0,92
2161,4005808919574,"NiveaM oil control all in 100gm","INTERNATIONAL BRAND LTD","Personal Care",180,230,"Personal Care",0,3
2162,830866001114,"Fresh Drinking water 5litter","Meghna Group of Industries","Bevarage And  Tobaco",55,68,"Bevarage And  Tobaco",0,2
2163,12109500,"Fresh refined sugar1kg","Meghna Group of Industries",Commodites,58,65,Commodites,0,11
2164,1403020413321,"NeoCare Baby Diaper m32pcs","Incepta Hygiene and Hospicare Ltd","Baby Care",759,960,"Baby Care",0,3
2165,9556006060308,"Jonsons baby bath milk+rice 100ml","Jhonson and Jhonson Pvt Ltd","Baby Care",120,159,"Baby Care",0,9
2166,9556006060001,"Jonsons baby bath milk+rice 200ml","Jhonson and Jhonson Pvt Ltd","Baby Care",220,260,"Baby Care",0,5
2167,8901012191354,"Jonsons baby bath milk soap 75g","Jhonson and Jhonson Pvt Ltd","Baby Care",67,77,"Baby Care",0,6
2168,8901012191354,"Jonsons baby bath milk soap 75g","Jhonson and Jhonson Pvt Ltd","Baby Care",67,77,"Baby Care",0,6
2169,11708202052700,"Pran ice pop strawberry glass drink","Pran Company Ltd","Package Food",7.5,10,"Package Food",0,51
2170,11708202053100,"Bra V000092","Home Plus Own Collection",NFD,176,230,NFD,0,10
2171,8941133000609,"Kazi&Kazi  Tulshi Tea 60gm","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",106,120,"Bevarage And  Tobaco",0,8
2172,8941133000593,"Kazi&Kazi Green Tea 60gm","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",137,150,"Bevarage And  Tobaco",0,4
2173,8941133000647,"Kazi&Kazi Ginger Tea 60gm","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",122,140,"Bevarage And  Tobaco",0,11
2174,8941133000562,"Kazi&Kazi Black Tea 60gm","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",105,122,"Bevarage And  Tobaco",0,8
2175,11708202057700,"Rong Dhong Panjabi RD000607",Aponjon,NFD,1400,1400,NFD,0,2
2176,11708202057900,"Rong Dhong Panjabi RD000609",Aponjon,NFD,2050,2050,NFD,0,1
2177,11708202058200,"Rong Dhong Panjabi RD000612",Aponjon,NFD,1200,1200,NFD,0,1
2178,11708202058300,"Rong Dhong Panjabi RD000613",Aponjon,NFD,2000,2000,NFD,0,1
2179,11708202058400,"Rong Dhong Panjabi RD000614",Aponjon,NFD,2250,2250,NFD,0,1
2180,11708202058600,"Rong Dhong Shirt RD000616",Aponjon,NFD,890,890,NFD,0,1
2181,11708202061000,"Kids Item UL000244","Home Plus Own Collection",NFD,360,450,NFD,0,4
2182,11708202061100,"Kids Item UL000245","Home Plus Own Collection",NFD,80,170,NFD,0,2
2183,11708202061200,"Kids Item UL000232","Home Plus Own Collection",NFD,190,420,NFD,0,3
2184,11708202061600,"Kids Item Z000140","Home Plus Own Collection",NFD,950,1450,NFD,0,1
2185,11708202061800,"Muja M000129","Home Plus Own Collection",NFD,140,170,NFD,0,1
2186,11708202062100,"Muja M000132","Home Plus Own Collection",NFD,140,160,NFD,0,5
2187,11708202062200,"Muja M000133","Home Plus Own Collection",NFD,96,150,NFD,0,1
2188,11708202062500,"Shirt SH000101","Home Plus Own Collection",NFD,850,1200,NFD,0,5
2189,11708202062600,"Shirt SH000102","Home Plus Own Collection",NFD,700,950,NFD,0,25
2190,11708202062700,"Shirt SH000103","Home Plus Own Collection",NFD,600,850,NFD,0,14
2191,11708202062800,"Shirt SH000104","Home Plus Own Collection",NFD,490,715,NFD,0,3
2192,11708202062900,"Shirt SH000105","Home Plus Own Collection",NFD,600,950,NFD,0,1
2193,11708202063100,"Kids Item SH000107","Home Plus Own Collection",NFD,700,950,NFD,0,13
2194,11708202063200,"Kids Item SH000108","Home Plus Own Collection",NFD,900,1350,NFD,0,13
2195,11708202063400,"Kids Item SH000110","Home Plus Own Collection",NFD,770,1050,NFD,0,5
2196,11708202063500,"Kids Item SH000111","Home Plus Own Collection",NFD,650,850,NFD,0,8
2197,11708202063600,"Kids Item SH000112","Home Plus Own Collection",NFD,550,750,NFD,0,2
2198,11708202063700,"Juwellary OF000701","Home Plus Own Collection","NFD Juwellary",100,170,"NFD Juwellary",0,4
2199,11708202063800,"Juwellary OF000702","Home Plus Own Collection","NFD Juwellary",90,150,"NFD Juwellary",0,2
2200,11708202063900,"Juwellary OF000703","Home Plus Own Collection","NFD Juwellary",130,220,"NFD Juwellary",0,2
2201,11708202064000,"Juwellary OF000704","Home Plus Own Collection","NFD Juwellary",250,350,"NFD Juwellary",0,1
2202,841165119929,"the chef fry chips100gm","Pran Company Ltd","Home Made",33.5,40,"Home Made",0,3
2203,841165119929,"the chef fry chips100gm","Pran Company Ltd","Home Made",33.5,40,"Home Made",0,12
2204,8941100515167,chopstick,"Square Food and Beverage Ltd","Package Food",58,66,"Package Food",0,38
2205,11708202064800,"mentos marbels stawberry 9.9",,"Package Food",4,5,"Package Food",0,29
2206,9557062331159,"M potato Hot& spicy chips 100gm","Q  Q TRADING LTD","Package Food",125,150,"Package Food",0,7
2207,9557062331142,"M potato B B Q chips","Q  Q TRADING LTD","Package Food",125,150,"Package Food",0,3
2208,9557062331128,"M potato original chips100gm","Q  Q TRADING LTD","Package Food",125,150,"Package Food",0,5
2209,11708222065600,"Pran Choco bean ","Pran Company Ltd","Package Food",7.5,10,"Package Food",0,17
2210,8850297990025,"Breadcrumbs Golden Brown ","Q  Q TRADING LTD","Kitchen Additivers",150,180,"Kitchen Additivers",0,12
2211,8850297990025,"Breadcrumbs Golden Brown ","Q  Q TRADING LTD","Kitchen Additivers",150,180,"Kitchen Additivers",0,4
2212,841165118328,"Wonder Kids ","Pran Company Ltd","Package Food",35,50,"Package Food",0,50
2213,8941100514771,"Ruchi mixed Pickle 400g","Square Food and Beverage Ltd","Kitchen Additivers",108,125,"Kitchen Additivers",0,2
2214,8941170032113,"sajeeb orange  drink 170ml","SHAJEEB CORPORATION","Bevarage And  Tobaco",7,10,"Bevarage And  Tobaco",0,12
2215,8941170032090,"sajeeb litchi drink 170ml","SHAJEEB CORPORATION","Bevarage And  Tobaco",7.28,10,"Bevarage And  Tobaco",0,60
2216,8941128001116,"Globe Potato Crackers bar-b-q flvr","GLOBE BISCUITS and DAIRY MI","Package Food",7.8,10,"Package Food",0,3
2217,8941170005452,"Dairy land lassi","SHAJEEB CORPORATION","Bevarage And  Tobaco",13,16,"Bevarage And  Tobaco",0,36
2218,8941100610312,"taaza tea200gm",Uniliver,"Bevarage And  Tobaco",76.92,85,"Bevarage And  Tobaco",0,12
2219,8941100650868,"closeup red hot Toothpaste",Uniliver,"Personal Care",93.25,145,"Personal Care",0,5
2220,8941100651766,"Sunsilk hair fall solution shampoo 180ml",Uniliver,"Personal Care",128.17,145,"Personal Care",0,5
2221,8690637577100,"Kwality Cornetee ice creame",,"Bevarage And  Tobaco",32.3,40,"Bevarage And  Tobaco",0,18
2222,8851932221542,"ponds pure white cream 100gm",Uniliver,"Personal Care",182,220,"Personal Care",0,4
2223,8941100630457,"lux Hypnotic rose",,"Personal Care",39.5,45,"Personal Care",0,11
2224,8941100630839,"Lux Hypnotic Rose Soap 75gm",Uniliver,"Personal Care",26.33,30,"Personal Care",0,13
2225,8941100650257,"Fair& lovely M cream 50gm",Uniliver,"Personal Care",87.33,100,"Personal Care",0,1
2226,8901030583049,"ponds pimple cream 50gm",Uniliver,"Personal Care",82,99,"Personal Care",0,8
2227,8901030556333,"ponds white beauty cream 35g",Uniliver,"Personal Care",145,250,"Personal Care",0,22
2228,8941189900151,"Lovelo crunchy ice creame","IGLOO DAIRY LTD","Package Food",16,20,"Package Food",0,4
2229,11708212070500,"Moshur Dal Deshi Loose KG","Home Plus Own Collection",Commodites,95,115,Commodites,0,18
2230,11708212070600,"Anchor Dal kg","Home Plus Own Collection",Commodites,28,35,Commodites,0,40
2231,11708212070700,"Kalozeera kg","Home Plus Own Collection","Kitchen Additivers",150,200,"Kitchen Additivers",0,0.85
2232,8941170038986,"sajeeb hot tomato sauce340g",,"Kitchen Additivers",62,90,"Kitchen Additivers",0,8
2233,8941170038825,"sajeeb tomato ketchup 340g",,"Kitchen Additivers",62,90,"Kitchen Additivers",0,2
2234,11708212071000,"Pari Premium Rice loose kg","Home Plus Own Collection",Commodites,39.3,45,Commodites,0,297
2235,614514060025,"Blue for men body spray 200ml","UNION BD CONSUMER LTD","Personal Care",190,290,"Personal Care",0,5
2236,11708212071200,"Shukna Morich loose","Home Plus Own Collection","Kitchen Additivers",160,200,"Kitchen Additivers",0,1.52
2237,8802711126091,"Memory Jhal Monekka 200gm","HAIKO CONSUMER PRODUCT","Package Food",32,40,"Package Food",0,3
2238,846656006627,"Break chocolate wafer","Pran Company Ltd","Package Food",7,10,"Package Food",0,86
2239,841165102952,"pran yogurt 100gm","Pran Company Ltd",Dairy,17.5,20,Dairy,0,4
2240,841165109708,"goodlife mozzarella cheese","Pran Company Ltd",Dairy,130,150,Dairy,0,1
2241,4800361396691,"nestle lactogen 4  BIB 350g","Nestle BD LTD","Baby Food",430,450,"Baby Food",0,2
2242,8941100291337,"Nestle Pre Nan 400g","Nestle BD LTD","Baby Food",865,900,"Baby Food",0,1
2243,8941183006033,"fay 4 fold napkin 100pcs","KALLOL LTD ","Home care",40,45,"Home care",0,3
2244,8901233022086,"Dairy milk silk bubbly 50gm","KALLOL LTD ","Package Food",87.5,125,"Package Food",0,11
2245,9415007584698,"doodles chicken curry 8packs","New Zealand Dairy Products BdLtd","Bevarage And  Tobaco",111,130,"Bevarage And  Tobaco",0,14
2246,9415007864212,"doodles chicken curry 12 packs","New Zealand Dairy Products BdLtd","Package Food",170,195,"Package Food",0,7
2247,9415007664010,"detos chips 25g","New Zealand Dairy Products BdLtd","Package Food",11.08,15,"Package Food",0,2
2248,9415007025901,"krackers king 25g","New Zealand Dairy Products BdLtd","Package Food",11.02,15,"Package Food",0,1
2249,8941170002109,"shezan choko crunch330g","SHAJEEB CORPORATION","Baby Food",275,320,"Baby Food",0,2
2250,4820078570979,"kernel Sunflower oil 1l","Pran Company Ltd",Commodites,200,240,Commodites,0,4
2251,814216441102,"teer whole wheat atta 1kg ","Teer Oil LTD",Commodites,37,42,Commodites,0,7
2252,94150015468,"Red cow butter oil 400g ","New Zealand Dairy Products BdLtd",Commodites,478,500,Commodites,0,4
2253,8946000018855,"Star Line butter Tost 30g  ","Star Line Food Product Ltd","Package Food",4,5,"Package Food",0,24
2254,8946000018459,"star line lemon biscuit","Star Line Food Product Ltd","Package Food",22,25,"Package Food",0,1
2255,8946000018459,"star line lemon biscuit","Star Line Food Product Ltd","Package Food",22,25,"Package Food",0,8
2256,11708242075700,"Garam Masala 150gm","Home Plus Own Collection","Kitchen Additivers",75,96,"Kitchen Additivers",0,1.42
2257,811117458338,"Olmpic atta cookies","Olympic Industries Limited","Package Food",42,50,"Package Food",0,9
2258,8941101010173,"aorong dairy chocolate 250ml","BRAC Dairy   Food Project","Bevarage And  Tobaco",27,30,"Bevarage And  Tobaco",0,10
2259,11708252077300,"Roshun China kg","Home Plus Own Collection",Commodites,73,85,Commodites,0,5.15
2260,11708252077400,"Roshun Indian KG","Home Plus Own Collection",Commodites,63,75,Commodites,0,19.75
2261,11708252077500,"Ada Indian Kg","Home Plus Own Collection",Commodites,106,115,Commodites,0,20
2262,11708252077500,"Ada Indian Kg","Home Plus Own Collection",Commodites,106,115,Commodites,0,15.31
2263,11708252078200,"Piyaz Indian KG","Home Plus Own Collection",Commodites,70,75,Commodites,0,0.85
2264,11708252078200,"Piyaz Indian KG","Home Plus Own Collection",Commodites,70,75,Commodites,0,43
2265,11708252078300,Dim,,Protein,6.25,7.5,Protein,0,190
2266,8904057303515,"kwality kheersa ice creem 155ml","kwality ice creem ",Dairy,34.2,45,Dairy,0,19
2267,11708252078500,"Chini Loose Kg",,Commodites,49,55,Commodites,0,5
2268,11708252078500,"Chini Loose Kg",,Commodites,49,55,Commodites,0,100
2269,11708252078600,"kwality vanilla ice creem cup 100ml","kwality ice creem ",Dairy,16.15,20,Dairy,0,63
2270,11708252078700,"kwality faloda delight ice creem 1L","kwality ice creem ",Dairy,180.5,220,Dairy,0,2
2271,11708252078800,"Zeera Gura Kg","Home Plus Own Collection","Kitchen Additivers",560,700,"Kitchen Additivers",0,1.43
2272,11708252079000,"kwality kieersa ice creem 500ml","kwality ice creem ",Dairy,190,190,Dairy,0,2
2273,11708252079500,"kwality choc bar77 ml ","kwality ice creem ","Bevarage And  Tobaco",19.95,25,"Bevarage And  Tobaco",0,39
2274,58-0023,"vanilla ice creem 2/1","kwality ice creem ","Bevarage And  Tobaco",82,100,"Bevarage And  Tobaco",0,5
2275,8941189901011,"lovello vanilla kon ice cream","IGLOO DAIRY LTD","Bevarage And  Tobaco",30,40,"Bevarage And  Tobaco",0,4
2276,8941189900519,"lovello vanilla cup ice cream 100ml ","IGLOO DAIRY LTD","Bevarage And  Tobaco",12.5,15,"Bevarage And  Tobaco",0,13
2277,8941189900144,"hidden heart single 50ml","IGLOO DAIRY LTD",Dairy,11,15,Dairy,0,23
2278,8941189900014,"lovello ice cream ch0c0bar 72ml","IGLOO DAIRY LTD","Bevarage And  Tobaco",21,25,"Bevarage And  Tobaco",0,24
2279,11708252081200,"Home plus Tea 250g","Home Plus Own Collection","Bevarage And  Tobaco",180,200,"Bevarage And  Tobaco",0,19.5
2280,11708252081300,"chinigura rice kg",,Commodites,72,85,Commodites,0,95
2281,8802711126077,"memory narikel naru","HAIKO CONSUMER PRODUCT","Home Made",28,35,"Home Made",0,2
2282,9415007864112,"doodles masalla 12packs","New Zealand Dairy Products BdLtd","Package Food",175,195,"Package Food",0,7
2283,8941184000528,"rupchanda  pure mustard oil ","Bangladesh Adibol Oil Ltd",Commodites,1,30,Commodites,0,3
2284,8901207095368,"Dabur Honey 1kg","Asian Consumer Care","Package Food",540,630,"Package Food",0,2
2285,8901207872624,"Dabur Honey 500gm","Asian Consumer Care","Package Food",295,320,"Package Food",0,3
2286,42179078,"Nivea men fresh active 50ml ","International Distribution Co BD Pvt","Personal Care",125,175,"Personal Care",0,6
2287,4005808298334,"Nivea men Dry Impact","International Distribution Co BD Pvt","Personal Care",125,175,"Personal Care",0,9
2288,11708262085400,"Kath Badam kg",,"Kitchen Additivers",700,900,"Kitchen Additivers",0,3.04
2289,8941155013502,"Cocola Egg Noodles stick","COCOLA FOOD PRODUCTS LTD","Package Food",15.5,18,"Package Food",0,31
2290,11708262085600,Alu,,Commodites,25.5,40,Commodites,0,67
2291,11708262085600,Alu,,Commodites,25.5,40,Commodites,0,78.9
2292,11708262085600,Alu,,Commodites,25.5,40,Commodites,0,5.5
2293,8941100616895,"Knorr chicken corn soup ",Uniliver,"Package Food",36,40,"Package Food",0,6
2294,8941100612019,"knorrr thai soup",Uniliver,"Package Food",36,40,"Package Food",0,16
2295,8941100618912,"sunsilk perfect straight shampoo180ml",Uniliver,"Package Food",153,175,"Package Food",0,3
2296,8941100647493,"knorr hot &sour chicken soup",Uniliver,"Personal Care",36,40,"Personal Care",0,21
2297,8941100650714,"Lifebuoy lemon fresh",Uniliver,"Package Food",24.83,27,"Package Food",0,16
2298,8941100651551,"Fair&lovely insta fair clean-up50gm",Uniliver,"Personal Care",53.5,65,"Personal Care",0,6
2299,4800888143402,"Rexona quantum dry 50ml",Uniliver,"Personal Care",124,140,"Personal Care",0,4
2300,8941100618929,"sunsilk perfect straight conditionar",Uniliver,"Personal Care",52,60,"Personal Care",0,8
2301,11708262087100,"Nazirshail rice Kg",,Commodites,63,72,Commodites,0,59
2302,11708262087200,"Miniket Premium Rice Loose Kg.","Home Plus Own Collection",Commodites,57.8,61,Commodites,0,238
2303,11708262087200,"Miniket Premium Rice Loose Kg.","Home Plus Own Collection",Commodites,57.8,61,Commodites,0,31
2304,11708262087300,"Vim Liquid 250ml ",,"Home care",31,35,"Home care",0,2
2305,831730009755,"pran frooto 1000ml","Pran Company Ltd","Bevarage And  Tobaco",48.83,70,"Bevarage And  Tobaco",0,20
2306,831730009489,"pran frooto500ml","Pran Company Ltd","Bevarage And  Tobaco",30.36,40,"Bevarage And  Tobaco",0,68
2307,841165117444,"Mughual lacchi 170 ml","Pran Company Ltd","Bevarage And  Tobaco",13.29,16,"Bevarage And  Tobaco",0,5
2308,831730004989,"pran spice powder chili 500gm","Pran Company Ltd","Kitchen Additivers",165,210,"Kitchen Additivers",0,4
2309,831730009090,"pran corander powder500gm","Pran Company Ltd","Kitchen Additivers",105,130,"Kitchen Additivers",0,4
2310,831730005184,"pran chili powder 1kg","Pran Company Ltd","Kitchen Additivers",270,390,"Kitchen Additivers",0,9
2311,831730005023,"pran turmeric powder 500gm","Pran Company Ltd","Kitchen Additivers",148,185,"Kitchen Additivers",0,4
2312,831730005221,"pran turmeric powder 1kg","Pran Company Ltd","Kitchen Additivers",240,335,"Kitchen Additivers",0,9
2313,11708272088900,"pran bond pack spice powder","Pran Company Ltd","Kitchen Additivers",91,120,"Kitchen Additivers",0,9
2314,846656004166,"pran cumin seed powder 500gm","Pran Company Ltd","Kitchen Additivers",300,380,"Kitchen Additivers",0,4
2315,831730005115,"pran halim mix 200gm","Pran Company Ltd","Kitchen Additivers",35,50,"Kitchen Additivers",0,7
2316,8941100292969,"Nestle Nido fortiGorw700gm","Nestle BD LTD","Baby Food",480,510,"Baby Food",0,5
2317,8941100292853,"masala maggi 8 packs 496g","Nestle BD LTD","Package Food",116.5,130,"Package Food",0,21
2318,5711953052347,"dano full cream powder 2.5 kg","Arla Food BD LTD","Bevarage And  Tobaco",1350,1400,"Bevarage And  Tobaco",0,2
2319,813903000165,"aci pure salt jar135g ","ACI Limited",Commodites,12.5,15,Commodites,0,31
2320,7622300473723,"artifical colors mango tang750g","SHAJEEB CORPORATION","Bevarage And  Tobaco",519,555,"Bevarage And  Tobaco",0,3
2321,7622300473709,"orange tang 750 g","SHAJEEB CORPORATION","Bevarage And  Tobaco",501,535,"Bevarage And  Tobaco",0,5
2322,8901058144345,"nestle Kitkat 27.5g","Al-Madina Pvt Ltd","Package Food",30,40,"Package Food",0,31
2323,8941189600273,"Speed can 250ml","TRANSCOM BEVERAGES LTD","Bevarage And  Tobaco",26,32,"Bevarage And  Tobaco",0,20
2324,180119790785,"Dreem Banana Flavour 28ml","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,8
2325,11708272091200,"kwality magnum ice cream 82ml","kwality ice creem ",Dairy,28.5,35,Dairy,0,10
