"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
1572,11708131954000,"Juta/Shue XM000156","Home Plus Own Collection",NFD,1700,2150,NFD,0,9
1573,11708131954100,"Crockeries YC000602","Home Plus Own Collection",NFD,56,100,NFD,0,1
1574,11708131954300,"Juta/Shue XM000157","Home Plus Own Collection",NFD,2400,2850,NFD,0,1
1575,11708131954500,"Juta/Shue XM000158","Home Plus Own Collection",NFD,2350,2800,NFD,0,4
1576,11708131954700,"Crockeries YC000606","Home Plus Own Collection",NFD,2370,3950,NFD,0,1
1577,11708131954800,"Juta/Shue XM000159","Home Plus Own Collection",NFD,2400,2850,NFD,0,3
1578,11708131955000,"Crockeries YC000607","Home Plus Own Collection",NFD,2650,3900,NFD,0,1
1579,11708131955100,"Juta/Shue XM000161","Home Plus Own Collection",NFD,2350,2800,NFD,0,1
1580,11708131955600,"Juta/Shue XM000165","Home Plus Own Collection",NFD,1850,2300,NFD,0,4
1581,11708131956000,"Juta/Shue XM000168","Home Plus Own Collection",NFD,1300,1750,NFD,0,8
1582,11708131956200,"Juta/Shue XM000170","Home Plus Own Collection",NFD,1650,2100,NFD,0,4
1583,11708131956400,"Juta/Shue XM000172","Home Plus Own Collection",NFD,1700,2150,NFD,0,5
1584,11708131956500,"Juta/Shue XM000173","Home Plus Own Collection",NFD,1400,1850,NFD,0,1
1585,11708131956600,"Juta/Shue XM000174","Home Plus Own Collection",NFD,1800,2250,NFD,0,5
1586,11708131956800,"Juta/Shue XM000176","Home Plus Own Collection",NFD,1600,2050,NFD,0,3
1587,11708131956900,"Juta/Shue XM000177","Home Plus Own Collection",NFD,1400,1850,NFD,0,3
1588,11708131957400,"Juta/Shue XM000182","Home Plus Own Collection",NFD,2350,2800,NFD,0,1
1589,11708131957500,"Juta/Shue XM000183","Home Plus Own Collection",NFD,2800,3250,NFD,0,3
1590,11708131957800,"Juta/Shue XM000186","Home Plus Own Collection",NFD,1800,2250,NFD,0,6
1591,11708131957900,"Juta/Shue XM000187","Home Plus Own Collection",NFD,1650,2100,NFD,0,4
1592,11708131958200,"Gents XM000190","Home Plus Own Collection",NFD,1440,2300,NFD,0,1
1593,11708131958500,"Cloth Item A000200","Home Plus Own Collection",NFD,330,600,NFD,0,8
1594,11708131958700,"Cloth Item A000202","Home Plus Own Collection",NFD,280,600,NFD,0,5
1595,11708131958800,"Cloth Item A000203","Home Plus Own Collection",NFD,520,790,NFD,0,2
1596,11708131958900,"Cloth Item A000204","Home Plus Own Collection",NFD,620,890,NFD,0,1
1597,11708131959000,"Cloth Item A000205","Home Plus Own Collection",NFD,400,700,NFD,0,7
1598,11708131959100,"Cloth Item A000206","Home Plus Own Collection",NFD,820,1090,NFD,0,1
1599,11708131959200,"Cloth Item A000207","Home Plus Own Collection",NFD,520,790,NFD,0,3
1600,11708131959300,"Cloth Item A000208","Home Plus Own Collection",NFD,680,950,NFD,0,6
1601,11708131959500,"Cloth Item A000209","Home Plus Own Collection",NFD,530,800,NFD,0,1
1602,11708131959600,"Cloth Item A000210","Home Plus Own Collection",NFD,720,990,NFD,0,2
1603,11708131959700,"Cloth Item A000211","Home Plus Own Collection",NFD,630,900,NFD,0,1
1604,11708131960000,"Cloth Item A000214","Home Plus Own Collection",NFD,370,550,NFD,0,10
1605,11708131960100,"Cloth Item A000215","Home Plus Own Collection",NFD,340,520,NFD,0,1
1606,11708131960200,"Cloth Item A000216","Home Plus Own Collection",NFD,370,550,NFD,0,3
1607,11708131960300,"Cloth Item A000217","Home Plus Own Collection",NFD,270,450,NFD,0,5
1608,11708131960400,"Cloth Item A000218","Home Plus Own Collection",NFD,280,550,NFD,0,1
1609,11708131960500,"Cloth Item A000219","Home Plus Own Collection",NFD,250,650,NFD,0,3
1610,11708131960700,"Cloth Item A000221","Home Plus Own Collection",NFD,580,850,NFD,0,2
1611,11708131960800,"Cloth Item A000222","Home Plus Own Collection",NFD,270,450,NFD,0,10
1612,11708131960900,"Cloth Item A000223","Home Plus Own Collection",NFD,310,490,NFD,0,1
1613,11708131961200,"Cloth Item A000226","Home Plus Own Collection",NFD,90,270,NFD,0,8
1614,11708131963400,"Juwellary OF000371","Home Plus Own Collection","NFD Juwellary",1720,2070,"NFD Juwellary",0,1
1615,11708131964300,"Juwellary OF000204","Home Plus Own Collection","NFD Juwellary",250,420,"NFD Juwellary",0,1
1616,11708131964500,"Juwellary OF000205","Home Plus Own Collection","NFD Juwellary",420,630,"NFD Juwellary",0,2
1617,11708131964700,"Juwellary OF000368","Home Plus Own Collection","NFD Juwellary",2040,2550,"NFD Juwellary",0,1
1618,11708131964800,"Juwellary OF000365","Home Plus Own Collection","NFD Juwellary",1830,2300,"NFD Juwellary",0,1
1619,11708131964900,"Juwellary OF000306","Home Plus Own Collection","NFD Juwellary",160,290,"NFD Juwellary",0,1
1620,11708131965000,"Juwellary OF000364","Home Plus Own Collection","NFD Juwellary",2610,3100,"NFD Juwellary",0,1
1621,11708131965300,"Juwellary OF000412","Home Plus Own Collection","NFD Juwellary",925,1410,"NFD Juwellary",0,1
1622,11708131965400,"Juwellary OF000413","Home Plus Own Collection","NFD Juwellary",920,1350,"NFD Juwellary",0,2
1623,11708131965600,"Juwellary OF000367","Home Plus Own Collection","NFD Juwellary",2330,2850,"NFD Juwellary",0,1
1624,11708131965700,"Juwellary OF000201","Home Plus Own Collection","NFD Juwellary",220,350,"NFD Juwellary",0,1
1625,11708131966100,"Juwellary OF000209","Home Plus Own Collection","NFD Juwellary",3900,5090,"NFD Juwellary",0,1
1626,11708131966700,"Juwellary OF000414","Home Plus Own Collection","NFD Juwellary",170,290,"NFD Juwellary",0,3
1627,11708131966800,"Juwellary OF000411","Home Plus Own Collection","NFD Juwellary",140,250,"NFD Juwellary",0,1
1628,11708131967000,"Juwellary OF000354","Home Plus Own Collection","NFD Juwellary",180,280,"NFD Juwellary",0,7.5
1629,11708131967100,"Juwellary OF000355","Home Plus Own Collection","NFD Juwellary",70,140,"NFD Juwellary",0,15
1630,11708131967200,"Juwellary OF000356","Home Plus Own Collection","NFD Juwellary",70,130,"NFD Juwellary",0,1
1631,11708131967400,"Juwellary OF000387","Home Plus Own Collection","NFD Juwellary",720,1150,"NFD Juwellary",0,2
1632,11708131967500,"Juwellary OF000400","Home Plus Own Collection","NFD Juwellary",1150,1450,"NFD Juwellary",0,2
1633,11708131967600,"Juwellary OF000341","Home Plus Own Collection","NFD Juwellary",1740,2050,"NFD Juwellary",0,0.67
1634,11708131967900,"Juwellary OF000342","Home Plus Own Collection","NFD Juwellary",720,980,"NFD Juwellary",0,2
1635,11708131968100,"Juwellary OF000407","Home Plus Own Collection","NFD Juwellary",140,290,"NFD Juwellary",0,2
1636,11708131968200,"Juwellary OF000343","Home Plus Own Collection","NFD Juwellary",150,330,"NFD Juwellary",0,4
1637,11708131968300,"Juwellary OF000340","Home Plus Own Collection","NFD Juwellary",220,400,"NFD Juwellary",0,1.5
1638,11708131968400,"Juwellary OF000347","Home Plus Own Collection","NFD Juwellary",150,300,"NFD Juwellary",0,0.25
1639,11708131968500,"Juwellary OF000396","Home Plus Own Collection","NFD Juwellary",1150,1450,"NFD Juwellary",0,1
1640,11708131968700,"Juwellary OF000241","Home Plus Own Collection","NFD Juwellary",380,490,"NFD Juwellary",0,2
1641,11708131968800,"Juwellary OF000346","Home Plus Own Collection","NFD Juwellary",150,300,"NFD Juwellary",0,4
1642,11708131968900,"Juwellary OF000395","Home Plus Own Collection","NFD Juwellary",280,450,"NFD Juwellary",0,1
1643,11708131969000,"Juwellary OF000232","Home Plus Own Collection","NFD Juwellary",700,990,"NFD Juwellary",0,3
1644,11708131969100,"Juwellary OF000230","Home Plus Own Collection","NFD Juwellary",150,390,"NFD Juwellary",0,9.51
1645,11708131969600,"Juwellary OF000402","Home Plus Own Collection","NFD Juwellary",1250,1550,"NFD Juwellary",0,3
1646,11708131969700,"Juwellary OF000399","Home Plus Own Collection","NFD Juwellary",1250,1550,"NFD Juwellary",0,2
1647,11708131969900,"Juwellary OF000339","Home Plus Own Collection","NFD Juwellary",280,460,"NFD Juwellary",0,5
1648,11708131970400,"Golden Churi OF000338","Home Plus Own Collection","NFD Juwellary",220,380,"NFD Juwellary",0,1
1649,11708131970500,"churi OF000378","Home Plus Own Collection","NFD Juwellary",260,380,"NFD Juwellary",0,3.5
1650,11708131970600,"Golar Har OF000357","Home Plus Own Collection","NFD Juwellary",1680,2080,"NFD Juwellary",0,1
1651,11708131970700,"Chain OF000351","Home Plus Own Collection","NFD Juwellary",210,350,"NFD Juwellary",0,3
1652,11708131970800,"Chain OF000352","Home Plus Own Collection","NFD Juwellary",215,390,"NFD Juwellary",0,1
1653,11708131970900,"Har OF000376","Home Plus Own Collection","NFD Juwellary",780,1290,"NFD Juwellary",0,1
1654,11708131971100,"Caner Dul OF000335","Home Plus Own Collection","NFD Juwellary",130,230,"NFD Juwellary",0,2
1655,11708131971200,"Har OF000369","Home Plus Own Collection","NFD Juwellary",650,950,"NFD Juwellary",0,1
1656,11708131971500,"Juwellary OF000382","Home Plus Own Collection","NFD Juwellary",130,180,"NFD Juwellary",0,1
1657,11708131971600,"Juwellary OF000360","Home Plus Own Collection","NFD Juwellary",1100,1350,"NFD Juwellary",0,1
1658,11708131971800,"Juwellary OF000353","Home Plus Own Collection","NFD Juwellary",180,350,"NFD Juwellary",0,2
1659,11708131973000,"Juwellary OF000290","Home Plus Own Collection","NFD Juwellary",53,80,"NFD Juwellary",0,3
1660,11708131973300,"Juwellary OF000296","Home Plus Own Collection","NFD Juwellary",25,45,"NFD Juwellary",0,12
1661,11708131973600,"Juwellary OF000390","Home Plus Own Collection","NFD Juwellary",450,750,"NFD Juwellary",0,3.17
1662,11708131973700,"Juwellary OF000389","Home Plus Own Collection","NFD Juwellary",420,710,"NFD Juwellary",0,2
1663,11708131973900,"Juwellary OF000345","Home Plus Own Collection","NFD Juwellary",220,400,"NFD Juwellary",0,1
1664,11708131974000,"Juwellary OF000404","Home Plus Own Collection","NFD Juwellary",1250,1590,"NFD Juwellary",0,3
1665,11708131974200,"Juwellary OF000406","Home Plus Own Collection","NFD Juwellary",260,390,"NFD Juwellary",0,3
1666,11708131974400,"Juwellary OF000388","Home Plus Own Collection","NFD Juwellary",950,1490,"NFD Juwellary",0,1.48
1667,11708131974500,"Juwellary OF000385","Home Plus Own Collection","NFD Juwellary",80,130,"NFD Juwellary",0,1
1668,11708131974600,"Juwellary OF000386","Home Plus Own Collection","NFD Juwellary",80,140,"NFD Juwellary",0,3
1669,11708131974700,"Juwellary OF000383","Home Plus Own Collection","NFD Juwellary",160,250,"NFD Juwellary",0,2
1670,11708131974800,"Juwellary OF000350","Home Plus Own Collection","NFD Juwellary",59,99,"NFD Juwellary",0,13
1671,11708131974900,"Juwellary OF000381","Home Plus Own Collection","NFD Juwellary",280,350,"NFD Juwellary",0,2
1672,11708131975000,"Juwellary OF000384","Home Plus Own Collection","NFD Juwellary",75,150,"NFD Juwellary",0,3
1673,11708131975100,"Juwellary OF000247","Home Plus Own Collection","NFD Juwellary",190,260,"NFD Juwellary",0,1
1674,11708131975300,"Juwellary OF000246","Home Plus Own Collection","NFD Juwellary",170,270,"NFD Juwellary",0,1
1675,11708131975400,"Juwellary OF000260","Home Plus Own Collection","NFD Juwellary",90,160,"NFD Juwellary",0,7
1676,11708131975500,"Juwellary OF000261","Home Plus Own Collection","NFD Juwellary",90,150,"NFD Juwellary",0,2
1677,11708131975600,"Juwellary OF000244","Home Plus Own Collection","NFD Juwellary",120,190,"NFD Juwellary",0,7
1678,11708131975800,"Juwellary OF000319","Home Plus Own Collection","NFD Juwellary",220,300,"NFD Juwellary",0,5
1679,11708131975900,"Juwellary OF000322","Home Plus Own Collection","NFD Juwellary",250,330,"NFD Juwellary",0,1
1680,11708131976400,"Juwellary OF000221","Home Plus Own Collection","NFD Juwellary",120,180,"NFD Juwellary",0,4
1681,11708131976500,"Juwellary OF000223","Home Plus Own Collection","NFD Juwellary",130,190,"NFD Juwellary",0,1
1682,11708131976600,"Juwellary OF000222","Home Plus Own Collection","NFD Juwellary",70,120,"NFD Juwellary",0,2
1683,11708131976700,"Juwellary OF000380","Home Plus Own Collection","NFD Juwellary",140,210,"NFD Juwellary",0,2
1684,11708131976800,"Juwellary OF000259","Home Plus Own Collection","NFD Juwellary",40,90,"NFD Juwellary",0,3
1685,11708131977000,"Juwellary OF000245","Home Plus Own Collection","NFD Juwellary",70,150,"NFD Juwellary",0,8
1686,11708131977400,"Juwellary OF000372111","Home Plus Own Collection","NFD Juwellary",750,1200,"NFD Juwellary",0,1
1687,11708131977900,"Juwellary OF000206","Home Plus Own Collection","NFD Juwellary",490,490,"NFD Juwellary",0,2
1688,11708131978200,"Juwellary OF000257","Home Plus Own Collection","NFD Juwellary",460,570,"NFD Juwellary",0,1
1689,11708131978300,"Juwellary OF000256","Home Plus Own Collection","NFD Juwellary",450,590,"NFD Juwellary",0,2
1690,11708131978800,"Juwellary OF000333","Home Plus Own Collection","NFD Juwellary",90,140,"NFD Juwellary",0,2
1691,11708131978900,"Juwellary OF000334","Home Plus Own Collection","NFD Juwellary",35,70,"NFD Juwellary",0,39
1692,11708131979100,"Juwellary OF000373111","Home Plus Own Collection","NFD Juwellary",780,1090,"NFD Juwellary",0,1
1693,11708131979200,"Juwellary OF000366111","Home Plus Own Collection","NFD Juwellary",1820,2600,"NFD Juwellary",0,1
1694,11708131979700,"Juwellary OF000309","Home Plus Own Collection","NFD Juwellary",15,40,"NFD Juwellary",0,4
1695,11708131979800,"Juwellary OF000323","Home Plus Own Collection","NFD Juwellary",70,100,"NFD Juwellary",0,1
1696,11708131979900,"Juwellary OF000310","Home Plus Own Collection","NFD Juwellary",28,60,"NFD Juwellary",0,3
1697,11708131980000,"Juwellary OF000302","Home Plus Own Collection","NFD Juwellary",60,150,"NFD Juwellary",0,3
1698,11708131980100,"Juwellary OF000378","Home Plus Own Collection","NFD Juwellary",125,380,"NFD Juwellary",0,4
1699,11708131980200,"Juwellary OF000303","Home Plus Own Collection","NFD Juwellary",65,110,"NFD Juwellary",0,2
1700,11708131980300,"Juwellary OF000377","Home Plus Own Collection","NFD Juwellary",160,390,"NFD Juwellary",0,3
1701,11708131980800,"Juwellary OF000409","Home Plus Own Collection","NFD Juwellary",585,850,"NFD Juwellary",0,5
1702,11708131981000,"Juwellary OF000226","Home Plus Own Collection","NFD Juwellary",180,245,"NFD Juwellary",0,5
1703,11708131981100,"Juwellary OF000225","Home Plus Own Collection","NFD Juwellary",185,255,"NFD Juwellary",0,1
1704,11708131981200,"Juwellary OF000379","Home Plus Own Collection","NFD Juwellary",120,160,"NFD Juwellary",0,6
1705,11708131981300,"Juwellary OF000227","Home Plus Own Collection","NFD Juwellary",130,175,"NFD Juwellary",0,2
1706,11708131981400,"Juwellary OF000286","Home Plus Own Collection","NFD Juwellary",15,30,"NFD Juwellary",0,5
1707,11708131981500,"Juwellary OF000279","Home Plus Own Collection","NFD Juwellary",8,20,"NFD Juwellary",0,7
1708,11708131981700,"Juwellary OF000289","Home Plus Own Collection","NFD Juwellary",18,30,"NFD Juwellary",0,9
1709,11708131981800,"Juwellary OF000288","Home Plus Own Collection","NFD Juwellary",24,35,"NFD Juwellary",0,16
1710,11708131982200,"Juwellary OF000280","Home Plus Own Collection","NFD Juwellary",60,150,"NFD Juwellary",0,15
1711,11708131982300,"Juwellary OF000281","Home Plus Own Collection","NFD Juwellary",140,190,"NFD Juwellary",0,2
1712,11708131982500,"Juwellary OF000297","Home Plus Own Collection","NFD Juwellary",8,15,"NFD Juwellary",0,35
1713,11708131982600,"Juwellary OF000311","Home Plus Own Collection","NFD Juwellary",20,40,"NFD Juwellary",0,8
1714,11708131982800,"Juwellary OF000276","Home Plus Own Collection","NFD Juwellary",10,25,"NFD Juwellary",0,9
1715,11708131982900,"Juwellary OF000275","Home Plus Own Collection","NFD Juwellary",15,30,"NFD Juwellary",0,2
1716,11708131983000,"Juwellary OF000274","Home Plus Own Collection","NFD Juwellary",7,20,"NFD Juwellary",0,12
1717,11708131983100,"Juwellary OF000272","Home Plus Own Collection","NFD Juwellary",15,30,"NFD Juwellary",0,4
1718,11708131983300,"Juwellary OF000299","Home Plus Own Collection","NFD Juwellary",100,160,"NFD Juwellary",0,4
1719,11708131983400,"Juwellary OF000285","Home Plus Own Collection","NFD Juwellary",120,160,"NFD Juwellary",0,8
1720,11708131983600,"Juwellary OF000248","Home Plus Own Collection","NFD Juwellary",70,150,"NFD Juwellary",0,1
1721,11708131984400,"Crockeries YC000501","Home Plus Own Collection","NFD Crockeries",630,900,"NFD Crockeries",0,1
1722,8690604085903,"Flormar perfect coverage foundation n:102 30ml","Pearl International",Cosmatices,900,1200,Cosmatices,0,2
1723,8690604085934,"Flormar perfect coverage foundation n:105 30ml","Pearl International",Cosmatices,900,1200,Cosmatices,0,1
1724,8690604098675,"Flormar perfect coverage foundation n:108 30ml","Pearl International",Cosmatices,900,1200,Cosmatices,0,1
1725,8690604247813,"Flormar perfect coverage foundation n:113 30ml","Pearl International",Cosmatices,900,1200,Cosmatices,0,1
1726,8690604107711,"Flormar long wearing lipstick n;L01 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,1
1727,8690604107759,"Flormar long wearing lipstick n;L05 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,3
1728,8690604107780,"Flormar long wearing lipstick n;L08 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,5
1729,8690604107834,"Flormar long wearing lipstick n;L13 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,8
1730,8690604127726,"Flormar long wearing lipstick n;L23 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,5
1731,8690604169382,"Flormar long wearing lipstick n;L34 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,3
1732,8690604169405,"Flormar long wearing lipstick n;L36 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,2
1733,8690604169429,"Flormar long wearing lipstick n;L38 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,4
1734,8690604248599,"Flormar long wearing lipstick n;L39 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,4
1735,8690604184484,"Flormar deluxe cashmere lipstick n;DC23 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,6
1736,8690604184477,"Flormar deluxe cashmere lipstick n;DC22 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,3
1737,8690604184491,"Flormar deluxe cashmere lipstick n;DC24 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,5
1738,8690604184507,"Flormar deluxe cashmere lipstick n;DC25 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,2
1739,8690604184521,"Flormar deluxe cashmere lipstick n;DC27 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,6
1740,8690604209767,"Flormar deluxe cashmere lipstick n;DC32 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,17
1741,8690604209781,"Flormar deluxe cashmere lipstick n;DC34 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,3
1742,8690604209798,"Flormar deluxe cashmere lipstick n;DC35 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,3
1743,8690604394906,"Flormar Extreme Matte Lipstick n;02 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
1744,8690604394920,"Flormar Extreme Matte Lipstick n;04 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,2
1745,8690604394937,"Flormar Extreme Matte Lipstick n;05 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,2
1746,8690604394951,"Flormar Extreme Matte Lipstick n;07 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
