"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
258,8903622037343,"Mamy Poko Pants L 32 Pants ","Baby Care",650,820,"Mamy Poko",5,5
259,4710962443109,"Farlin L size Concern","Baby Care",280,338,"Angel Yellow Care LTD",5,5
260,8904009615987,"Huggies Pants 9-14kg L size","Baby Care",120,150,"MultiBrands Ltd",5,5
261,8904009614621,"Huggies Dry midiuem 5-11kg","Baby Care",86,120,"MultiBrands Ltd",11,11
262,831176010902,"Lil Angels Two Handle Spill proof cup","Baby Care",140,180,"Angel Yellow Care LTD",0,0
263,8850851110036,"stony Angel (RxaA2)","Baby Care",170,250,"M H Trade International",4,4
264,1403020413048,"Neocare baby diaper 4pcs(M)","Baby Care",94.86,120,"Incepta Hygiene and Hospicare Ltd",4,4
265,8901012111024,"jhonsons Baby Powder 100gm","Baby Care",78,87,"S M International",0,0
266,1403020413321,"NeoCare Baby Diaper m32pcs","Baby Care",569.28,960,"Incepta Hygiene and Hospicare Ltd",3,3
267,4710962432004,"Farlin Baby FEeding Bottle Wash 500ml","Baby Care",320,410,"Farlin Industrial Ltd",3,3
268,8888300193507,"Kodomo Cleanser For bottle wash 750ml","Baby Care",308,415,"Pentagon international ltd ",1,1
269,11804022734800,"Johonsons Baby Wipes 1850 cm+","Baby Care",248.6,360,"sm International Ltd ",7,7
270,8850851532562,"Angel L Anti Colic Nipple 250ml","Baby Care",160,200,"Angel Yellow Care LTD",2,2
271,8850851532579,"Angel anti colic nipple130+","Baby Care",170,220,"Angel Yellow Care LTD",0,0
272,4710962138081,"Farlin glass Fedding Bottle 120c.c","Baby Care",310,385,"M H Trade International",1,1
273,8850851532647,"Angel L size Anti-colic Nipple","Baby Care",161.25,215,"Angel Yellow Care LTD",2,2
274,8850851700398,"Angel Lovely Day ","Baby Care",170,230,"Angel Yellow Care LTD",5,5
275,8901012189108,"Clean & Clear Natural Bright Face Wash 50ML","Baby Care",65,77,"Jhonson and Jhonson Pvt Ltd",5,5
276,8901012113370,"Johnsons Baby Oil 50ml","Baby Care",110,133,"Sohel Brothers",4,4
277,1403020412324,"Neocare Baby Diaper large 32pcs","Baby Care",742,1088,"Incepta Hygiene and Hospicare Ltd",3,3
278,8993189271366,"Mamy Poko Pants Xl 14 PAnts","Baby Care",345,460,"Mamy Poko",3,3
279,4710962401239,"Farlin DJ Floss Pick ","Baby Care",210,275,"Farlin Industrial Ltd",0,0
280,1403020424501,"Neo Care Baby Diaper 50pcs XL","Baby Care",1295,1900,"Incepta Hygiene and Hospicare Ltd",0,0
281,8935142966803,"Unifresh 80 sheets Weight Tissue","Baby Care",147,147,"MultiBrands Ltd",5,5
282,831177120662,"Angel Cereal Feeder Bottle ","Baby Care",219,250,"Angel Yellow Care LTD",1,1
283,831177120488,"Lil Angels Silicone Nipple","Baby Care",25.84,39,"Angel Yellow Care LTD",7,7
284,9556006060308,"Jonsons baby bath milk+rice 100ml","Baby Care",132.3,163,"Jhonson and Jhonson Pvt Ltd",11,11
285,8904009616656,"Huggies Wonder Pants 16pcs L","Baby Care",405,620,"MultiBrands Ltd",4,4
286,8850002016989,"Kodomo Clenser bottle Accessories 70ml","Baby Care",235,340,"Pentagon international ltd ",1,1
287,8139003002147,"Twinkle Baby diaper 26pcs(L)","Baby Care",0.5,750,"ACI Limited",6,6
288,8901012114018,"Johnson's Baby Cream 30 gm","Baby Care",85,97,"Jhonson and Jhonson Pvt Ltd",5,5
289,11708101791100,"Johnson's Baby Wipes 220 Sheet ","Baby Care",249,360,"S M International",0,0
290,8850595279099,"Lion Silicone Nipple","Baby Care",25,35,"Pentagon international ltd ",11,11
291,11708121900000,Farli,"Baby Care",0,0,,0,0
292,4710962421084,"Farlin Baby Wet Wipes 100Pcs","Baby Care",272.25,363,"Farlin Industrial Ltd",0,0
293,8941100501719,"Meril Baby Tooth Brush","Baby Care",30,50,"SQUARE CONSUMER PRODUCTS",28,28
294,4710962141036,"Farlin Siliccone Gum Soother ","Baby Care",103,138,"Angel Yellow Care LTD",1,1
295,4513574012936,"Baby Oil Mineral 300ml","Baby Care",950,1450,"Japan Beauty Cosmetics ",0,0
296,8901012191323,"Johnson's Baby Soap 75g","Baby Care",67,77,"Sohel Brothers",0,0
297,5412996101220,"Fassmil Junior Milk For Children 400gm","Baby Food",480,500,"Vitalac dairy Food ltd",2,2
298,8901542013508,"CCOMPLAIN 350G","Baby Food",220,360,"TRANSCOM  CONSUMER PRODUCT",0,0
299,8941100292907,"Nestle Nido fortigrow 350gm","Baby Food",244,260,"Nestle BD LTD",5,5
300,5412996101695,"Biomil Soy Complete Milk Free Diet 400g tin ","Baby Food",580,630,"Vitalac dairy Food ltd",3,3
301,8941100293072,"Maggi Helthy Chicken Flover Soups 25gm","Baby Food",32,35,"Nestle BD LTD",28,28
302,8941100293331,"Nestle Nido 1+ 180g","Baby Food",170,180,"Nestle BD LTD",5,5
303,4800361396691,"nestle lactogen 4  BIB 350g","Baby Food",430,450,"Nestle BD LTD",0,0
304,8941100290507,"Nestle Nido FortiGrow 2.5kg","Baby Food",2192,2290,"Nestle BD LTD",1,1
305,8941100293454,"Nestle Cerelac Wheat with 3 fruits ","Baby Food",307,325,Organix,3,3
306,8941100293409,"cerelec Wheat aple chery bib","Baby Food",169,180,"Nestle BD LTD",6,6
307,5412995100645,"Vita Malt Malted Food Drink 600g","Baby Food",415,450,"Vitalac dairy Food ltd",5,5
308,5412996100773,"Biomil 1 Tin 200gm","Baby Food",270,290,"Vitalac dairy Food ltd",2,2
309,8941170102038,"sajeeb mr.chocoz 100g ","Baby Food",77,90,"SHAJEEB CORPORATION",11,11
310,8941100293065,"Maggi Helthy Thai Soups 35gm","Baby Food",32,35,"Nestle BD LTD",20,20
311,4800361339360,"Koko Krunch Budget Pack 80g","Baby Food",78,85,"Nestle BD LTD",16,16
312,9556001235459,"Nestle cerelac 8 wheat & spinach with fish","Baby Food",235,250,"Nestle BD LTD",0,0
313,8941100292952,"Nestle Nido 3+ Smartgrowth 350gm","Baby Food",332,350,"Nestle BD LTD",9,9
314,8941100294222,"NIDO FORTIGROW 2.5KG","Baby Food",2192,2290,"Nestle BD LTD",0,0
315,8941100293676,"Nestle Cerelac Rice potato Chicken bib","Baby Food",169,180,"Nestle BD LTD",1,1
316,3219947032518,"Mother Smaile primo1-400g","Baby Food",520,545,"Abul Kahir Consumer",0,0
317,8941100292945,"Nestle Nido 1+ Protection 350gm","Baby Food",332,350,Organix,16,16
318,5412996101282,"Gestamil Vanilla flavor 400gm","Baby Food",480,500,"Vitalac dairy Food ltd",2,2
319,8941100294161,"Nescafe Classic 100g Jar","Baby Food",279,300,"Nestle BD LTD",4,4
320,8941100291337,"Nestle Pre Nan 400g","Baby Food",865,900,"Nestle BD LTD",2,2
321,8904145911080,"Pedia Sure Vvanilla Delight Flavour 400gm","Baby Food",675.55,746,"Transcom Distribution Company",2,2
322,8941170002086,"Shezan Corn flakes 275gm","Baby Food",260,300,"SHAJEEB CORPORATION",5,5
323,8941100293683,"Nestle cerel Wheat With 3 Fruits bib","Baby Food",141,150,"Nestle BD LTD",0,0
324,3299270231529,"Mother Smaile primo2-400g","Baby Food",520,545,"Abul Kahir Consumer",0,0
325,8941100293461,"Nestle Cerelac Wheat with Apple & Cornn Flakes 400gm","Baby Food",377,400,Organix,7,7
326,8904145911660,"Pedia Sure vanilla delight 1kg","Baby Food",1487.83,1645,"Transcom Distribution Company",6,6
327,8941100292969,"Nestle Nido fortiGorw700gm","Baby Food",480,510,"Nestle BD LTD",4,4
328,8941100293959,"Nestle Cerelac Mixed Fruits bib","Baby Food",169,180,"Nestle BD LTD",0,0
329,11711232380000,"Mother samile GrowUp 2+ 400g","Baby Food",300,350,"Abul Kahir Consumer",1,1
330,8941100293485,"Nestle Cerelac Rice & Potato with Chicken 400gm","Baby Food",377,400,Organix,8,8
331,4800361403733,"Nestle Lactogen4 180g","Baby Food",208,220,"Nestle BD LTD",0,0
332,5412996100834,"Pre Biomil 400g","Baby Food",710,750,"Vitalac dairy Food ltd",2,2
333,4800361000239,"Nestle Koko Krunch 330gm","Baby Food",310,350,"Nestle BD LTD",11,11
334,5448978754931,"Revit-R Complete Balanced Diet 440g","Baby Food",500,525,"Vitalac dairy Food ltd",1,1
335,8941170002093,"Shezan Choko Crunch 170gm","Baby Food",165,190,"SHAJEEB CORPORATION",12,12
336,11711232380200,"Mother Smaile Profom 400g","Baby Food",470,550,"Abul Kahir Consumer",2,2
337,8941100293508,"Nestle Cerelac Wheat & Milk 400gm","Baby Food",283,300,Organix,7,7
338,5412996101855,"Revit R Complate Balenced Diet 440g","Baby Food",585,625,"Vitalac dairy Food ltd",2,2
339,8941100293492,"Nestle Cerelac Wheat & Honey 400gm","Baby Food",283,350,"Nestle BD LTD",3,3
340,22025539989660602886,"Rn Diabetes Complate Balanced Diet 400g","Baby Food",500,525,"Vitalac dairy Food ltd",2,2
341,5414752102663,"Mother Smaile Cereal Honey-Wheat-Milk 400g","Baby Food",285,315,"Abul Kahir Consumer",0,0
342,5412996101541,"Gastro Fix 200g","Baby Food",540,570,"Vitalac dairy Food ltd",1,1
343,4800361005500,"Nestle Corn Fiakes 275gm","Baby Food",290,330,"Nestle BD LTD",6,6
344,8901058850307,"Nestle Lactogen 1 Gentle Start 350gm","Baby Food",469,490,"Nestle BD LTD",0,0
345,5412996103200,"Biomil Rice+milk vanila flavor 400gm Tin.","Baby Food",310,350,"Vitalac dairy Food ltd",3,3
346,8901058143607,"nestle lactogen 1 bib 350g","Baby Food",460,480,"Nestle BD LTD",0,0
347,11807183106000,"Nestle Nan Optipro 3bib","Baby Food",0,0,"Nestle BD LTD",0,0
348,5412996101879,"Instant oatsmil 500g","Baby Food",250,290,"Vitalac dairy Food ltd",3,3
349,5429947031518,"Mother Smaile Cereal Rice-Milk 400g","Baby Food",285,315,"Abul Kahir Consumer",0,0
350,7613034898098,"NAN AL110 Tin 400g","Baby Food",718,750,"Nestle BD LTD",3,3
351,5412996103002,"Biomil Milk cereal Fruits 350g","Baby Food",344.4,380,"Vitalac dairy Food ltd",1,1
352,4808647002120,"Kolson Cocoa Crunch Chocolaty Delicious Breakfast 170gm","Baby Food",120,160,"SHAJEEB CORPORATION",3,3
353,8941170102045,"Sajeeb Mr.Chocoz 200gm","Baby Food",140,160,"SHAJEEB CORPORATION",10,10
354,4800361405768,"Nestle Nan 3 Bib","Baby Food",596,620,"Nestle BD LTD",2,2
355,5375986743735,"Biomil instant Cereal 6 350g","Baby Food",260,300,"Vitalac dairy Food ltd",7,7
356,5414752103844,"Mother Smaile Cereal Rice -Potato-Chicken 400g","Baby Food",380,420,"Abul Kahir Consumer",1,1
357,4800361002851,"Nestle KokoKrunch 170gm","Baby Food",185,200,"Nestle BD LTD",15,15
358,8901058860054,"Nestle Lactogen 2 Gentle Plus 350gm","Baby Food",469,490,"Nestle BD LTD",5,5
359,5650457799832,"Gastro -Fix special Formula 200g","Baby Food",450,470,"Vitalac dairy Food ltd",0,0
360,5429947432538,"Mother Samile Cereal 4Fruits-Milk-Wheat 400g","Baby Food",370,420,"Abul Kahir Consumer",0,0
361,8901058860047,"Nestle Lactogen 1 400gm TIn","Baby Food",585,610,"Nestle BD LTD",6,6
362,8941170002017,"Sajeeb Corn Flakes 100gm","Baby Food",65,80,"SHAJEEB CORPORATION",12,12
363,5374587534834,"Biomil Rice+Milk Vanilla flovour 350g","Baby Food",210,270,"Vitalac dairy Food ltd",6,6
364,5412996100643,"Biomil 1 Tin 400g","Baby Food",520,550,"Vitalac dairy Food ltd",2,2
365,8901058860085,"Lactogen 3 400gm.","Baby Food",459,480,"Nestle BD LTD",1,1
366,8941100293522,"nestle Cerelac Wheat & Mixed Fruits 400g","Baby Food",354,375,Organix,5,5
367,8901058850352,"Nestle Lactogen 3  400gm Tin","Baby Food",576,600,"Nestle BD LTD",2,2
368,8901058850345,"Nestle Lactogen 3 Gentle Grow 350gm BIb","Baby Food",459,480,"Nestle BD LTD",2,2
369,5438952046459,"Biomil Soy 400g","Baby Food",481,520,"Vitalac dairy Food ltd",3,3
370,5412996100803,"Biomil 3 Tin 400g","Baby Food",500,535,"Vitalac dairy Food ltd",2,2
371,4800361401869,"Nestle Nan 1 Optipro 135gm","Baby Food",283,300,"Nestle BD LTD",4,4
372,8901058860030,"Lactogen 1 pack 400gm.","Baby Food",469,490,"Nestle BD LTD",2,2
373,5412996100728,"Biomil 2 Tin 400g","Baby Food",517.5,550,"Vitalac dairy Food ltd",4,4
374,8901058860061,"Nestle Lactogen 2 400gm","Baby Food",585,610,"Nestle BD LTD",2,2
375,8941100292877,"nestle maggi curry masala 496g","Baby Food",116.5,130,Organix,11,11
376,8941100293812,"CERELAC WHET & VEGETABLES WITH CHICKEN ","Baby Food",377,400,"Nestle BD LTD",8,8
377,8901058850338,"Nestle  Lactogen 2","Baby Food",585,610,"Nestle BD LTD",5,5
378,4800361370448,"Nestle Nan optipro1 400gm","Baby Food",798,830,"Nestle BD LTD",4,4
379,8941170002079,"Shezan Corn Flakes 150gm","Baby Food",155,180,"SHAJEEB CORPORATION",5,5
380,5412996132477,"Biomil Rice+milk vanila flavor 400gm Tin","Baby Food",320,360,"Vitalac dairy Food ltd",0,0
381,5354376548952,"Biomil 1 Bib 350g","Baby Food",420,450,"Vitalac dairy Food ltd",7,7
382,8941100293942,"Nestle cerelac  Fruits Grauns 350g","Baby Food",424,450,"Nestle BD LTD",11,11
383,4800361380812,"LACTOGGEN RECOVER 180G","Baby Food",253,265,"Nestle BD LTD",2,2
384,8941100290293,"Nestle Nido Fortified 900gm","Baby Food",852,890,"Nestle BD LTD",6,6
385,8941170002109,"shezan choko crunch330g","Baby Food",275,320,"SHAJEEB CORPORATION",6,6
386,8901058143706,"Nestle Lactogen 2 Gentle Plus 400gm","Baby Food",566,590,"Nestle BD LTD",1,1
387,8941100293805,"Wheat, Honey& Dates 350gm","Baby Food",377,400,"Nestle BD LTD",3,3
388,5476386963454,"Biomil 2 Bib 350g","Baby Food",425,450,"Vitalac dairy Food ltd",7,7
389,4710962137077,"Farlin glass Fedding Bottle 240c.c","Baby Food",350,450,"M H Trade International",5,5
390,4800361375696,"Nestle Nan optipro2 400gm","Baby Food",798,830,"Nestle BD LTD",11,11
391,8941100293546,"Nestle Cerelac Rice & Milk 400gm","Baby Food",273,290,"Nestle BD LTD",6,6
392,8901058850291,"NEstle Lactogen 1bib ","Baby Food",208,220,"Nestle BD LTD",0,0
393,5498796237956,"Biomil 3 bib 350g","Baby Food",421,450,"Vitalac dairy Food ltd",6,6
394,8941100610749,"broke bond taaza 400g","Bevarage And  Tobaco",0,0,Uniliver,0,0
395,7622300473709,"orange tang 750 g","Bevarage And  Tobaco",447.45,535,"SHAJEEB CORPORATION",0,0
396,841165124312,"Pran Orange Jelly Jug 250g","Bevarage And  Tobaco",105,125,"Pran Company Ltd",6,6
397,8941169002776,"Kool-c Mango Drink 250g","Bevarage And  Tobaco",62,100,"Lalmai Grop of company",2,2
398,21708091730400,"MitalI Glucose-D 400g","Bevarage And  Tobaco",135,135,Aponjon,0,0
399,8901058841091,"NEscafe Classic jar 200g","Bevarage And  Tobaco",460,495,"Nestle BD LTD",1,1
400,8941100610305,"TaazaTea 100g","Bevarage And  Tobaco",49.3,55,Uniliver,27,27
401,11708252079100,"Royal magnum ice creem ","Bevarage And  Tobaco",30,35,"kwality ice creem ",81,81
402,8301100902037,"Fresh Soul Up 250ml","Bevarage And  Tobaco",12,16,"Meghna Group of Industries",22,22
403,8941189900014,"lovello ice cream ch0c0bar 72ml","Bevarage And  Tobaco",19.32,25,"IGLOO DAIRY LTD",135,135
404,8941156004479,"Green Tea 30 Bags","Bevarage And  Tobaco",98,130,"RIGS MARKETING",6,6
405,11805192905300,"Savory mango Drink 70g","Bevarage And  Tobaco",30,50,"Devine corporation Ltd",0,0
406,8906037690370,"Savory Orange Drink 750gm","Bevarage And  Tobaco",295,395,"Devine corporation Ltd",0,0
407,9555392004538,"Kikco Apple Cordial 2L","Bevarage And  Tobaco",470,620,"Kico intenational ",5,5
408,8941101010289,"Aarong UHT Milk 500ml","Bevarage And  Tobaco",38.83,45,"BRAC Dairy   Food Project",45,45
409,8941170030973,"Shezan School Mango Drinkis 225ml","Bevarage And  Tobaco",9.8,12,"SHAJEEB CORPORATION",0,0
410,8801962686354,"Mum Drinking Water 1.5 Litre","Bevarage And  Tobaco",18.75,25,"PARTEX BEVERAGE LTD",22,22
411,8941571003286,"Women's Horlicks Caramel Flavor 400gm","Bevarage And  Tobaco",457.14,480,"Organix GSK",11,11
412,1807053091700,"mango apple guti","Bevarage And  Tobaco",46,65,"Home Plus Own Collection",9.94,9.94
413,11708101808400,"Diet Coke","Bevarage And  Tobaco",35.9,40,"ABDUL MONEM LTD",16,16
414,76101304,"Nescafe Gold 50g","Bevarage And  Tobaco",260,320,"Amin Store",1,1
415,8941133000722,"Kazi & Kazi Lemon Grass Tea 60g","Bevarage And  Tobaco",137,160,"Kazi  Kazi Tea Estate Ltd",1,1
416,8940006100798,"Horlicks Classic Malt 200gm ","Bevarage And  Tobaco",185.71,195,"Organix GSK",18,18
417,9555513206353,"Haka Full cream Powder 900g","Bevarage And  Tobaco",400,500,"HOME BRAND",1,1
418,8887290140058,"MacCoffee Original Coffee 3in1 Mini","Bevarage And  Tobaco",9,15,"Maccoffee Rigs Marketing",83,83
419,9556863220549,"Kuala Lampur Tower chocolate Tin 180g","Bevarage And  Tobaco",420,600,"KIKCO INTERNATIONAL",0,0
420,5352102492104,"Tiara White Oats 500g","Bevarage And  Tobaco",240,320,"Q  Q TRADING LTD",2,2
421,8941100610329,"broke bond taaza tea 400g","Bevarage And  Tobaco",167.5,200,Uniliver,0,0
422,8941169031028,"Kool-c Ornage Drink 750ml","Bevarage And  Tobaco",315,390,"Lalmai Grop of company",0,0
423,846656002346,"Pran Lassi Yogourt Flavoured Drink 200ml","Bevarage And  Tobaco",16,20,"Pran Company Ltd",35,35
424,90162602,"Red Bull Energy Drink 250ml","Bevarage And  Tobaco",160,240,"Foodex International",45,45
425,8901058850451,"Nestle Lactogen 3 Bib0180g","Bevarage And  Tobaco",208,220,"Nestle BD LTD",0,0
426,8901542013010,"Glucon-D Instant Energy Tangy Orange Flavour 400gm","Bevarage And  Tobaco",190,215,"Transcom Distribution Company",1,1
427,5711953075827,"Dano Power Full Cream Millk Powder 1.5kg ","Bevarage And  Tobaco",765,850,"Arla Food BD LTD",3,3
428,8301100701111,"No1 Condensed Field Milk 400g","Bevarage And  Tobaco",42.5,52,"Meghna Group of Industries",7,7
429,11708252081200,"Home plus Tea 250g","Bevarage And  Tobaco",180,200,"Home Plus Own Collection",19.5,19.5
430,8941571002180,"Junior Horlicks Original Flavour 400gm","Bevarage And  Tobaco",371.43,390,"Organix GSK",10,10
431,8941100150221,"Tetley Premium Tea 50gm","Bevarage And  Tobaco",19.4,23,"ACI Limited",20,20
432,846656005293,"Pran mango fruit drink","Bevarage And  Tobaco",10,13,"Pran Company Ltd",7,7
433,8941100000298,"Ispahani Mirzapore Black Tea 500 gm","Bevarage And  Tobaco",160,175,"M M Ispahani Ltd",0,0
434,11515005,"Fresh Drinking Water 1.5Ltr","Bevarage And  Tobaco",18.2,25,"Meghna Group of Industries",2,2
435,9555038404982,"Kikco Rose Cordial 1l","Bevarage And  Tobaco",241,320,"KIKCO INTERNATIONAL",3,3
436,9415007013390,"Diploma Instant Full Cream Milk Powder 400gm","Bevarage And  Tobaco",215,240,"New Zealand Dairy Products BdLtd",0,0
437,11804212817500,"Tata Tea Tetley 400 box ","Bevarage And  Tobaco",145,165,"ACI Limited",0,0
438,11803012646200,"Rooh Afza 750ml","Bevarage And  Tobaco",206,250,"Hamdard Labretorise",12,12
439,8901542004612,"COMPLAIN 500G","Bevarage And  Tobaco",420,499,"TRANSCOM  CONSUMER PRODUCT",0,0
440,11709182143700,"Marks Diet Non-fat Milk Powder 400g","Bevarage And  Tobaco",291,330,"Abul khaer milk company",7,7
441,8941100501450,"Zero CAL 150 sachets","Bevarage And  Tobaco",260,320,"SQUARE TOILETRIES LIMITED",4,4
442,21708091727300,"Soyvita Soya 380gm","Bevarage And  Tobaco",950,950,Aponjon,0,0
443,116091200011,"Acme Litchi Flavored Drink 170 ml","Bevarage And  Tobaco",7.4,10,"ACME Agrovet and Beverages Ltd",0,0
444,7622300470265,"Orange Tange 1.5kg ","Bevarage And  Tobaco",856,1135,"SHAJEEB CORPORATION",1,1
445,8941193314067,"Ispahani Green Tea 25bags","Bevarage And  Tobaco",90,110,"M M Ispahani Ltd",20,20
446,9556863220471,"Assortment Kacang Badam 180g","Bevarage And  Tobaco",420,600,"KIKCO INTERNATIONAL",1,1
447,5000347098376,"Horlicks Traditional 500gm","Bevarage And  Tobaco",420,450,"Organix GSK",1,1
448,8964000114520,"Hemani Slim Tea 20Tea Bag","Bevarage And  Tobaco",230,260,"Devine corporation Ltd",0,0
449,8941189600273,"Speed can 250ml","Bevarage And  Tobaco",25.74,32,"Akij Food  Beverage LTD",4,4
450,8941169031059,"Kool-c MAngo Drink 750ml","Bevarage And  Tobaco",314,390,"Lalmai Grop of company",1,1
451,1215144151559,"Tetley Premiun Tea Bags 50 pcs","Bevarage And  Tobaco",49,80,"ACI Limited",5,5
452,21708091730600,"Mitali Glucose-D 200g","Bevarage And  Tobaco",80,80,Aponjon,2,2
453,8941100000737,"Ispi Orange Power Drink 250g","Bevarage And  Tobaco",75,95,"Isphani Mirzapor",0,0
454,8901058850284,"Nestle Lactogen 2 bib 180g","Bevarage And  Tobaco",208,220,"Nestle BD LTD",0,0
455,8941100000740,"Ispi Orange Drink 750ml","Bevarage And  Tobaco",280,380,"Isphani Mirzapor",0,0
456,11807013082800,"MANGO BB","Bevarage And  Tobaco",49,70,"Home Plus Own Collection",7.37,7.37
457,11708252079500,"kwality choc bar77 ml ","Bevarage And  Tobaco",21,25,"kwality ice creem ",0,0
458,89411100000242,"Ispahani Blender's Choice Green Tea 25 Pcs","Bevarage And  Tobaco",90,110,"M M Ispahani Ltd",9,9
459,184716000438,"speed p.e.t 250ml","Bevarage And  Tobaco",19.44,25,"Akij Food  Beverage LTD",8,8
460,8941156004462,"Masala Tea 30 Bags","Bevarage And  Tobaco",73.5,100,"RIGS MARKETING",13,13
461,8690637577100,"Kwality Cornetee ice creame","Bevarage And  Tobaco",35.2,45,,4,4
462,5760466984188,"Arla Dano Full Cream Milk Powder 1KG","Bevarage And  Tobaco",560,590,"Arla Food BD LTD",2,2
463,5560731430156,"Alin Mango Drinks 250ml","Bevarage And  Tobaco",18.55,22,"Alin Food Products ",43,43
464,5352101440199,"Foster Clarks Pineaplle Drink 750g","Bevarage And  Tobaco",455,530,"Q  Q TRADING LTD",0,0
