"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
5894,811102030136,"Olympic Tip Biscuit 70gm","Package Food",13,15,"Olympic Industries Limited",26,26
5895,8941170014935,"Halal Kolson Macaroni 200gmm","Package Food",24,35,"SHAJEEB CORPORATION",23,23
5896,811122400339,"olmpic choco feast   ","Package Food",26,40,"Olympic Industries Limited",5,5
5897,5061728394715,"Morning fresh sugar free biscuit 300g","Package Food",85,110,"Well accessories ltd",8,8
5898,8941100650752,"knorr mixed soup BiB","Package Food",144,160,Uniliver,0,0
5899,846656008102,"Pran Shon Papri 250g","Package Food",83,100,"Pran Company Ltd",0,0
5900,98609246,"Morning  Fresh Sugar toast 200g","Package Food",40,50,"Well accessories ltd",8,8
5901,072810271949,"Ligo BBQ potato chips","Package Food",160,200,"Home Plus Own Collection",0,0
5902,11711092284600,"roshmela biscuit 250tk","Package Food",180,250,"Roshmela food products",0,0
5903,841165109050,"Jhatpot Mini Chiken Spring Roll 200g","Package Food",100,120,"Pran Company Ltd",0,0
5904,8941100292853,"masala maggi 8 packs 496g","Package Food",116.5,130,"Nestle BD LTD",7,7
5905,846656006665,"Jhatpot Vegetable Singara 10pcs","Package Food",75,90,"Pran Company Ltd",1,1
5906,8995125701142,"Tobelo Balimango jar 200g","Package Food",180,225,"SS Treading",2,2
5907,11708162047500,"party toffe candy ","Package Food",160,230,"Home Plus Own Collection",0,0
5908,8941155013625,"cocola cook masala noodles 400g","Package Food",52,65,"KALLOL LTD ",14,14
5909,8941170038610,"Sajeeb Mango Bar","Package Food",5.5,7,"SHAJEEB CORPORATION",0,0
5910,8946000009105,"Dan Cake Chocolate 350 gm","Package Food",84,100,"Dan Cake",0,0
5911,8901233025414,"Cadbury Dairy Milk Silk Fruit & Nut 60g","Package Food",96,125,"Al-Madina Pvt Ltd",0,0
5912,841165117314,"Pran Noodles Masala 16pcs ","Package Food",220,275,"Pran Company Ltd",17,17
5913,8008455000103,"Paone Capellini N.1 500g","Package Food",125,180,"Itaian Company ",3,3
5914,9411700010731,"Sajeeb Muri 500g","Package Food",42,52,"SHAJEEB CORPORATION",1,1
5915,5352101674785,"Foster Clarks Jelly Desert (Mango) 85 gm","Package Food",75,85,"Q  Q TRADING LTD",0,0
5916,038000138430,"Pringles Sour cream & onion 158g","Package Food",187,240,"Al-Madina Pvt Ltd",7,7
5917,038000138638,"Pringles Pizza Flavored 158g","Package Food",187,240,"Al-Madina Pvt Ltd",0,0
5918,8906037692121,"Bajaj Savory Biryani essence 28ml","Package Food",40,55,"Banijjo international",2,2
5919,846656012079,"Mama Creamy Crunchi 110g","Package Food",25,30,"Pran Company Ltd",15,15
5920,846656014509,"Hurray Toyland ","Package Food",15.62,20,"Pran Company Ltd",5,5
5921,841165128563,"Hurray mama milk wafer","Package Food",8,10,"Pran Company Ltd",27,27
5922,6921667810075,"Miss U Marshmallow Chocolate 30g","Package Food",27,40,"SS Treading",29,29
5923,11709102122300,"Roshmela Bread 30tk","Package Food",25,30,,0,0
5924,8690325018013,"Tat Makaroni B 500g","Package Food",105,120,"UNION CORPORATION",0,0
5925,9557062331142,"M potato B B Q chips","Package Food",125,150,"Q  Q TRADING LTD",3,3
5926,8852023003078,"Koh-Kae Green Peas","Package Food",170,220,"Al-Madina Pvt Ltd",0,0
5927,8850291111600,"Tong Garden peanuts 150gm","Package Food",195,220,"FAIR DISTRIBUTION LTD",1,1
5928,8025654623506,"Prince Special Square Toast 350gm","Package Food",38.95,50,"Prince Food Products",7,7
5929,8025765610259,"Prince DoraCake 25gm","Package Food",7.12,10,"Prince Food Products",21,21
5930,8850356466256,"Tat macaroni ss 500g","Package Food",100,120,"UNION BD CONSUMER LTD",9,9
5931,16470354,"Ready Chef Singara 300gm","Package Food",61.75,80,"Aftab Frozen",4,4
5932,11711162360100,"Party Toffe Candy Central 180g","Package Food",177.6,240,"KIKCO INTERNATIONAL",4,4
5933,8901491503037,"Lay's American Style  25g","Package Food",19,25,"Transcom Distribution Company",19,19
5934,8941100652763,"Knorr Chicken Noodles ","Package Food",62.5,70,Uniliver,1,1
5935,8941100000781,"ispahani bakary fresh swet Tost 225g","Package Food",30,35,"Isphani Mirzapor",15,15
5936,8946000018183,"Star Line Tiffine Time 45 gm ","Package Food",8.5,10,"Star Line Food Product Ltd",13,13
5937,8004350130310,"Pasta Zara 500gm","Package Food",155,180,"FAIR DISTRIBUTION LTD",7,7
5938,11708111820000,"Roshmela Special Bela","Package Food",0,0,"Roshmela Food Products Ltd",0,0
5939,8941155032701,"Cocola Bowl Chicken Noodles 70gm","Package Food",32,40,"COCOLA FOOD PRODUCTS LTD",0,0
5940,811101010146,"Olympic Coconut Plus Biscuit 65gm","Package Food",8.6,10,"Olympic Industries Limited",31,31
5941,8941194002888,"Haque Milk Marie","Package Food",40,50,"HAQUE BROTHERS IND LTD",0,0
5942,8941100513651,"Ruchi Classic Fried Dal 30 gm","Package Food",7.25,8,"Square Food and Beverage Ltd",0,0
5943,8941114006118,"Kishwan Horlicks Biscuit 300gm","Package Food",47,50,"KISWAN FOODS",0,0
5944,8941181000286,"Mama Hot Spicy Noodles 620 gm","Package Food",142,160,"KALLOL LTD ",0,0
5945,186002000443,"Romania Lexus Bib","Package Food",60.54,100,"Romania Food and Beverage Ltd",7,7
5946," 8901058144345","KitKat 27.5 g","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
5947,8941100651438,"Knorr Classic Chicken 520 gm","Package Food",0,0,Uniliver,0,0
5948,841165100057,"Pran Orange 75 gm","Package Food",7,10,"Pran Company Ltd",22,22
5949,8941155013519,"Cocola Chicken Masala ","Package Food",15,20,"COCOLA FOOD PRODUCTS LTD",0,0
5950,8941114005883,"Kishwan Rio Cashew & Peanut Cookies 230gm","Package Food",42,50,"KISWAN FOODS",0,0
5951,8941100514689,"Ruchi Mixedd Fruit Jam 250gm","Package Food",57,65,"Square Food and Beverage Ltd",10,10
5952,98608614,"Morning fresh nimki biscuit 300g","Package Food",45,55,"Well accessories ltd",4,4
5953,846656017746,"Pran Mr Noodles 12 pack","Package Food",165,188,"Pran Company Ltd",16,16
5954,8802711126091,"Memory Jhal Monekka 200gm","Package Food",30,40,"HAIKO CONSUMER PRODUCT",3,3
5955,9415007864212,"doodles chicken curry 12 packs","Package Food",170,195,"New Zealand Dairy Products BdLtd",4,4
5956,9555392004231,"kikco mango cordial 1Liter ","Package Food",225,299,"Home Plus Own Collection",3,3
5957,846656018521,"The Chef Macaroni family pack 1000 kg","Package Food",150,175,"Pran Company Ltd",1,1
5958,11711092284700,"Roshmela mini tost 050tk","Package Food",36,50,"Roshmela food products",0,0
5959,846656005835,"Jhatpot Vegetable Spring Roll 200g","Package Food",85,100,"Pran Company Ltd",1,1
5960,12121,"black choclate 6tk","Package Food",4.5,6,"SS Treading",1,1
5961,4897033226486,"Ginnou chocolate 154g","Package Food",185,250,"Home Plus Own Collection",0,0
5962,89101233023533,"Cadbary Dairy Milk Chocolate 25g","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
5963,8901233025476,"Cadbury Dairy Milk Silk Fruit & Nut 137g","Package Food",232,305,"Al-Madina Pvt Ltd",0,0
5964,841165120659,"2in1 Eclair 175gm","Package Food",95,125,"Pran Company Ltd",5,5
5965,8008455000738,"Paone Farfalle n.73 I tradizionali 500g","Package Food",130,200,"Itaian Company ",1,1
5966,8852023664675,"Koh-kae Plus  33 gm","Package Food",85,90,"Al-Madina Pvt Ltd",0,0
5967,11710102234700,"Pran Ice Pop","Package Food",3,5,"Pran Company Ltd",0,0
5968,5352101009372,"Foster Clarks Jelly Desert (Cherry) 85 gm","Package Food",75,85,"Q  Q TRADING LTD",0,0
5969,038000845529,"Pringles Sour cream & onion 40G","Package Food",66,90,"Al-Madina Pvt Ltd",29,29
5970,038000138546,"Pringles BBQ Flavored 158g","Package Food",187,240,"Al-Madina Pvt Ltd",0,0
5971,841165118762,"Happy Cup 20g","Package Food",12,15,"Pran Company Ltd",14,14
5972,841165114122,"Amros mango bar ","Package Food",5.9,7,"Pran Company Ltd",21,21
5973,8850356465358,"Bd Painapple Jam 360g","Package Food",78,90,"BD FOODS LIMITED",1,1
5974,841165102037,"mama hurreay milk wefar","Package Food",3.4,5,"Pran Company Ltd",70,70
5975,8901248749022,"Zandu honey 250g","Package Food",190,230,Emami,0,0
5976,8680972109936,"Magic Box Chocolate 160g","Package Food",125,165,"SS Treading",0,0
5977,11709102122400,"Roshmela Bread 60tk","Package Food",50,60,,0,0
5978,9557062331128,"M potato original chips100gm","Package Food",125,150,"Q  Q TRADING LTD",1,1
5979,8852023664668,"Koh-Kae Cashew Nuts","Package Food",270,350,"Al-Madina Pvt Ltd",0,0
5980,8025654021708,"Prince Jhal Chanachur 170gm","Package Food",23.75,27,"Prince Food Products",12,12
5981,11712042423200,"cocola Anar koli Butter Tost Biscuit 350g","Package Food",50,60,"COCOLA FOOD PRODUCTS LTD",5,5
5982,8004350130570,PASTSzara,"Package Food",155,180,"FAIR DISTRIBUTION LTD",3,3
5983,8946000009631,"Dan Cake Dry Cake 225gm","Package Food",78,100,"Dan Cake",1,1
5984,831730002633,"Pran pine apple jam 375gm","Package Food",90,110,"Pran Company Ltd",16,16
5985,16470897,"Ready Chef Chicken Moghlai 450gm","Package Food",45.6,60,"Aftab Frozen",2,2
5986,11711162360200,"Party Toffe Candy Central 150g	","Package Food",152,210,"KIKCO INTERNATIONAL",6,6
5987,8901491503044,"Lay's Spanish Tomato Tango 25g","Package Food",20,25,"Transcom Distribution Company",0,0
5988,11710092229300,"Mula kg",Perishabe,16,20,"Home Plus Own Collection",3.15,3.15
5989,11708252082200,"Jhinga Kg",Perishabe,40,50,,0,0
5990,11708302097700,"kacha Tometo ",Perishabe,80,90,"Home Plus Own Collection",0,0
5991,11708252082300,"Chichinga KG",Perishabe,45,50,,2.41,2.41
5992,11708252082400,"Kacha Pepe Kg",Perishabe,20,25,"Home Plus Own Collection",2.31,2.31
5993,11710252269500,"Capsicum Green KG",Perishabe,180,300,"Euro Fresh Ltd",0.06,0.06
5994,11708252082500,"Dherosh KG",Perishabe,35,40,,0,0
5995,11709232158300,"Apple Deshi KG",Perishabe,92,125,"Home Plus Own Collection",0,0
5996,11801222552900,"Angur kalo Kg",Perishabe,252,270,"HOME BRAND",9,9
5997,11801042501600,"Broccoli Pcs ",Perishabe,65,120,"Euro Fresh Ltd",0,0
5998,11708252082600,"Badhacopy KG",Perishabe,20,25,,6.65,6.65
5999,11708252082700,"Tomato Lal KG",Perishabe,138,150,,0,0
6000,11708252082800,"Gajor KG",Perishabe,35,40,,4.95,4.95
6001,11708212070400,"Apple Gala ",Perishabe,130,150,"Home Plus Own Collection",0,0
6002,8901248451031,"EMAMI 7 OILS IN ONE  DAMAGE HAIR OIL  ",Perishabe,164,195,"RIGS MARKETING",4,4
6003,11708252082900,"Kakrol Kg",Perishabe,50,60,,0,0
6004,11708262085300,"Chal Kumra Kg",Perishabe,30,35,,0,0
6005,11710102234000,"Komola KG",Perishabe,13.25,15,"Home Plus Own Collection",153,153
6006,11708252083000,"Lebu Large Pcs",Perishabe,6.25,8,,0,0
6007,7668079368112,"Cocola Champhion Chocolate Biscuit ",Perishabe,12.4,15,"COCOLA FOOD PRODUCTS LTD",19,19
6008,11710282275500,"Capsicum Red Kg",Perishabe,360,490,"Euro Fresh Ltd",0.03,0.03
6009,11710282275600,"Capsicum Yellow Kg",Perishabe,380,490,"Euro Fresh Ltd",0.08,0.08
6010,11710282277200,"Aloe Vera Thai Pcs",Perishabe,25,40,"Home Plus Own Collection",0,0
6011,11708252081600,"Begun Green Gol kg",Perishabe,35,40,,2.62,2.62
6012,11801112523100,"Tomato KG",Perishabe,40,45,"Home Plus Own Collection",12.22,12.22
6013,11801022498800,"Apple Fuzi KG",Perishabe,98.75,120,"Home Plus Own Collection",7.25,7.25
6014,11708252078000,"Malta Komola KG",Perishabe,139,160,"Home Plus Own Collection",8.07,8.07
6015,11708252081700,"Korolla Lomba Kg",Perishabe,50,60,,0,0
6016,11801112523200,"Piyaz Koli Kg",Perishabe,15,20,"Home Plus Own Collection",1,1
6017,11801022498900,"Apple Dilshan KG",Perishabe,104,130,"Home Plus Own Collection",16.22,16.22
6018,11708252078100,"Angur Lal Kg",Perishabe,222,260,"Home Plus Own Collection",0.8,0.8
6019,11708252081800,"Kacha Morich KG",Perishabe,75,100,,1.65,1.65
6020,11710082225500,"Narikel Pcs",Perishabe,15.8,30,"Home Plus Own Collection",25,25
6021,11801112523300,"Fulcopy Kg",Perishabe,40,45,"Home Plus Own Collection",3.47,3.47
6022,11709202151000,"Barbati kg",Perishabe,50,60,"Home Plus Own Collection",0,0
6023,11708252081900,"Kochur Mukhi (Chora) KG",Perishabe,20,30,,0,0
6024,11801112523500,"Sheem (Noldanga) KG",Perishabe,50,55,"Home Plus Own Collection",6.25,6.25
6025,11709282209000,"Sosha Mota Kg",Perishabe,30,40,"Home Plus Own Collection",0,0
6026,11708252080300,"Sosha Chikon Kg",Perishabe,35,40,,0,0
6027,11708252082000,"Potol KG",Perishabe,45,55,,0,0
6028,11708302097500,Tomato,Perishabe,0,0,"Home Plus Own Collection",0,0
6029,11708252084200,"Borboti Kg",Perishabe,70,85,,0,0
6030,11709092119200,"Deshi Mango",Perishabe,140,150,"Home Plus Own Collection",0,0
6031,11708252082100,"Misti Kumra KG",Perishabe,30,35,,0,0
6032,11708302097600,"kacha kolla ",Perishabe,6,8,"Home Plus Own Collection",0,0
6033,8901888000897,"Dabur Red paste 200gm","Personal Care",90,110,"Asian Consumer Care",17,17
6034,088021511071,"Cute After Shave Lotion 50ml","Personal Care",55,65,"MOUSUMI ENTERPRISES LTD ",5,5
6035,8900090255613,"Bajaj Veola Henna Herbal Hair Colour Black  60g","Personal Care",102,150,"Devine corporation Ltd",4,4
6036,4791111106953,"Kumarika hair oil 200 ml","Personal Care",150,165,"RIGS MARKETING",10,10
6037,21708091727700,"Regra Harbal Shampoo 450ml","Personal Care",280,280,Aponjon,0,0
6038,8901526209637,"Garnier Men Acno Fight Face Wash 100gm","Personal Care",196,232,"Transcom Distribution Company",1,1
6039,11708091740900,"Feminine Eau De Parfum 80ml","Personal Care",0,0,"Banijjo international",0,0
6040,8941100648445,"Clare A.D anti hair fall shampoo 375ml","Personal Care",273.17,310,Uniliver,10,10
6041,5017848251056,"Almond Oill B P 70ml","Personal Care",150,180,"UNION BD CONSUMER LTD",2,2
6042,11708101781200,"Dove Hair Therapy Intense Repair Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
6043,8906053740066,"Aveon Neam & Tulshi 75gm","Personal Care",48,60,"Devine corporation Ltd",12,12
6044,6295124024627,"Disguise clandestine perfume men 100ml","Personal Care",600,750,"Banijjo international",2,2
6045,8901023010309,"Godrej aloe & milk protein hair color 20gm","Personal Care",32,45,"Godrej Household Products BD Pvt  L",8,8
6046,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g","Personal Care",48.42,55,Uniliver,1,1
6047,4791111106236,"Kumarika splint End control hair oil 200ml","Personal Care",145,165,"RIGS MARKETING",13,13
6048,6295124024900,"Disguise clandestine body spray women 200ml","Personal Care",188,285,,2,2
6049,4005808222698,"Nivea Men Shaving Foam 200ml","Personal Care",230,280,"International Distribution Co BD Pvt",0,0
6050,8851932221603,"Ponds day cream 25gm","Personal Care",450,600,Uniliver,4,4
6051,8901138835323,"Himalaya Herbals Pimple Clear Neem Face Wash 50ml","Personal Care",120,150,"RIGS MARKETING",1,1
6052,8414135100221,"Nike passion for vanilla body spray 150ml","Personal Care",165,210,"Banijjo international",0,0
6053,7640129895144,"Denim Shaving Foam 300ml","Personal Care",280,320,"Darkin Trade and Dristibution",3,3
6054,11708101772500,"Hi speedy red medhi 50gm","Personal Care",32.5,50,"Darkin Trade and Dristibution",2,2
6055,025929131802,"Kashmir Body Spray 150ml","Personal Care",168,210,"Banijjo international",2,2
6056,9556311229049,"Prodentalb Inspire","Personal Care",65,95,"Tradesworth Household Limited",5,5
6057,42059226,"NIVEA anti-perspirant Fresh natural fresh feeling 50ml","Personal Care",120,175,"International Distribution Co BD Pvt",6,6
6058,4792054005259,"Papaya Soft Face Wash 100ml","Personal Care",110,185,"HOSSEN TREADING INT ",4,4
6059,025929154801,"America Body Spray Pink for Woman 150ml","Personal Care",200,260,"Banijjo international",2,2
6060,8901030545382,"Dove H.T intense repair conditioner 180ml","Personal Care",210,250,Uniliver,11,11
6061,8941100500330,"Senora sanitary Napkins 5 pad","Personal Care",52,60,"SQUARE TOILETRIES LIMITED",5,5
6062,8901526204236,"Garnier Men White Complete Face Wash 100gm","Personal Care",174,196,"Transcom Distribution Company",0,0
6063,8901207500657,"Meswak toothpase 100gm","Personal Care",42,52,"Asian Consumer Care",2,2
6064,614514060094,"Emotion Pour Femme B.Spray 200ml","Personal Care",245,290,"UNION BD CONSUMER LTD",4,4
6065,11708101764200,"Vaseline Intensive care 295ml","Personal Care",0,0,"Banijjo international",0,0
6066,11708101777700,"Clear Anti-Dandruff Nourishing Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
6067,8857101159784,"Yc Black Mask With Bambo Charcoal 100ml","Personal Care",210,255,"UNION BD CONSUMER LTD",0,0
6068,305213077000,"Vesline Intensive Care dry skin 295ml","Personal Care",270,360,"Banijjo international",0,0
6069,8941100501733,"Meril Milk Soap 75 gm","Personal Care",20.21,22,"SQUARE TOILETRIES LIMITED",15,15
6070,8901314114426,"COLGATE MAX FRESH  150G","Personal Care",118,130,"ACI Limited",2,2
6071,8857101111560,"Yc Extrav whiting Soap 100g","Personal Care",101,150,"UNION BD CONSUMER LTD",2,2
6072,8941100652404,"Clear Men Anti-DAndruff Shampo 180ml","Personal Care",177,205,Uniliver,5,5
6073,8941100649114,"Fair & Lovely Ayurvedic Care 25g","Personal Care",52.33,60,Uniliver,6,6
6074,4005900257581,"nivea lemon & oil 250ml","Personal Care",275,310,"International Distribution Co BD Pvt",0,0
6075,8901526991174,"garnier men oil clear face wash 50g","Personal Care",111,125,"loriel bd ltd ",0,0
6076,7702018980819,"Gillette Shaving Gel Sensitive 200ml","Personal Care",200,335,"Sohel Brothers",4,4
6077,8941100648551,"Pond's Moisturising Body lotion 200ml","Personal Care",113.81,150,Uniliver,13,13
6078,4902430709866,"Whisper Maxi fit 8 pads L ","Personal Care",121,133,"P And G ",6,6
6079,4902050712659,"Fun Luxury Fragrance 240ml","Personal Care",550,850,"Japan Beauty Cosmetics ",2,2
6080,6291106068900,"EAU DE NOIR Body Spray 120ml","Personal Care",195,275,"BRAND CONNECT",0,0
6081,8851932342940,"Lux magical spell 220 ml","Personal Care",175,200,Uniliver,6,6
6082,4005808024704,"Nivea Body Milk Intesive Moisture  250 ml","Personal Care",274,350,"Nivea company ",3,3
6083,8901138835330,"Hiamlaya Men Pimple Clear Neem Face wash 100ml","Personal Care",165,210,"RIGS MARKETING",6,6
6084,8935006100404,"Acnes sealing Gel 18g","Personal Care",287,350,"Rohto-Mentholatum BD LTD",5,5
6085,3086126606569,"Bic 1Sensitive","Personal Care",12,15,"Nature Care",16,16
6086,8690973716743,"Unspell Vanilla fragrance 250ml","Personal Care",346,450,"Home of butey ltd ",1,1
6087,8901248459051,"fair and handsome Cream 30ml","Personal Care",65,85,Emami,1,1
6088,42204169,"Nivea soft creame 50ml","Personal Care",102,125,"International Distribution Co BD Pvt",1,1
6089,11710222258900,"Less pure Desire Body Spray","Personal Care",0,0,"BRAND CONNECT",0,0
6090,820103858007,"Savlon sports soap 100g","Personal Care",36,45,"ACI Limited",13,13
6091,8941102003174,"Dr.West Crystal Tooth Brush","Personal Care",17.5,60,"Matador Group",13,13
6092,4902430397483,"Head and shoulders anti-hairfall 330ml","Personal Care",271,330,"P And G ",3,3
6093,8901012188095,"Clean & Clear Morning Energy Face Wash Aplle 100ml","Personal Care",165,180,"Jhonson and Jhonson Pvt Ltd",9,9
6094,8941100645611,"Clear Men Anti Dandruff Cool Sport Menthol 180 ml","Personal Care",169,195,Uniliver,0,0
6095,8901526209620,"Garnier Men Acno Fight 50mg","Personal Care",111,125,,1,1
6096,11711132304500,"Ayur Herbal Facial Pack Alovera ","Personal Care",30,60,"S M International",7,7
6097,8941147000275,"Ligon Henna Pack Hair Conditoner 100g","Personal Care",50,80,"LIGION HERBAL LIMITED",11,11
6098,8906025941118,"kelYn Hair Remover Aloe vera 25 g","Personal Care",65.34,122,"kelyn limited",6,6
6099,8139003001737,"Savlon Active Anti Septic Soap 75g","Personal Care",39,46,"ACI Limited",18,18
6100,4005808919574,"NiveaM oil control all in 100gm","Personal Care",180,230,"INTERNATIONAL BRAND LTD",3,3
6101,21709102122500,"Aponjon Aloe Vera Face Wash 50ml","Personal Care",170,170,,0,0
6102,8859178707646,"Misline Natural Body Lotion Fukkao 500ml","Personal Care",650,812,"Japan Beauty Cosmetics ",3,3
6103,11712052423300,"Vitamin E Lotion 225ml ","Personal Care",180,250,"S M International",6,6
6104,8941100283165,"Dettol Original soap 50g","Personal Care",28.34,34,"Rekit  Benkiyar",3,3
6105,8901526204151,"Garnier Hair Color 5.64 Copper Red","Personal Care",215,295,"TRANSCOM  CONSUMER PRODUCT",4,4
6106,8908001158022,"White Tone Face Powder","Personal Care",130,160,"S B DISTRIBUTION",9,9
6107,8850490006783,"Hydrolyzed Milk Proten Extar  Brest Serum  50ml ","Personal Care",1050,1312,,1,1
6108,8941100649121,"Fair & Lovely WInter Fairnes Cream 25g","Personal Care",52.33,60,Uniliver,3,3
6109,8885009975069,"Feminine eaude parfum 80ml ","Personal Care",640,770,"Banijjo international",2,2
6110,11710082225900,"Cute Refiend Glycerine 140g","Personal Care",51,70,"MOUSUMI ENTERPRISES LTD ",0,0
6111,4801010107200,"JHONSONS BABY COLING POWDER 100G","Personal Care",145,190,"Mela International",0,0
6112,025929112672,"Mee Too body Spray 150 ml","Personal Care",170,210,"Banijjo international",0,0
6113,8901030556333,"ponds white beauty cream 35g","Personal Care",145,250,Uniliver,18,18
6114,8906055790847,"Layer'r Wottagirl Pure Paradise 135ml","Personal Care",268,335,"Pearl International",1,1
6115,8935006101517,"Oxy Total Anti Acne Max Powers 100g","Personal Care",312,380,"Rohto-Mentholatum BD LTD",9,9
6116,11709272205400,"Olympic battery","Personal Care",18,24,"Olympic Industries Limited",0,0
6117,025929125511,"Bondage body  Spray 150ml","Personal Care",210,270,"Banijjo international",1,1
6118,11708101777800,"Clear Anti-Dandruff Complete Active Care Shampoo 90ml","Personal Care",0,0,Uniliver,0,0
6119,21708091725900,"Mediplus DS 140gm","Personal Care",0,0,Aponjon,0,0
6120,4005808867264,"Nivea Extra White Repair 100gm","Personal Care",170,230,"International Distribution Co BD Pvt",4,4
6121,8902714330072,"Meswak Toothpaste 200gm","Personal Care",78.5,95,"Asian Consumer Care",1,1
6122,89411005010541,"Kool blue passion b-spray 150ml","Personal Care",0,0,"SQUARE TOILETRIES LIMITED",0,0
6123,8806050015078,"HI speedy pro colour cream 125 gm","Personal Care",465,610,"Darkin Trade and Dristibution",12,12
6124,4791111106946,"Kumarika Hair Oil 100ml","Personal Care",80,90,"RIGS MARKETING",22,22
6125,8941100650721,"Lifebuoy total 100gm","Personal Care",24.83,27,Uniliver,45,45
6126,11708091741000,"Love Elixir Eau De Parfum 80ml","Personal Care",0,0,"Banijjo international",0,0
6127,3086126674740,"Bic 2 Sensitive","Personal Care",0,0,,0,0
6128,8901526204472,"Garniger Burgundy color cream70ml","Personal Care",261,295,"Transcom Distribution Company",6,6
6129,8901207019333,"Dabur Vatika Beliful 275ml","Personal Care",120,150,"Asian Consumer Care",0,0
6130,21708091729400,"Ever Green Multi Action Beauty Bar 30g","Personal Care",120,120,Aponjon,0,0
6131,8885009979753,"Soul Essence Eau De Toilette Parfum 100ml","Personal Care",675,810,"Banijjo international",2,2
6132,11708101756100,"Savlon Antiseptic 112gm","Personal Care",36,40,"ACI Limited",7,7
6133,4902430360906,"Olay day cream 20gm","Personal Care",347,399,"P And G ",3,3
6134,4902430400886,"Pantene Pro V Hair Fall Control Shampoo 170ml","Personal Care",131,185,"P And G ",0,0
6135,8941100650059,"Lux soft touch 100gm","Personal Care",27.5,30,Uniliver,31,31
6136,6295124024887,"Disguise carnivals body spray women 200ml","Personal Care",188,285,,3,3
6137,9556311223467,"Prodentalab Champion","Personal Care",75,100,"Tradesworth Household Limited",11,11
6138,11708101771000,"Tibet Luxury Talcum Powder 50gm","Personal Care",0,0,"Kohinoor Chemical company Ltd",0,0
6139,8414135630377,"Nike night fever body spray 150ml","Personal Care",158,210,"Banijjo international",3,3
6140,9556311891130,"Prodentalb flexible","Personal Care",50,80,"Tradesworth Household Limited",11,11
6141,11708101772600,"Madina Attar Chandon 3ml","Personal Care",0,0,"SQUARE TOILETRIES LIMITED",0,0
6142,025929122282,"Colour me Gold Body Spray 150ml","Personal Care",195,260,"Banijjo international",0,0
6143,08901571005383,"Sensodyne Toothbrush Ultra Sensitive Soft","Personal Care",62,80,"Organix GSK",43,43
6144,8941100500910,"Meril Glycerine120gm","Personal Care",74,90,"SQUARE TOILETRIES LIMITED",8,8
6145,025929154863,"America Body Spray Red for Woman 150ml","Personal Care",200,260,"Banijjo international",3,3
6146,9556311223511,"Prodentalb Tongue Cleaner","Personal Care",95,120,"Tradesworth Household Limited",9,9
6147,4902430613583,"Whisper maxi fit 8pad","Personal Care",121,133,"P And G ",0,0
6148,11708091724100,Lux,"Personal Care",0,0,Uniliver,0,0
6149,5000347016455,"Sensodyne original 100gm IMP ","Personal Care",330,420,"Mela International",11,11
6150,025929151206,"America Musk B.Spray","Personal Care",210,260,"Banijjo international",10,10
6151,11708101764300,"Vaseline intensive care aloe soothe 600ml","Personal Care",0,0,"Banijjo international",0,0
6152,4902430689366,"Gillete Mach3 Turbo ","Personal Care",304,345,"P And G ",2,2
6153,305210134416,"Vaseline Total Moisture cocoa 295ml","Personal Care",270,360,"Banijjo international",0,0
6154,8946000001635,"Parachute Advanced  Extra care 300ml","Personal Care",200,220,"Marico Bangladesh ",1,1
6155,8901314021540,"COLGATE HERBAL 100G","Personal Care",57.5,70,"ACI Limited",22,22
6156,8901248459099,"Emami Fair Handsome Fairnes Cream 30g","Personal Care",64.5,85,Emami,4,4
6157,8941100647493,"knorr hot &sour chicken soup","Personal Care",36,40,Uniliver,16,16
6158,11712162445900,"Almol Kali Party Hena Con Mehidi.","Personal Care",35,65,"Satota Product",0,0
6159,11709082115800,"JOHONSONS OLIVE OIL 110ML ","Personal Care",235,290,"S M International",0,0
6160,4902430657150,"Gllate Mach3 Razer ","Personal Care",380,433,"P And G ",3,3
6161,7702018980826,"Gillette Shaving Gel Protection 200ml","Personal Care",200,335,"Sohel Brothers",0,0
6162,8851932281294,"Vaseline Total Intensive Care Lotion 400ml","Personal Care",296.72,395,Uniliver,9,9
6163,8007150900428,"OLITALIA SKIN CARE OLIVE OIL 100ML","Personal Care",140,170,"FAIR DISTRIBUTION LTD",4,4
6164,4526371049517,"Malrish Moist Treatment 5lanc.","Personal Care",1400,1950,"Japan Beauty Cosmetics ",2,2
6165,6291106068917,"Revelation Body Spray 200ml","Personal Care",195,275,"BRAND CONNECT",1,1
6166,4005900195944,"Nivea Essential lip Care ","Personal Care",45,55,"Nivea company ",0,0
6167,11709082117700,"JOHONSONS OLIVE OIL 130ML ","Personal Care",180,210,"S B DISTRIBUTION",0,0
6168,8901138831059,"Hiamlaya intense Oil Clear Lemon Face Wash 100ml ","Personal Care",160,192,"RIGS MARKETING",4,4
6169,4005808319725,"Nivea Body Milk Intesive Moisture  400ml","Personal Care",400,525,"Nivea company ",1,1
6170,3086126606576,"Bic 3Sensitive","Personal Care",28.75,35,,18,18
