"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
2948,1709252180900,"SC000117 Faber-Castell Pencil SV",Katumia_Sons,Stationaries,7.5,10,Stationaries,0,24
2949,4005401125006,"Faber-Castell Pencil HB",Katumia_Sons,Stationaries,8.5,15,Stationaries,0,20
2950,11709252181400,"SC000119 Good Luck Rainbow Raber",Katumia_Sons,Stationaries,11.11,20,Stationaries,0,6
2951,8801076190105,"Titi Oil Pastels ",Katumia_Sons,Stationaries,85,150,Stationaries,0,2
2952,11709252181600,"OK000135 Pressure Cooker Queen White 3.5ltr ","KIAM ","NFD Crockeries",1104,1380,"NFD Crockeries",0,1
2953,11709252181800,"OK000137 Supper Food Pot 1300ml","KIAM ","NFD Crockeries",295,368,"NFD Crockeries",0,1
2954,11709252182000,"OK000139 Supper Food Pot 2200ml","KIAM ","NFD Crockeries",395,495,"NFD Crockeries",0,2
2955,11709252182100,"OK000141 Galaxy Food Pot 900ml","KIAM ","NFD Crockeries",297,380,"NFD Crockeries",0,1
2956,11709252182500,"OK000144 Galaxy Food Pot 2500ml","KIAM ","NFD Crockeries",475,585,"NFD Crockeries",0,1
2957,11709252182600,"OK000145 Galaxy Food Pot 3500ml","KIAM ","NFD Crockeries",540,675,"NFD Crockeries",0,1
2958,8941184000559,"rupchanda pure mustard oil 500ml","Bangladesh Adibol Oil Ltd",Commodites,105,115,Commodites,0,27
2959,845944029638,"Italiano 6'' Apple Bowl","RFL Italiano","NFD Crockeries",40.95,55,"NFD Crockeries",0,2
2960,845944066039,"Italiano 10'' Design Rice Plate","RFL Italiano","NFD Crockeries",72.8,100,"NFD Crockeries",0,20
2961,845944066060,"Italiano 7'' Design Rice Plate","RFL Italiano","NFD Crockeries",38.22,50,"NFD Crockeries",0,24
2962,845944066077,"Italiano 6'' Design Rice Plate","RFL Italiano","NFD Crockeries",25.48,35,"NFD Crockeries",0,18
2963,842251141336,"Italiano 13'' Rice Bowl ","RFL Italiano","NFD Crockeries",154.7,200,"NFD Crockeries",0,8
2964,842251141329,"Italiano 12'' Rice Bowl","RFL Italiano","NFD Crockeries",131.95,170,"NFD Crockeries",0,6
2965,842251141312,"Italiano 11'' Rice Bowl","RFL Italiano","NFD Crockeries",115,160,"NFD Crockeries",0,9
2966,842251141305,"Italiano 10'' Rice Bowl","RFL Italiano","NFD Crockeries",91,125,"NFD Crockeries",0,5
2967,845944063946,"Italiano 10'' Bowl","RFL Italiano","NFD Crockeries",91,115,"NFD Crockeries",0,9
2968,845944026026,"Italiano 8.5'' Bowl","RFL Italiano","NFD Crockeries",68.8,90,"NFD Crockeries",0,15
2969,845944068224,"Italiano 7.5'' Bowl","RFL Italiano","NFD Crockeries",50.6,70,"NFD Crockeries",0,12
2970,845944026040,"Italiano 6'' Bowl","RFL Italiano","NFD Crockeries",38.22,52,"NFD Crockeries",0,12
2971,845944014481,"Italiano Flat Lid","RFL Italiano","NFD Crockeries",14.56,20,"NFD Crockeries",0,19
2972,8139003002369,"Savlon Baby Wipes 60 pcs","ACI Limited","Baby Care",126,150,"Baby Care",0,16
2973,845944028853,"Italiano 9.5'' Cane Bowl","RFL Italiano","NFD Crockeries",65.52,88,"NFD Crockeries",0,7
2974,845944028846,"Italiano 8'' Cane Bowl","RFL Italiano","NFD Crockeries",50.05,68,"NFD Crockeries",0,5
2975,845944064202,"Italiano Flower Vessel Tray","RFL Italiano","NFD Crockeries",20.93,28,"NFD Crockeries",0,8
2976,845944028754,"Italiano 6.6'' Flower Tray","RFL Italiano","NFD Crockeries",20.93,28,"NFD Crockeries",0,9
2977,845944027443,"Italiano 11'' Square Plate","RFL Italiano","NFD Crockeries",86.45,115,"NFD Crockeries",0,16
2978,845944027467,"Italiano 7.5'' Square Plate","RFL Italiano","NFD Crockeries",48.76,65,"NFD Crockeries",0,6
2979,845944027467,"Italiano 7.5'' Square Plate","RFL Italiano","NFD Crockeries",48.76,65,"NFD Crockeries",0,24
2980,842251150024,"Italiano 10'' Elite Soup Plate","RFL Italiano","NFD Crockeries",74.62,100,"NFD Crockeries",0,12
2981,845944028952,"Italiano 8'' Round Bowl","RFL Italiano","NFD Crockeries",61.88,83,"NFD Crockeries",0,6
2982,845944028945,"Italiano 7'' Round Bowl","RFL Italiano","NFD Crockeries",50,68,"NFD Crockeries",0,4
2983,845944028938,"Italiano 6'' Round Bowl","RFL Italiano","NFD Crockeries",36.4,50,"NFD Crockeries",0,7
2984,845944026798,"Italiano 3'' Square Double Color Bowl","RFL Italiano","NFD Crockeries",18.2,25,"NFD Crockeries",0,7
2985,845944014863,"Italiano 16'' Oval Dish","RFL Italiano","NFD Crockeries",130.13,175,"NFD Crockeries",0,5
2986,8901314009586,"colgate Active salt 100g","ACI Limited","Personal Care",60,70,"Personal Care",0,3
2987,8901314009586,"colgate Active salt 100g","ACI Limited","Personal Care",60,70,"Personal Care",0,6
2988,845944014856,"Italiano 14'' Oval Dish","RFL Italiano","NFD Crockeries",95.55,130,"NFD Crockeries",0,6
2989,845944014849,"Italiano 12'' Oval Dish","RFL Italiano","NFD Crockeries",72.8,100,"NFD Crockeries",0,3
2990,845944065988,"Italiano 10'' Serving Bowl","RFL Italiano","NFD Crockeries",113.75,150,"NFD Crockeries",0,5
2991,845944065995,"Italiano 8.5'' Serving Bowl","RFL Italiano","NFD Crockeries",76.8,100,"NFD Crockeries",0,4
2992,845944065995,"Italiano 8.5'' Serving Bowl","RFL Italiano","NFD Crockeries",76.8,100,"NFD Crockeries",0,6
2993,845944066008,"Italiano 7.5'' Serving Bowl","RFL Italiano","NFD Crockeries",54.6,75,"NFD Crockeries",0,10
2994,845944066015,"Italiano 6'' Serving Bowl","RFL Italiano","NFD Crockeries",41.4,55,"NFD Crockeries",0,20
2995,845944068569,"Italiano 4.5'' Soup Bowl","RFL Italiano","NFD Crockeries",32.2,45,"NFD Crockeries",0,23
2996,845944065568,"Italiano 3'' Double Color Cup","RFL Italiano","NFD Crockeries",27.3,40,"NFD Crockeries",0,100
2997,845944064646,"Italiano 3'' Supper Cup","RFL Italiano","NFD Crockeries",27.3,40,"NFD Crockeries",0,8
2998,845944065551,"Italiano 3'' Round Cup","RFL Italiano","NFD Crockeries",21.84,30,"NFD Crockeries",0,36
2999,8941100293805,"Wheat, Honey& Dates","Nestle BD LTD","Baby Food",377,400,"Baby Food",0,3
3000,845944060075,"Italiano Small Tea Cup with Saucer","RFL Italiano","NFD Crockeries",50.05,67,"NFD Crockeries",0,8
3001,845944074942,"Italiano 12.5'' Coup Spoon ","RFL Italiano","NFD Crockeries",31.85,45,"NFD Crockeries",0,1
3002,845944069467,"Italiano 8'' Coup Spoon","RFL Italiano","NFD Crockeries",25.48,35,"NFD Crockeries",0,4
3003,845944089243,"Italiano 12'' Curry Spoon","RFL Italiano","NFD Crockeries",27.3,40,"NFD Crockeries",0,2
3004,845944089199,"Italiano 10'' Curry Spoon","RFL Italiano","NFD Crockeries",18.2,25,"NFD Crockeries",0,1
3005,845944089250,"Italiano 8'' Curry Spoon","RFL Italiano","NFD Crockeries",13.65,20,"NFD Crockeries",0,7
3006,845944069436,"Italiano Rice Spoon","RFL Italiano","NFD Crockeries",30.94,45,"NFD Crockeries",0,9
3007,845944027757,"Italiano Big Soup Spoon","RFL Italiano","NFD Crockeries",11.83,16,"NFD Crockeries",0,41
3008,845944028495,"Italiano Color Spoon","RFL Italiano","NFD Crockeries",15.47,22,"NFD Crockeries",0,23
3009,842251141527,"Italiano Round Tiffin Carrier-3 Bati","RFL Italiano","NFD Crockeries",273,360,"NFD Crockeries",0,2
3010,845944028549,"Italiano 8pcs Spoon Set","RFL Italiano","NFD Crockeries",156.4,205,"NFD Crockeries",0,1
3011,842251141640,"Lovely Round Jug with Melamine 2.2ltr","RFL Italiano","NFD Crockeries",170.2,240,"NFD Crockeries",0,5
3012,845944025722,"Italiano Fork Spoon 12pcs","RFL Italiano","NFD Crockeries",81.9,110,"NFD Crockeries",0,35.81
3013,845944069313,"Italiano Tea Spoon 12pcs","RFL Italiano","NFD Crockeries",81.9,110,"NFD Crockeries",0,12.8
3014,845944025746,"Italiano 18'' RTG handle Tray","RFL Italiano","NFD Crockeries",273,345,"NFD Crockeries",0,6
3015,845944025753,"Italiano 16'' RTG handle Tray","RFL Italiano","NFD Crockeries",200.2,255,"NFD Crockeries",0,6
3016,845944025760,"Italiano 12.6'' RTG handle Tray","RFL Italiano","NFD Crockeries",136.5,185,"NFD Crockeries",0,7
3017,845944027139,"Italiano 15.2'' Slim Tray","RFL Italiano","NFD Crockeries",202.4,265,"NFD Crockeries",0,5
3018,845944027115,"Italiano 12'' Slim Tray","RFL Italiano","NFD Crockeries",122.85,158,"NFD Crockeries",0,5
3019,845944098238,"Italiano 10.5'' Tray","RFL Italiano","NFD Crockeries",68.25,90,"NFD Crockeries",0,7
3020,845944098290,"Italiano 11.5'' Tray","RFL Italiano","NFD Crockeries",59.15,80,"NFD Crockeries",0,5
3021,846656013229,"Pran premiuam Butter 200g","Pran Company Ltd",Dairy,140,162,Dairy,0,19
3022,845944064639,"Italiano 2.5'' Double Color Glass","RFL Italiano","NFD Crockeries",20.93,30,"NFD Crockeries",0,11
3023,845944028877,"Italiano 3.5 Fensi Glass","RFL Italiano","NFD Crockeries",36.4,50,"NFD Crockeries",0,15
3024,845944027023,"Italiano Fancy Glass","RFL Italiano","NFD Crockeries",22.75,30,"NFD Crockeries",0,18
3025,845944014771,"Italiano Color Glass","RFL Italiano","NFD Crockeries",54.6,75,"NFD Crockeries",0,4
3026,845944061317,"Italiano Smart Glass","RFL Italiano","NFD Crockeries",31.85,45,"NFD Crockeries",0,3
3027,845944098658,"Italiano 5'' Elite Mug","RFL Italiano","NFD Crockeries",54.6,75,"NFD Crockeries",0,8
3028,845944098665,"Italiano 4'' Round Mug","RFL Italiano","NFD Crockeries",59.8,80,"NFD Crockeries",0,11
3029,845944098672,"Italiano 3.5'' Double Color Oval Mug","RFL Italiano",NFD,46,60,NFD,0,10
3030,845944098627,"Italiano Bubli Mug","RFL Italiano",NFD,50.96,72,NFD,0,14
3031,845944098610,"Italiano Coffee Mug","RFL Italiano",NFD,50.6,70,NFD,0,9
3032,845944098634,"Italiano Valentine Mug","RFL Italiano",NFD,50.6,70,NFD,0,3
3033,845944098641,"Italiano Juice Mug","RFL Italiano",NFD,50.6,70,NFD,0,4
3034,6085010092515,"Armaf High Street For Women Body Spray 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,5
3035,6085010092522,"Shades For Men Body Spray 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,1
3036,6297000402000,"English Blazer black Spray For Men 150ml","Pearl International","Personal Care",220,275,"Personal Care",0,1
3037,8906055790823,"Layer'r Wottagirl Deep Space Body Splash 135ml","Pearl International","Personal Care",268,335,"Personal Care",0,3
3038,6085010092539,"Tag Him For Men Bodyspray 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,5
3039,6085010092553,"The Warrior For Men Body spray 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,1
3040,6085010092560,"Derby Club House  For Men 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,1
3041,3587925336805,"Clariss Cocktail Air Freshener 300ml","Pearl International","Home care",192,240,"Home care",0,3
3042,6085010090030,"Tag-Him Pour homme 100ml","Pearl International","Personal Care",1440,1800,"Personal Care",0,4
3043,8906055790830,"Layer'r Wottagirl Pink Angel 135ml","Pearl International","Personal Care",268,385,"Personal Care",0,3
3044,8906055790847,"Layer'r Wottagirl Pure Paradise 135ml","Pearl International","Personal Care",268,335,"Personal Care",0,1
3045,11709262192800,"OF000501 Ornaments",,"NFD Juwellary",150,250,"NFD Juwellary",0,26
3046,11709262192900,"OF000502 Ornaments",,"NFD Juwellary",63,100,"NFD Juwellary",0,1
3047,8851932287548,"Vasline Healthy White Lotion 400ml",Uniliver,"Personal Care",339.98,400,"Personal Care",0,17
3048,11709262193200,"OF000504 Ornaments",,"NFD Juwellary",250,350,"NFD Juwellary",0,4
3049,11709262193300,"OF000505 Ornaments",,"NFD Juwellary",250,350,"NFD Juwellary",0,5
3050,8901030560880,"Vaseline healthy White Lotion 300 ml",Uniliver,"Personal Care",234,310,"Personal Care",0,18
3051,1709262193500,"OF000506 Ornaments",,"NFD Juwellary",200,300,"NFD Juwellary",0,7
3052,1709262193600,"OF000507 Ornaments",,"NFD Juwellary",240,340,"NFD Juwellary",0,15.5
3053,11709262193800,"OF000508 Ornaments",,"NFD Juwellary",250,350,"NFD Juwellary",0,3
3054,11709262193900,"OF000509 Ornaments",,"NFD Juwellary",250,350,"NFD Juwellary",0,4
3055,11709262194100,"OF000511 Ornaments ",,"NFD Juwellary",220,350,"NFD Juwellary",0,6
3056,11709262194500,"OF000515 Ornaments",,"NFD Juwellary",90,150,"NFD Juwellary",0,2
3057,8941100651452,"Vaseline Total Intensive Care Lotion 300ml",Uniliver,"Personal Care",200.3,245,"Personal Care",0,4
3058,11709262195300,"OF000521 Ornaments",,"NFD Juwellary",90,150,"NFD Juwellary",0,3
3059,11709262195400,"OF000522 Ornaments",,"NFD Juwellary",75,130,"NFD Juwellary",0,1
3060,11709262195500,"OF000523 Ornaments",,"NFD Juwellary",55,100,"NFD Juwellary",0,1
3061,8941100648049,"Vaseline Healthy White Lighting 200 ml",Uniliver,"Personal Care",157,180,"Personal Care",0,16
3062,8941100648049,"Vaseline Healthy White Lighting 200 ml",Uniliver,"Personal Care",157,180,"Personal Care",0,6
3063,8941100652138,"Fair & Lovely Body Fairness Milk 200 ml",Uniliver,"Personal Care",121.16,145,"Personal Care",0,4
3064,8941100648551,"Pond's Moisturising Body lotion 200ml",Uniliver,"Personal Care",113.81,150,"Personal Care",0,13
3065,8851932281294,"Vaseline Total Intensive Care Lotion 400ml",Uniliver,"Personal Care",296.72,395,"Personal Care",0,9
3066,8941100648568,"Ponds Moisturising Body Lotion 100ml",Uniliver,"Personal Care",79.5,90,"Personal Care",0,4
3067,8941100615621,"Vasline pure Petroliuam jelly 9 ml",Uniliver,"Personal Care",13.33,123,"Personal Care",0,1
3068,8941100613535,"Fair & Lovely Body Fairness Milk 100 ml",Uniliver,"Personal Care",67.67,80,"Personal Care",0,8
3069,8941100618196,"Vaseline Total Intensive Care Lotion 200ml",Uniliver,"Personal Care",140,165,"Personal Care",0,12
3070,8901207099106,"Dabur Red  PASte ","Asian Consumer Care","Personal Care",50,60,"Personal Care",0,5
3071,8941100615638,"Vaseline Petroleum Jelly 50ml ",Uniliver,"Personal Care",44.42,50,"Personal Care",0,43
3072,11709272196900,"OF000524 Ornaments",,"NFD Juwellary",240,350,"NFD Juwellary",0,3
3073,11709272197000,"OF000525 Ornaments",,"NFD Juwellary",385,500,"NFD Juwellary",0,3
3074,11709272197100,"OF000526 Ornaments",,"NFD Juwellary",560,750,"NFD Juwellary",0,1
3075,11709272197200,"OF000527 Ornaments",,"NFD Juwellary",680,890,"NFD Juwellary",0,3
3076,11709272197300,"OF000528 Ornaments",,"NFD Juwellary",685,900,"NFD Juwellary",0,3
3077,11709272197400,"OF000529 Ornaments",,"NFD Juwellary",780,980,"NFD Juwellary",0,3
3078,11709272197500,"OF000530 Ornaments",,"NFD Juwellary",120,220,"NFD Juwellary",0,2
3079,11709272197600,"OF000531 Ornaments",,"NFD Juwellary",255,360,"NFD Juwellary",0,1
3080,11709272197700,"OF000532 Ornaments",,"NFD Juwellary",350,490,"NFD Juwellary",0,1
3081,11709272197800,"OF000533 Ornaments",,"NFD Juwellary",620,850,"NFD Juwellary",0,3
3082,11709272197900,"OF000534 Ornaments",,"NFD Juwellary",350,550,"NFD Juwellary",0,3
3083,1709272198000,"OF000535 Ornaments",,"NFD Juwellary",210,350,"NFD Juwellary",0,3
3084,1709272198100,"OF000536 Ornaments",,"NFD Juwellary",200,300,"NFD Juwellary",0,1
3085,1709272198200,"OF000537 Ornaments",,"NFD Juwellary",265,370,"NFD Juwellary",0,3
3086,1709272198300,"OF000538 Ornaments",,"NFD Juwellary",320,450,"NFD Juwellary",0,2
3087,11709272198600,"OF000541 Ornaments",,"NFD Juwellary",120,220,"NFD Juwellary",0,1
3088,1709272198700,"OF000542 Ornaments",,"NFD Juwellary",330,450,"NFD Juwellary",0,5
3089,1709272198800,"OF000543 Ornaments",,"NFD Juwellary",150,250,"NFD Juwellary",0,9
3090,1709272198900,"OF000544 Ornaments",,"NFD Juwellary",55,100,"NFD Juwellary",0,2
3091,1709272199000,"OF000545 Ornaments",,"NFD Juwellary",17,30,"NFD Juwellary",0,13
3092,11709272199100,"OF000546 Ornaments",,"NFD Juwellary",15,25,"NFD Juwellary",0,28
3093,11709272199200,"OF000547 Ornaments",,"NFD Juwellary",15,25,"NFD Juwellary",0,17
3094,11709272199300,"OF000548 Ornaments",,"NFD Juwellary",12,25,"NFD Juwellary",0,11
3095,11709272199400,"OF000549 Ornaments",,"NFD Juwellary",10,20,"NFD Juwellary",0,14
3096,11709272199500,"OF000550 Ornaments",,"NFD Juwellary",15,25,"NFD Juwellary",0,12
3097,11709272199600,"OF000551 Ornaments",,"NFD Juwellary",13,25,"NFD Juwellary",0,20
3098,11709272199700,"OF000552 Ornaments",,"NFD Juwellary",10,20,"NFD Juwellary",0,4
3099,11709272199800,"OF000553 Ornaments",,"NFD Juwellary",40,70,"NFD Juwellary",0,17
3100,11709272199900,"OF000554 Ornaments",,"NFD Juwellary",50,80,"NFD Juwellary",0,23
3101,11709272200000,"OF000555 Ornaments",,"NFD Juwellary",50,90,"NFD Juwellary",0,12
3102,1709272200100,"OF000556 Ornaments",,"NFD Juwellary",30,50,"NFD Juwellary",0,31
3103,11709272200200,"OF000557 Ornaments",,"NFD Juwellary",65,90,"NFD Juwellary",0,12
3104,11709272200300,"OF000558 Ornaments",,"NFD Juwellary",45,70,"NFD Juwellary",0,22
3105,11709272200700,"OF000562 Ornaments",,"NFD Juwellary",50,90,"NFD Juwellary",0,3
3106,11709272201000,"OF000565 Ornaments",,"NFD Juwellary",160,250,"NFD Juwellary",0,2
3107,11709272201100,"OF000566 Ornaments",,"NFD Juwellary",185,280,"NFD Juwellary",0,1
3108,11709272201200,"OF000567 Ornaments",,"NFD Juwellary",210,280,"NFD Juwellary",0,2
3109,11709272201300,"OF000568 Ornaments",,"NFD Juwellary",170,280,"NFD Juwellary",0,2
3110,11709272201400,"OF000569 Ornaments",,"NFD Juwellary",130,220,"NFD Juwellary",0,3
3111,11709272201500,"OF000570 Ornaments",,"NFD Juwellary",195,270,"NFD Juwellary",0,3
3112,11709272201600,"OF000571 Ornaments",,"NFD Juwellary",145,250,"NFD Juwellary",0,4
3113,11709272201700,"OF000572 Ornaments",,"NFD Juwellary",100,200,"NFD Juwellary",0,6
3114,11709272201800,"OF000573 Ornaments",,"NFD Juwellary",145,250,"NFD Juwellary",0,5
3115,11709272201900,"OF000574 Ornaments",,"NFD Juwellary",135,260,"NFD Juwellary",0,6
3116,11709272202000,"OF000575 Ornaments",,"NFD Juwellary",20,35,"NFD Juwellary",0,2
3117,11709272202100,"OF000576 Ornaments",,"NFD Juwellary",140,250,"NFD Juwellary",0,5
3118,11709272202200,"OF000577 Ornaments",,"NFD Juwellary",135,250,"NFD Juwellary",0,5
3119,811156256391,"Olympic tim tim biscuit","Olympic Industries Limited","Package Food",6.3,10,"Package Food",0,69
3120,11709272203700,"OK000162 Classic Stock Pot 26cm","KIAM ","NFD Crockeries",809,1015,"NFD Crockeries",0,1
3121,11709272204100,"OK000166 Belishpe Sospan 18cm","KIAM ","NFD Crockeries",550,640,"NFD Crockeries",0,2
3122,11709272204300,"OK000168 Belishpe Sospan 24cm","KIAM ","NFD Crockeries",698,875,"NFD Crockeries",0,1
3123,11709272204400,"OK000169 Belishpe Sospan 26cm","KIAM ","NFD Crockeries",791,990,"NFD Crockeries",0,1
3124,11709272204600,"OK000171 Vacuum Flask 2899","KIAM ","NFD Crockeries",350,440,"NFD Crockeries",0,1
3125,11709272205000,"OK000175 Rio Cooker 2.8ltr","KIAM ","NFD Crockeries",1500,1875,"NFD Crockeries",0,2
3126,11709272205100,"OK000176 Rio Cooker Still 1.8ltr","KIAM ","NFD Crockeries",1450,1815,"NFD Crockeries",0,1
3127,11709272205300,"OK000179 Blender 2016 D3","KIAM ","NFD Crockeries",2400,3000,"NFD Crockeries",0,1
3128,11709272205600,"OK000181 Blender 1618","KIAM ","NFD Crockeries",1630,2040,"NFD Crockeries",0,1
3129,11709272205800,"OK000183 Electronic Ketley 1.8ltr","KIAM ","NFD Crockeries",800,1000,"NFD Crockeries",0,1
3130,11709272205900,"OK000184 Alumunium Disco Hari 6","KIAM ","NFD Crockeries",121,151,"NFD Crockeries",0,1
3131,11709272206000,"OK000185 Alumunium Disco Hari 7","KIAM ","NFD Crockeries",134,170,"NFD Crockeries",0,1
3132,11709272206200,"OK000187 Alumunium Disco Hari 9","KIAM ","NFD Crockeries",215,270,"NFD Crockeries",0,3
3133,11709272206300,"OK000188 Alumunium Disco Hari 10","KIAM ","NFD Crockeries",229,305,"NFD Crockeries",0,1
3134,11709272206500,"OK000190 Alumunium Disco Hari 12","KIAM ","NFD Crockeries",316,395,"NFD Crockeries",0,2
3135,11709272206700,"OK000192 Rice Hari 8","KIAM ","NFD Crockeries",186,235,"NFD Crockeries",0,1
3136,11709272206800,"OK000193 Rice Hari 9","KIAM ","NFD Crockeries",223,280,"NFD Crockeries",0,2
3137,11709272206900,"OK000194 Rice Hari 10","KIAM ","NFD Crockeries",256,320,"NFD Crockeries",0,2
3138,11709272207000,"OK000195 Rice Hari 11","KIAM ","NFD Crockeries",307,385,"NFD Crockeries",0,1
3139,11709272207100,"OK000196 Rice T Hari 6","KIAM ","NFD Crockeries",107,135,"NFD Crockeries",0,1
3140,11709272207400,"OK000199 Rice T Hari 9","KIAM ","NFD Crockeries",186,235,"NFD Crockeries",0,1
3141,11709272207500,"OK000200 Rice T Hari 10","KIAM ","NFD Crockeries",235,295,"NFD Crockeries",0,2
3142,11709272208000,"OK000205 Alumunium Milkpan 18","KIAM ","NFD Crockeries",372,465,"NFD Crockeries",0,1
3143,11709272208300,"OK000140 Supper Food Pot 2700ml","KIAM ","NFD Crockeries",440,550,"NFD Crockeries",0,1
3144,11709272208400,"OK000157 Alumuniam Wokpan 28cm","KIAM ","NFD Crockeries",791,990,"NFD Crockeries",0,1
