"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
7626,7640142779230,"Denim Desire Body Spray 150ml","Personal Care",210,250,"Avijat Trading Crop",3,3
7627,11708101762400,"Select plus shampoo 75ml","Personal Care",0,0,"SQUARE TOILETRIES LIMITED",0,0
7628,8901314077790,"Colgate visible white toothpaste 100gm","Personal Care",141.59,160,"ACI Limited",5,5
7629,045893038457,"Dove H.T color care condi. 355ml IMP","Personal Care",340,410,"Banijjo international",2,2
7630,8711600369443,"Dove body lotion","Personal Care",364,485,"Banijjo international",2,2
7631,4902430374293,"Olay Natural White All In One Cream 50g","Personal Care",328,399,"P And G ",2,2
7632,21708091725600,"Himalaya Fresh Wash 100ml","Personal Care",0,0,Aponjon,0,0
7633,8941100651834,"closeup menthol fresh 50gm","Personal Care",35.5,40,Uniliver,5,5
7634,616174653913,"Adoro Comfort 2 Twin Blade ","Personal Care",18.2,25,"COCOLA FOOD PRODUCTS LTD",12,12
7635,8941100500965,"revive invigorative citrus b-spray 150ml","Personal Care",200,250,"SQUARE TOILETRIES LIMITED",7,7
7636,754604501172,"Cleaning Cold Berries, Rose & Milk  175ml","Personal Care",320,380,"Banijjo international",0,0
7637,11708091727500,"Tibet luxury soap smooth care 75gm","Personal Care",0,0,"Kohinoor Chemical company Ltd",0,0
7638,9556311221289,"Procare mouthwash freshmint 250ml","Personal Care",200,255,"Tradesworth Household Limited",4,4
7639,11708101754100,"Elite Black Hair","Personal Care",32,50,"ELIT MARKETING CO",7,7
7640,8690973702654,"Memorise  Jewal Perfumed Body spray For Women 150ml","Personal Care",193,250,"Home of butey ltd ",1,1
7641,8901526204731,"Garniger natutal Black29ml","Personal Care",108,129,"Transcom Distribution Company",3,3
7642,21708091729100,"Opshora Ante-Acne Cream 50g","Personal Care",335,335,Aponjon,0,0
7643,11709092118800,"olymic remot battery","Personal Care",0,0,"Olympic Industries Limited",0,0
7644,6932511215229],"Aloe Light For Face And Body Lotion 300ml ","Personal Care",0,0,"Japan Beauty Cosmetics ",0,0
7645,8901138835323,"Himalaya Herbals Pimple Clear Neem Face Wash 50ml","Personal Care",120,150,"RIGS MARKETING",1,1
7646,42179078,"Nivea men fresh active 50ml ","Personal Care",125,175,"International Distribution Co BD Pvt",6,6
7647,8901248428163,"Fair and handsome oil control 25g","Personal Care",74,90,Emami,0,0
7648,8941147001234,"New Stylish Hair Gel Hard 100g","Personal Care",65,120,"LIGION HERBAL LIMITED",1,1
7649,8857101110150,"Yc whitening Appricote facial scrub 175ml","Personal Care",170,225,"UNION BD CONSUMER LTD",2,2
7650,4800888144256,"Rexona quantum dry 25ml","Personal Care",70.83,80,Uniliver,0,0
7651,7640110706633,"Canderel Sucralose Great Taste 100 Tablets ","Personal Care",107,125,"ACI Limited",12,12
7652,025929114409,"Spirit Of Heaven 55ml","Personal Care",330,450,"Banijjo international",6,6
7653,8946000102035,"Parachute Ayurubedic Gold AHir oil 200ml","Personal Care",250,280,"Marico Bangladesh ",5,5
7654,11710082226400,"Cute Perfumed Coconut Lite 330ml 170tk","Personal Care",0,0,"MOUSUMI ENTERPRISES LTD ",0,0
7655,754604500083,"Hollywood  Style Hair Conditioner 360ml","Personal Care",400,500,"Banijjo international",3,3
7656,8901526207480,"Garnier Skin Naturals pure active Face wash 50g","Personal Care",76,90,"loriel bd ltd ",5,5
7657,4792054005259,"Papaya Soft Face Wash 100ml","Personal Care",110,185,"HOSSEN TREADING INT ",4,4
7658,8901138509224,"Himalaya  alovera  Face   Wash 50","Personal Care",100,140,Aponjon,6,6
7659,8906014765961,"Bajaj Almond Drops Non Strckle HAir Oil 100ml","Personal Care",90,130,"TRANSCOM  CONSUMER PRODUCT",8,8
7660,8941100500330,"Senora sanitary Napkins 5 pad","Personal Care",52,60,"SQUARE TOILETRIES LIMITED",5,5
7661,4902430412988,"Pantene Pro-v Shampoo 480ml","Personal Care",362,415,"P And G ",0,0
7662,8901526204236,"Garnier Men White Complete Face Wash 100gm","Personal Care",174,196,"Transcom Distribution Company",0,0
7663,8941100652114,"FAir Lovely Men Fairness Cream 50g","Personal Care",84.5,105,Uniliver,12,12
7664,8901030481116,"Vaseline Total Moisture Cocoa 725ml","Personal Care",635,860,"Banijjo international",2,2
7665,8901030629341,"TRESemme Botanique With Olive Oil And  Camellia oil Conditio","Personal Care",235,270,Uniliver,3,3
7666,11708101777700,"Clear Anti-Dandruff Nourishing Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
7667,4902430580342,"Glitte MAch 3 turbo 2 cartridges ","Personal Care",308,345,"P And G ",1,1
7668,8941147000190,"Face magic gold 50gm","Personal Care",85,130,"LIGION HERBAL LIMITED",8,8
7669,310158077046,"sensodyne toothpaste orjinal flavor 113g","Personal Care",335,440,"Mela International",0,0
7670,89004821,"Vaseline Original 60ml","Personal Care",113,150,"Sohel Brothers",1,1
7671,6085010092560,"Derby Club House  For Men 200ml","Personal Care",280,350,"Pearl International",1,1
7672,8513692165459,"Sandalina Sandal soap 150 g","Personal Care",37.5,45,"Kohinoor Chemical company Ltd",16,16
7673,8999999053031,"Ponds White Beuty Facial Foam 100g","Personal Care",150,180,Uniliver,1,1
7674,8941100618752,"Sunsilk Co-Creations Shampoo 90 ml","Personal Care",66.5,75,Uniliver,3,3
7675,4005900224712,"Nivea Fruity Lip Care 10g","Personal Care",45,55,"Nivea company ",9,9
7676,8941147000138,"Ligion Ladies Uptan Bright 70g","Personal Care",29.6,55,"LIGION HERBAL LIMITED",7,7
7677,088021511989,"Cute Kerack Cream 45g","Personal Care",38.6,50,"MOUSUMI ENTERPRISES LTD ",4,4
7678,4791111106953,"Kumarika hair oil 200 ml","Personal Care",150,165,"RIGS MARKETING",10,10
7679,4005808757329,"Nivea cream, 20 ml","Personal Care",42,60,"Nivea company ",7,7
7680,8908001158305,"Fogg Marco body spray 120ml","Personal Care",205,265,"S B DISTRIBUTION",3,3
7681,8901526209637,"Garnier Men Acno Fight Face Wash 100gm","Personal Care",196,232,"Transcom Distribution Company",1,1
7682,8906025941156,"KelYn glycerine bar shaop","Personal Care",45,60,"kelyn limited",0,0
7683,8857701775834,"Yc herbal papaya soap 4 in1 100g","Personal Care",153,180,"UNION BD CONSUMER LTD",8,8
7684,8904135205908,"Ayur Herbals Skin Toner 200ml","Personal Care",290,360,"Japan Beauty Cosmetics ",3,3
7685,11708101781200,"Dove Hair Therapy Intense Repair Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
7686,11710092233700,"Matador Princess Tooth Brush","Personal Care",15,45,"Matador Group",0,0
7687,4005900195821,"Nivea Total Face Clean Up100 ml","Personal Care",200,250,"Nivea company ",4,4
7688,8690604134229,"Flormar wet & dry compact powder w05 10gm","Personal Care",435,580,"Pearl International",3,3
7689,8906014765978,"Bajaj Almond Drops Non Strckle HAir Oil 200 ml","Personal Care",185,250,"TRANSCOM  CONSUMER PRODUCT",4,4
7690,5025970023236,"Nivea Men Cool Kick Shaving Gel 200ml","Personal Care",300,375,"Nivea company ",0,0
7691,8941100651766,"Sunsilk hair fall solution shampoo 180ml","Personal Care",128.17,145,Uniliver,4,4
7692,8908001158572,"FOGG Fresh Spicy","Personal Care",269.79,335,"S B DISTRIBUTION",1,1
7693,11708142011400,"Elite Moisturising Hair Removal Cream (Rose) 25 gm","Personal Care",35,65,"Q  Q TRADING LTD",0,0
7694,8900090164311,"VEOLA nourish & protect hair cream with amla almond & alover","Personal Care",165,200,"Devine corporation Ltd",10,10
7695,4791111106236,"Kumarika splint End control hair oil 200ml","Personal Care",145,165,"RIGS MARKETING",13,13
7696,8901526989621,"Garner Ultara Blends Shine Shampo 180ml","Personal Care",152,180,"loriel bd ltd ",0,0
7697,8885009979708,"Aqua Bleu Eau De Toilette Parfum 100ml","Personal Care",620,810,"Banijjo international",1,1
7698,4791111106311,"Kumarika H.H.T dryness control shampoo 200ml","Personal Care",148,170,"RIGS MARKETING",12,12
7699,8410179001791,"Borges Olive Hair Oil 125ml","Personal Care",165,200,"Q  Q TRADING LTD",3,3
7700,8941100650042,"Lux velvet touch 100gm","Personal Care",27.5,30,Uniliver,57,57
7701,8906055790304,"Layer'r Shot Red Stallion Body Spray 135ml","Personal Care",268,335,"Pearl International",1,1
7702,9556311221005,"Prodentalb Attitude","Personal Care",25,60,"Tradesworth Household Limited",5,5
7703,8513690414702,"Tibet Luxury Talcum Powder UV Sun Protection 200gm","Personal Care",0,0,"Kohinoor Chemical company Ltd",0,0
7704,088021513013,"Cute lemon soap 75gm","Personal Care",23,26,"MOUSUMI ENTERPRISES LTD ",9,9
7705,8906055790731,"Layer'r Shot Bullet Bang Body Spray 120ml","Personal Care",248,320,"BRAND CONNECT",3,3
7706,9556311223443,"prodentalb vision","Personal Care",75,105,"Tradesworth Household Limited",2,2
7707,8941100500088,"Madina Attar Sonali 3ml","Personal Care",35,40,"SQUARE TOILETRIES LIMITED",2,2
7708,4005808837311,"Nivea pearl & beauty body spray 150ml","Personal Care",217,250,"International Distribution Co BD Pvt",3,3
7709,8901030547027,"Dove oxygen moisture condi. 180ml","Personal Care",220,280,Uniliver,1,1
7710,4005808837359,"NIVEA anti-perspirant Pearl & Beauty Smooth & Beautiful Unde","Personal Care",125,175,"International Distribution Co BD Pvt",6,6
7711,9556311223498,"Prodental B dental floss 50m","Personal Care",140,160,"Tradesworth Household Limited",10,10
7712,025929154849,"America Body Spray White for Woman 150ml","Personal Care",200,260,"Banijjo international",0,0
7713,8901030545412,"Dove H.T hair fall rescue condi. 355ml IMP","Personal Care",220,250,Uniliver,2,2
7714,8901314010025,"Colgate strong teeth 200gm","Personal Care",110,120,"ACI Limited",4,4
7715,754604500120,"Hollywood zero dandruff conditioner 360ml  ","Personal Care",375,500,"Banijjo international",2,2
7716,8901248268073,"He Advanced Grooming Body Spray 150ml","Personal Care",182,250,"RIGS MARKETING",2,2
7717,11708101764100,"Vaseline Total Moisture 725 ml","Personal Care",0,0,"Banijjo international",0,0
7718,21708091725700,"Ever Green Multi Action Beauty Bar 100g","Personal Care",329,329,Aponjon,0,0
7719,025929121957,"Colour Me Gold Perfum 50 ml","Personal Care",480,625,"Glo Brands",1,1
7720,614514060063,"Royale pour homme b-spray 200ml ","Personal Care",220,270,"UNION BD CONSUMER LTD",1,1
7721,8941100644171,"Dove hair fall rescue350ml","Personal Care",280,320,Uniliver,10,10
7722,11708091727600,"Tibet luxury soap natural glow 75gm","Personal Care",0,0,"Kohinoor Chemical company Ltd",0,0
7723,8696630130723,"Cool breeze quantum energy body spray 200ml","Personal Care",175,235,"ELIT MARKETING CO",3,3
7724,8941100500439,"Kool Frosty Saving Foam 50ml","Personal Care",44.5,55,"SQUARE TOILETRIES LIMITED",22,22
7725,8690973700636,"Memorise Gold Perfumed Gold Body Spray 150ml","Personal Care",193,250,"Home of butey ltd ",1,1
7726,11708101767300,"Beautiful And Persistent Aceite DE Liva Olive Oil 150ml","Personal Care",180,210,"Mela International",0,0
7727,21708091729200,"Opshora Spot Remover Cream 50g","Personal Care",335,335,Aponjon,0,0
7728,11709092118900,"olympic bettery 1.5v ","Personal Care",20,24,"Olympic Industries Limited",0,0
7729,6932511215229,"Aloe Light For Face And Body Lotion 300 ml ","Personal Care",350,437,"Japan Beauty Cosmetics ",0,0
7730,4005808298334,"Nivea men Dry Impact","Personal Care",125,175,"International Distribution Co BD Pvt",8,8
7731,8901248268059,"he adavanced groming  ruler body spry150ml","Personal Care",177.33,240,"RIGS MARKETING",2,2
7732,8941147001166,"Ligon Blacck Seed oil 75ml","Personal Care",120,160,"LIGION HERBAL LIMITED",1,1
7733,8941100648629,"Fair & Lovely Max Fairness 50g","Personal Care",63.7,70,Uniliver,5,5
7734,8941100618929,"sunsilk perfect straight conditionar","Personal Care",52,60,Uniliver,7,7
7735,025929110203,"Hawaii Parfum De Toilette London 55ml ","Personal Care",330,450,"Banijjo international",11,11
7736,8946000001611,"Nihar santi Amla 300ml","Personal Care",171,195,"Marico Bangladesh ",10,10
7737,4005808845323,"Nivea Body Lotion 250ml","Personal Care",270,355,"Mela International",6,6
7738,8935006101364,"Oxy Deep Wash 50g","Personal Care",160,195,"Rohto-Mentholatum BD LTD",6,6
7739,754604500021,"Hair Repair Conditioner 360ml","Personal Care",400,500,,2,2
7740,8901526995561,"Garner Men Oil Clear Face Wash 50g","Personal Care",93.1,110,"loriel bd ltd ",4,4
7741,42204374,"Nivea Soft Moisturizing cream 50ml","Personal Care",106,125,"Nivea company ",12,12
7742,4902430613583,"Whisper maxi fit 8pad","Personal Care",121,133,"P And G ",0,0
7743,8941100649138,"Fair & Lovely Winter Fairness 50g","Personal Care",87.33,100,Uniliver,0,0
7744,305213079004,"Vaseline Intensive Care E.Healing 600ml","Personal Care",585,680,"Banijjo international",1,1
7745,8941100649374,"Pepsodant Expert Protection  gum care 140g","Personal Care",80,95,Uniliver,6,6
7746,11708101777800,"Clear Anti-Dandruff Complete Active Care Shampoo 90ml","Personal Care",0,0,Uniliver,0,0
7747,4902430692441,"glitte vector 4 Cartise ","Personal Care",91,102,"P And G ",2,2
7748,6235124026726,"Disguise Stimulate women perfume 100ml","Personal Care",600,750,"Banijjo international",0,0
7749,5000347016431,"sensodyne toothpaste total care 113g","Personal Care",330,420,"Mela International",7,7
7750,4005808867264,"Nivea Extra White Repair 100gm","Personal Care",170,230,"International Distribution Co BD Pvt",3,3
7751,8513691104305,"Tibet Luxury Soap 100g ","Personal Care",24,30,"Kohinoor Chemical company Ltd",53,53
7752,7501056349288,"Dove Pink/Rosa Beauty Bar 135 gm","Personal Care",72.25,90,Uniliver,3,3
7753,5900525043016,"Perfecta Epilady Vanilla depilatory hair removal 100ml","Personal Care",1,295,"Rohto-Mentholatum BD LTD",1,1
7754,11710022217900,"Spa whitering Rose Water 120 ml","Personal Care",60,95,"LIGION HERBAL LIMITED",10,10
7755,8941100652824,"Clear MEn Anti dandruff Nourshing Shampoo 350ml","Personal Care",295.5,340,Uniliver,5,5
7756,4791111106946,"Kumarika Hair Oil 100ml","Personal Care",80,90,"RIGS MARKETING",22,22
7757,8941100500316,"revive Moisturizing Lotion 200 ml","Personal Care",113,150,"SQUARE TOILETRIES LIMITED",9,9
7758,8908001158961,"Fogg victor","Personal Care",205,265,"S B DISTRIBUTION",3,3
7759,8906025941002,"KelYn Net neem face wash50 gm","Personal Care",65.34,86,"kelyn limited",6,6
7760,8901248126175,"Boro Plus Total Maisturising Lotion 100 ml","Personal Care",78,100,Emami,7,7
7761,8139003001010,"Savlon Active Antiseptic Soap75g","Personal Care",25,30,"ACI Limited",1,1
7762,8941100649329,"Lifebuoy care 150gm","Personal Care",34.92,38,Uniliver,0,0
7763,8904135205175,"Ayur Herbals Deep Cleansing Milk 200ml","Personal Care",240,380,"Japan Beauty Cosmetics ",3,3
7764,8901207019333,"Dabur Vatika Beliful 275ml","Personal Care",120,150,"Asian Consumer Care",0,0
7765,8941102003501,"Doraemon Tooth Brush","Personal Care",20,60,"Matador Group",4,4
7766,3014260220051,"Gillatte Series Shave Gel 195g","Personal Care",300,335,"P And G ",0,0
7767,8690604085927,"Flormar Perfecct Coverage Foundation 30ml","Personal Care",900,1200,"Pearl International",1,1
7768,5010232967649,"Durex Thin Feel 3 Condoms","Personal Care",80,100,"Rekit benkezer ltd",6,6
7769,8906014765985,"Bajaj Almond Drops Non Strckle HAir Oil 300 ml","Personal Care",250,340,"TRANSCOM  CONSUMER PRODUCT",6,6
7770,4005808377565,"Nivea Instant White Body Lotion 350ml","Personal Care",420,550,"Nivea company ",0,0
7771,8513691200229,"tibet Luxury soap 75g","Personal Care",18,22,"Kohinoor Chemical company Ltd",0,0
7772,8908001158596,"FOGG Fresh Aqua","Personal Care",269.79,335,"S B DISTRIBUTION",0,0
7773,8906034832414,"VEOLA nourish & protect hair cream with amla lime & neem 140","Personal Care",165,175,"Devine corporation Ltd",0,0
7774,4902430400886,"Pantene Pro V Hair Fall Control Shampoo 170ml","Personal Care",131,185,"P And G ",0,0
7775,8901526989287,"Garner Ultra Blends Anti Hairfall Conditioner 175ml","Personal Care",210.9,250,"loriel bd ltd ",0,0
7776,42246800,"Nivea Creme 30ml ","Personal Care",60,80,"Nivea company ",4,4
7777,8941100500729,"White Plus Toothpaste 100 gm","Personal Care",48.25,65,"SQUARE TOILETRIES LIMITED",7,7
7778,11801112523600,"Hasher Dim Pcs",Protein,10.7,12,"Home Plus Own Collection",80,80
7779,11801112523700,"Deshi Murgir Dim Pcs",Protein,8.2,9,"Home Plus Own Collection",46,46
7780,11709102119500,"Beef Boneless Buffalo 900gm Pack ",Protein,423,470,,5,5
7781,11708252078300,Dim,Protein,6.07,7,,325,325
7782,11708212069700,"Broilar Egg pcs",Protein,7,8,"Home Plus Own Collection",0,0
7783,7150203040037,"White Gold Fortified Rice Bran Oil 8 Litre",Resturant,820,905,"Roshid Oil Mills LTD",2,2
7784,11801172539500,"SC000163 Fabicol Gum",Stationaries,18,25,Katumia_Sons,10,10
7785,11801172541100,"SC000179 Selet ",Stationaries,26.6,35,Katumia_Sons,11,11
7786,6954957309287,"CityOne CT-928",Stationaries,230,300,"M A Marketing",1,1
7787,88019620465,"Idea A4 65/500pcs",Stationaries,180,230,Katumia_Sons,3,3
7788,11709252177700,"SC000101 Smart Ring Khata 200pcs",Stationaries,44.16,60,Katumia_Sons,6,6
7789,11709252179300,"SC000113 Carter",Stationaries,3,6,Katumia_Sons,43,43
7790,1709252180900,"SC000117 Faber-Castell Pencil SV",Stationaries,7.5,10,Katumia_Sons,37,37
7791,6936568609802,"githzen Ct-980 Calculator ",Stationaries,240,300,"M A Marketing",1,1
7792,11801172539600,"SC000164 Rongtuli",Stationaries,90,120,Katumia_Sons,5,5
7793,11801172541200,"SC000180 Basi pen",Stationaries,6,10,Katumia_Sons,9,9
7794,845944029768,"Good Luck Ere sour  ",Stationaries,3.47,6,Katumia_Sons,6,6
7795,11709252179400,"SC000114 Carter",Stationaries,17.5,20,Katumia_Sons,2,2
7796,4005401125006,"Faber-Castell Pencil HB",Stationaries,8.5,15,Katumia_Sons,16,16
7797,8858795860178,"Calao Cl-990",Stationaries,250,315,"M A Marketing",2,2
7798,8941193023037,"Basundhara Khata 200p",Stationaries,39.28,60,"Bashundhara Group ",2,2
7799,11801172539700,"SC000165 Color",Stationaries,6,10,Katumia_Sons,3,3
7800,11801172541300,"SC000181 Pailot Pen",Stationaries,90,120,Katumia_Sons,6,6
7801,11712202453800,"sc000145 Artist Brush ",Stationaries,0,0,"Home Plus Own Collection",0,0
7802,4971850900726,"CASIO FX-991ES Plus",Stationaries,420,680,"M A Marketing",1,1
7803,8801252173501,"Sinar Color Paper A4 80/500pcs",Stationaries,0.54,1,Katumia_Sons,422,422
7804,845944029485,"Good Luck Rainbow Eraser ",Stationaries,13.12,16,Katumia_Sons,17,17
7805,6924701633128,"Duckye Color ",Stationaries,40,100,Katumia_Sons,5,5
7806,11709252181100,"SC000118 Matadore i-teen pen",Stationaries,7.5,10,Katumia_Sons,0,0
7807,ms-722,"mass ms-722",Stationaries,290,365,"M A Marketing",2,2
7808,8941193023099,"Basundhara Khata SP 120p",Stationaries,33.42,46,"Bashundhara Group ",10,10
7809,11801172539800,"SC000166 Curter ",Stationaries,5,10,Katumia_Sons,60,60
7810,11801172541400,"SC000182 Small Stapler",Stationaries,32,50,Katumia_Sons,11,11
7811,11712202453900,"sc000146 Artist brushes",Stationaries,100,120,"Home Plus Own Collection",0,0
