"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
8366,025929129250,"Colur Me Body Spray 150ml","Personal Care",215,290,"Glo Brands",3,3
8367,8851932281294,"Vaseline Total Intensive Care Lotion 400ml","Personal Care",296.72,395,Uniliver,5,5
8368,8007150900428,"OLITALIA SKIN CARE OLIVE OIL 100ML","Personal Care",140,170,"FAIR DISTRIBUTION LTD",0,0
8369,8857101125703,"Whitening Face Wash Milk Extract 100ml","Personal Care",122,185,"UNION BD CONSUMER LTD",0,0
8370,8857101129503,"Yc cucumbar soap 100gm","Personal Care",125,185,"UNION BD CONSUMER LTD",6,6
8371,8941100501061,"Kool Citrus Beat Body Spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",4,4
8372,11709082117700,"JOHONSONS OLIVE OIL 130ML ","Personal Care",180,210,"S B DISTRIBUTION",0,0
8373,8901030550287,"Tresemme lonic strength shampoo 190ml","Personal Care",235,270,Uniliver,4,4
8374,3086126606576,"Bic 3Sensitive","Personal Care",28.75,35,,16,16
8375,8901248268325,"He Advanced Passion body Spray 197ml","Personal Care",184.5,250,Emami,0,0
8376,4015000997423,"Fa Sport Invisible Powder 50ml","Personal Care",152,190,"Mela International",4,4
8377,4005808890507,"Nivea soft creame 200ml","Personal Care",258,325,"International Distribution Co BD Pvt",5,5
8378,9556311891208,"Prodental B fresh mint tooth paste 175gm","Personal Care",150,175,"Tradesworth Household Limited",5,5
8379,614514060056,"Romance  B.Spray 200ml","Personal Care",232,290,"UNION BD CONSUMER LTD",4,4
8380,859875003049,"Mediplus Ds G Whitening100gm","Personal Care",70.6,90,"Anfords bangladesh ltd",13,13
8381,8901120146826,"Everyuth naturals Fruit face wash 100g","Personal Care",152,190,"BRAND CONNECT",5,5
8382,8941100630693,"Lux Charming Mangolia Perfumed Bar 125gm","Personal Care",42,48,Uniliver,12,12
8383,8941100501030,"Senora Sanitary Napkin (Belt System) 5 Pads","Personal Care",39,45,"SQUARE TOILETRIES LIMITED",0,0
8384,8906053740196,"Aveon Aqua Sea Face Wash 60ml","Personal Care",80,110,"Devine corporation Ltd",17,17
8385,8901571004102,"Sensodyne Fresh Mint Tooth Paste 40g IND","Personal Care",98,115,GSK,19,19
8386,614514060018,"Blue lady b-spray 200ml","Personal Care",180,290,"UNION BD CONSUMER LTD",6,6
8387,8941100651353,"Pepsodent Germi Check 200 gm","Personal Care",96.5,110,Uniliver,3,3
8388,8941100648704,"Dove oxyzen moisture shampoo 350ml","Personal Care",302,350,Uniliver,8,8
8389,8901526205578,"Garnier Men OilClear","Personal Care",111,125,"RIGS MARKETING",0,0
8390,11708101778800,"Clear Anti-Dandruff  Complete Active Care Shampoo 90ml","Personal Care",0,0,Uniliver,0,0
8391,21708091727200,"Ever Green Kuntol 250ml","Personal Care",380,380,Aponjon,0,0
8392,8901012182185,"Clean & Clear Foaming Face Wash 100ml","Personal Care",128,143,"Jhonson and Jhonson Pvt Ltd",1,1
8393,9556311222170,"Procare mouthwash cool mint 100ml","Personal Care",75,135,"Tradesworth Household Limited",2,2
8394,8906025941064,"KelYn Fairness cream men","Personal Care",121,156,"kelyn limited",0,0
8395,6001051000890,"Nivea Cooling After Shave Lotion 100ml","Personal Care",260,325,"International Distribution Co BD Pvt",0,0
8396,8711700946766,"Dove Purely Pampering Nourishing lotion 250ml","Personal Care",285,315,Uniliver,0,0
8397,088021511255,"Cute herbal hair tonic 160ml","Personal Care",77,90,"MOUSUMI ENTERPRISES LTD ",4,4
8398,6295124024696,"Disguise deception perfume women 100ml","Personal Care",600,750,"Banijjo international",1,1
8399,3014260305697,"Gillette Splash After Shave 100ml","Personal Care",446,499,,0,0
8400,4902430411776,"Head & Shoulders Anti-dandruff shampoo cool menthol 330ml ","Personal Care",270,330,"P And G ",1,1
8401,614514070017,"Blue Lady Deo Roll-On","Personal Care",188,220,"UNION BD CONSUMER LTD",2,2
8402,6085010092515,"Armaf High Street For Women Body Spray 200ml","Personal Care",280,350,"Pearl International",0,0
8403,4791111106212,"Kumarika Hair Oil (Dandrauff Control & Lemon & Methi) 200ml","Personal Care",145,165,"RIGS MARKETING",11,11
8404,8906055790359,"Layer'r Shot Absolute Series Body Spray 135ml","Personal Care",308,385,"Pearl International",0,0
8405,025929124118,"COLOUR ME HIGHLY PERFUMED BODY SPRAY","Personal Care",195,260,"Banijjo international",0,0
8406,3086126606570,"Bic 3 Sensitive","Personal Care",0,0,,0,0
8407,8941100501115,"Jui Haircare Oil 100 ml","Personal Care",68.44,85,"SQUARE TOILETRIES LIMITED",2,2
8408,8901012115039,"JHONSONS Baby lotion 200ml ","Personal Care",215.5,255,"Jhonson and Jhonson Pvt Ltd",5,5
8409,1770400,"Cute Romance Talcum Powder 400g","Personal Care",80,90,"MOUSUMI ENTERPRISES LTD ",3,3
8410,8901138819668,"Himalaya Herbals Fairness Kesar Instant Glow Face Wash 100ml","Personal Care",250,275,"RIGS MARKETING",0,0
8411,8906055790748,"Layer'r Shot Bullet Burst Body Spray 120ml","Personal Care",248,320,"BRAND CONNECT",5,5
8412,305210134416,"Vaseline Total Moisture cocoa 295ml","Personal Care",270,360,"Banijjo international",0,0
8413,813903000288,"Savlon Antiseptic 1000ml","Personal Care",197,220,"ACI Limited",2,2
8414,8901314021540,"COLGATE HERBAL 100G","Personal Care",62,70,"ACI Limited",20,20
8415,8941100500002,"Revive Active sunblock 100gm","Personal Care",28,40,"SQUARE TOILETRIES LIMITED",5,5
8416,4791111106021,"Kumarika Pimple Control Face Wash 100gm","Personal Care",140,170,"RIGS MARKETING",6,6
8417,8941100283318,"Dettol deep cleanse soap 75gm","Personal Care",28.83,32,"Rekit benkezer ltd",8,8
8418,8941100647493,"knorr hot &sour chicken soup","Personal Care",35.5,40,Uniliver,35,35
8419,8414135255723,"Nike casual body spray 200ml","Personal Care",210,260,"Banijjo international",1,1
8420,11709082115800,"JOHONSONS OLIVE OIL 110ML ","Personal Care",235,290,"S M International",0,0
8421,9556311222798,"Prodentalb Dynamite","Personal Care",100,150,"Tradesworth Household Limited",23,23
8422,8941100647462,"POSD'S Vanishing Cream 50gm","Personal Care",48.5,55,Uniliver,8,8
8423,025929126952,"Colar Me Body Spray  pink 150ml","Personal Care",215,290,"Glo Brands",2,2
8424,6295124024986,"Disguse Stimulate Women 200ml","Personal Care",188,285,"Banijjo international",2,2
8425,8941147000589,"Ligon Hair Loss Off Herbal Hair Cream 300g","Personal Care",520,800,"LIGION HERBAL LIMITED",6,6
8426,8851932221542,"Ponds Pure White facial Foma100g","Personal Care",205,220,Uniliver,4,4
8427,8904135205359,"Ayur Herbals Skin Toner 500ml","Personal Care",290,362.5,"Japan Beauty Cosmetics ",4,4
8428,8941147000060,"Ligon Active Cone Mehedi 35g","Personal Care",37,65,"LIGION HERBAL LIMITED",2,2
8429,8904135205991,"Ayur Herbal Massage cream With Aloevera 200ml ","Personal Care",230,345,"Japan Beauty Cosmetics ",3,3
8430,8941100649121,"Fair & Lovely WInter Fairnes Cream 25g","Personal Care",52.33,60,Uniliver,0,0
8431,025929166705,"Bondage Partfum 50ml","Personal Care",330,450,"Banijjo international",5,5
8432,11710082225900,"Cute Refiend Glycerine 140g","Personal Care",51,70,"MOUSUMI ENTERPRISES LTD ",0,0
8433,8901088098489,"Set Wet Charm Avatar Body Spray Perfume 150ml","Personal Care",210,250,"Home Plus Own Collection",0,0
8434,4902430400602,"Pantene Shampo Total Damage Care 170ml","Personal Care",145,185,"P And G ",2,2
8435,42289197,"Nivea Men Dark Spot creme 30ml","Personal Care",100,125,"Nivea company ",0,0
8436,8420701101356,"Clariss Olive Oill Tin 100gm","Personal Care",192,240,"Pearl International",6,6
8437,8857101159784,"Yc Black Mask With Bambo Charcoal 100ml","Personal Care",210,255,"UNION BD CONSUMER LTD",3,3
8438,4902430722896,"Gillette Vector 2 cartise ","Personal Care",40,56,"P And G ",12,12
8439,8888202060327,"Enchanter  Charming Deo Spray 150ml","Personal Care",174,235,"Prestige Bangal Ltd",1,1
8440,8946000001635,"Parachute Advanced  Extra care 300ml","Personal Care",188,220,"Marico Bangladesh ",4,4
8441,8901248459099,"Emami Fair Handsome Fairnes Cream 30g","Personal Care",65,85,Emami,3,3
8442,8901526995554,"Garner Men Oll Clear Face Wash 100g","Personal Care",175,210,"loriel bd ltd ",5,5
8443,8901103101163,"Fem Saffron Fairness Creme Bleach 26.4g","Personal Care",60,85,"Satota Product",7,7
8444,7702018980826,"Gillette Shaving Gel Protection 200ml","Personal Care",200,335,"Sohel Brothers",0,0
8445,8139003000853,"Angellic Fresh Airreshner Orchid Brezze 300ml","Personal Care",170,200,"ACI Limited",1,1
8446,4526371049517,"Malrish Moist Treatment 5lanc.","Personal Care",1400,1950,"Japan Beauty Cosmetics ",2,2
8447,6291106068917,"Revelation Body Spray 200ml","Personal Care",195,275,"Pearl International",5,5
8448,703878200021,"Fade Out Day Cream 75ml","Personal Care",480,600,"Banijjo international",6,6
8449,4005808024704,"Nivea Body Milk Intesive Moisture  250 ml","Personal Care",274,350,"Nivea company ",0,0
8450,8690973716804,"Hydro Recovery Refreshing Day cream 40ML","Personal Care",390,450,"Home of butey ltd ",0,0
8451,8901138831059,"Hiamlaya intense Oil Clear Lemon Face Wash 100ml ","Personal Care",160,192,"RIGS MARKETING",1,1
8452,8935006100404,"Acnes sealing Gel 18g","Personal Care",287,350,"Rohto-Mentholatum BD LTD",4,4
8453,8690973713667,"Gentle Fresh Deodorant For Women 150ml","Personal Care",211,275,"Home of butey ltd ",0,0
8454,8991111102603,"Johnsons Baby Shampo 100 ml","Personal Care",92,154,"Sohel Brothers",3,3
8455,11710222258900,"Less pure Desire Body Spray","Personal Care",0,0,"BRAND CONNECT",0,0
8456,8901030542305,"Lakme Absolate Lipstick 3.7g","Personal Care",690,850,"Hindustan uniliver ltd",24,24
8457,820103858007,"Savlon sports soap 100g","Personal Care",38,45,"ACI Limited",37,37
8458,8888202026422,"Enchacnter Alluring perfumrd talc 250g","Personal Care",224,280,"Prestige Bangal Ltd",4,4
8459,5060120165794,"Keratin Classsic Conditioner 400ml ","Personal Care",400,610,"Japan Beauty Cosmetics ",0,0
8460,8941102003174,"Dr.West Crystal Tooth Brush","Personal Care",17.5,60,"Matador Group",8,8
8461,3587925339615,"Havex Ice Dive 200ml","Personal Care",185,260,,2,2
8462,8901012188095,"Clean & Clear Morning Energy Face Wash Aplle 100ml","Personal Care",165,180,"Jhonson and Jhonson Pvt Ltd",6,6
8463,4902430666268,"gillate victor Razer ","Personal Care",91,102,"P And G ",2,2
8464,11803242709100,"ATKINSONS After Shave (IMP)","Personal Care",105,360,"Home Plus Own Collection",1,1
8465,11711132304600,"Ayur Herbal Facial Pack Kacha Haldi","Personal Care",30,60,"S M International",4,4
8466,8901526208616,"Garniger white cream 40gm","Personal Care",200.45,238,"Transcom Distribution Company",0,0
8467,8941100648568,"Ponds Moisturising Body Lotion 100ml","Personal Care",79.5,90,Uniliver,0,0
8468,8941100501825,"Kool provoke body spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",5,5
8469,11709092117800,"beautiful and persistent active de oliva olive oil 150ml  ","Personal Care",157,220,"Mela International",3,3
8470,9556311229025,"Prodentalb Creative","Personal Care",85,130,"Tradesworth Household Limited",14,14
8471,8717278897035,"Denim 1976 After Shave 100ml","Personal Care",195,250,"Darkin Trade and Dristibution",2,2
8472,8901248459105,"Fair and handsome 60g","Personal Care",95,115,Emami,0,0
8473,8941100501047,"Meril nail polish remover  40ml","Personal Care",28,35,"SQUARE TOILETRIES LIMITED",11,11
8474,8901571005659,"Sensodyne Fresh Mint Tooth Paste 130g IND","Personal Care",245.8,280,"Organix GSK",10,10
8475,025929154825,"America Body Spray Black for Woman 150ml","Personal Care",200,260,"Banijjo international",6,6
8476,8935006101357,"Oxy perfect wash face wash 100gm","Personal Care",287,350,"Rohto-Mentholatum BD LTD",7,7
8477,8941100630525,"Lux Iconic Iris Perfumed Bar 125gm","Personal Care",39.5,45,Uniliver,11,11
8478,11708101777200,"Jhonsons SN 8 pads","Personal Care",0,0,"S M International",0,0
8479,11708091725400,"Bactrol cool soap 100gm","Personal Care",22.3,27,"Kohinoor Chemical company Ltd",0,0
8480,8941147000015,"Lijan gold mehedi 30gm","Personal Care",20.42,45,"LIGION HERBAL LIMITED",0,0
8481,8901571004096,"Sensodyne Fresh Mint Tooth Paste 70g IND","Personal Care",170,195,"Organix GSK",8,8
8482,8941100500576,"Kool Extra Moisture Saving Foam 100ml","Personal Care",110,125,"SQUARE TOILETRIES LIMITED",5,5
8483,8941100615447,"Clear Anti Dandruff Complete Active Care 180 ml","Personal Care",159.25,180,Uniliver,31,31
8484,754604501158,"Herbal SoftMamcadamia Nut & Milk 175ml","Personal Care",0,0,"Banijjo international",0,0
8485,8901526203574,"Garnier Men PowerWhite 100g","Personal Care",195,224,,0,0
8486,8900090050317,"Bajaj Veola Pure Amla Hair Oil 200ml","Personal Care",165,200,"Devine corporation Ltd",10,10
8487,89080001158596,"fogg fresh aqua120ml","Personal Care",0,0,"S B DISTRIBUTION",0,0
8488,8901012182178,"Clean & Clear Foaming Face Wash 50gm","Personal Care",69,77,"Jhonson and Jhonson Pvt Ltd",5,5
8489,4005900332943,"Nivea Men B.D intense Body Spray 120 ml","Personal Care",260,350,"International Distribution Co BD Pvt",4,4
8490,8906025941194,"KelYn anti acne cream ","Personal Care",161.62,230,"kelyn limited",5,5
8491,7702018918041,"Gillette Fusion","Personal Care",520,625,"P And G ",3,3
8492,4800888158932,"Rexona powder dry 50 ml","Personal Care",124,140,Uniliver,3,3
8493,8941100651513,"Fair lovely advanced multi vitamin 50gm","Personal Care",87.17,98,Uniliver,13,13
8494,754604755490,"Hollywood facial scrub (Night Whitening) 150ml","Personal Care",291,345,"Q  Q TRADING LTD",0,0
8495,11708101780800,"Sunsilk Co-Creations Stunning Black Shine Shampoo 90ml","Personal Care",0,0,Uniliver,0,0
8496,21708091728900,"Opshora Night Care Therapy 50g","Personal Care",335,335,Aponjon,0,0
8497,8885009979807,"Knight Extreme Eau De Toilette Parfum 100ml","Personal Care",675,810,"Banijjo international",0,0
8498,8901023004599,"Cinthol cool soap 100gm","Personal Care",34,38,"Godrej Household Products BD Pvt  L",19,19
8499,11708101755600,"Godrej natural black hair colour 3gm","Personal Care",9,14,"Godrej Household Products BD Pvt  L",7,7
8500,8901526206377,"Garniger burgundy color 29ml","Personal Care",108,129,"Transcom Distribution Company",3,3
8501,8857101125390,"Whitening Face Deep Cleasing Oil control 100 ml","Personal Care",120,185,"UNION BD CONSUMER LTD",5,5
8502,6085010041568,"Araf Edition One For men Body Spraay 200ml ","Personal Care",280,350,"Pearl International",0,0
8503,088021511286,"Cute Amla Hair Oil 110ml","Personal Care",50,60,"MOUSUMI ENTERPRISES LTD ",6,6
8504,8941100648636,"Lux soft touch 150gm","Personal Care",41.38,341.38,Uniliver,0,0
8505,6295124024870,"Disguise carnival body spray men 200ml","Personal Care",188,285,"Banijjo international",2,2
8506,8941183007023,"Fay Cotton Buds 80Pcs","Personal Care",24,30,"KALLOL LTD ",8,8
8507,8941100500514,"Jui Coconut Oil 400 ml","Personal Care",129,190,"SQUARE TOILETRIES LIMITED",5,5
8508,8901023014604,"Godrej Expert Cream Hair Colour 62g","Personal Care",165,200,"Godrej Household Products BD Pvt  L",11,11
8509,025929126846,"Colour Me Blue Perfume 50ml","Personal Care",428,625,"Glo Brands",3,3
8510,088021513068,"Jasmine soap 75gm","Personal Care",23,26,"MOUSUMI ENTERPRISES LTD ",16,16
8511,6085010092126,"ED backpack body spray 200ml","Personal Care",225,275,"Glo Brands",1,1
8512,8717163411216,"dove firming nourishing lotion 250ml","Personal Care",237,315,Uniliver,0,0
8513,9556311229018,"Prodentalb Ambition","Personal Care",85,130,"Tradesworth Household Limited",0,0
8514,8941100500033,"Magic Tooth Powder 50 gm","Personal Care",17,22,"SQUARE TOILETRIES LIMITED",13,13
8515,8189003100114,"NEEM ORIGINAL ","Personal Care",26.5,30,"ACI Limited",10,10
8516,8513690101503,"Emolin Enriced Tibet Snow 50gm","Personal Care",48,50,"Kohinoor Chemical company Ltd",0,0
8517,8717163572832,"Active De oliva olive oil 200ml","Personal Care",196,260,"Mela International",2,2
8518,6297000402062,"English Blazer London for Men Body Spray 150ml","Personal Care",220,275,"Pearl International",0,0
8519,6291012244153,"FOGG SPLENDID DEODORENT FOR WOMEN 50ML ","Personal Care",130,160,"S B DISTRIBUTION",1,1
8520,7610196005326,"Trisha Organic","Personal Care",100,145,"Mela International",4,4
8521,6295124024962,"Disguse Reflection Women 200ml","Personal Care",188,285,"Banijjo international",2,2
8522,8941147000596,"Ligon HaIR Loss off 150g","Personal Care",300,410,"LIGION HERBAL LIMITED",5,5
8523,8901548146767,"Everyuth Anti Acne Tulsi Face Wash 50g","Personal Care",104,130,"BRAND CONNECT",6,6
8524,754604501042,"Hollihood herbal Whitining Lotion ","Personal Care",310,360,"Banijjo international",2,2
8525,6932511215236,"Carrot Light For Face And Body lotion 300ml","Personal Care",350,437,"Japan Beauty Cosmetics ",1,1
8526,4902806002355,"Gatsby Advantage Deodorante Perfume Spray 150ml","Personal Care",140,190,"Mela International",0,0
8527,8901030642838,"ponds  White Beuty Day Cream 35g","Personal Care",145,250,Uniliver,5,5
8528,8855629006399,"misline Hokkaido Melon Whiternig body lotion 200g","Personal Care",600,750,"Japan Beauty Cosmetics ",3,3
8529,025929164701,"Bondage Parfum 50 Ml","Personal Care",330,450,"Banijjo international",3,3
8530,8710908492440,"Dove beuty cream bar 50g","Personal Care",32,40,Uniliver,0,0
8531,11710082226000,"Cute Pomade 50g","Personal Care",30.9,45,"MOUSUMI ENTERPRISES LTD ",5,5
8532,8901088098502,"Set Wet Mischife Avatar perfume 150ml","Personal Care",210,250,"Marico Bangladesh ",0,0
8533,8851932342964,"Lux White Impres Smoth Skin Care 220ml","Personal Care",165,200,Uniliver,0,0
8534,8859362501067,"Clariss Lemon Face Wash 100ml","Personal Care",192,240,"Pearl International",5,5
8535,4902430400978,"Pantene conditoner Hairfall Control 165ml","Personal Care",134,170,"P And G ",0,0
8536,8935212804202,"Enchanter Perfumed Soap magic 90g","Personal Care",72,90,"Prestige Bangal Ltd",4,4
8537,8946000102042,"Parachute Ayurubedic Gold AHir oil 100ml","Personal Care",130,150,"Marico Bangladesh ",3,3
8538,8901248314060,"Boro Plus Total Maisturising Lotion 200ml","Personal Care",136,175,Emami,10,10
8539,8901138510688,"Himalaya Complete Care Toothpaste 100gm","Personal Care",135,160,"RIGS MARKETING",2,2
8540,8908009047274,"LipIce Sheer Color Natural 2.4g","Personal Care",222,270,"Rohto-Mentholatum BD LTD",3,3
8541,8901526996636,"Garner Light Complate FAirnes Cream 18g","Personal Care",98,110,"loriel bd ltd ",2,2
8542,8992304008764,"Baby Lips Color Lip Blam 4.5g","Personal Care",25,50,"Satota Product",0,0
8543,8941100617991,"Lifebuoy Total 10liquid  180g","Personal Care",35,40,Uniliver,0,0
8544,4902430657150,"Gllate Mach3 Razer ","Personal Care",380,433,"P And G ",1,1
8545,4005808166190,"Nivea cream 150ml","Personal Care",210,260,"Sohel Brothers",0,0
8546,4526371049500,"Malrish Moist Shampoo 5lanc.","Personal Care",1630,1950,"Japan Beauty Cosmetics ",3,3
8547,6291106068924,"Horizon Body Spray 200ml","Personal Care",195,275,"Pearl International",0,0
8548,703878200014,"Fade Out Moisturiser cream 75ml","Personal Care",480,600,"Banijjo international",5,5
8549,4005900195944,"Nivea Essential lip Care ","Personal Care",45,55,"Nivea company ",0,0
8550,8690973716835,"Hydro Recovery Soothing Day Cream 40ml","Personal Care",390,450,"Home of butey ltd ",1,1
8551,89005910,"Dabur Almond Hair Oil 200ml","Personal Care",150,165,"Asian Consumer Care",6,6
8552,4005808319725,"Nivea Body Milk Intesive Moisture  400ml","Personal Care",400,525,"Nivea company ",0,0
8553,8991111101255,"Johonsons Baby Shampoo 50ml","Personal Care",50,120,"Sohel Brothers",10,10
8554,8852633330502,"Mr.Hung Tempura powder Bater Mix 500g","Personal Care",140,250,"HAIKO CONSUMER PRODUCT",2,2
8555,8901030547492,"Axe Signature Mysterious Body perfume 122ml","Personal Care",305,380,Uniliver,1,1
8556,8888202005069,"Enchanter Romantic Perfumed Talc 250g","Personal Care",224,280,"Prestige Bangal Ltd",4,4
8557,5060120165787,"Keratin Classic Shampo 400ml","Personal Care",400,610,"Japan Beauty Cosmetics ",1,1
8558,8941102001712,"Eurofresh Elegant Tooth Brush Soft","Personal Care",22.5,70,"Matador Group",91,91
8559,3587925339646,"Havex Roar Body Spray 200ml","Personal Care",185,260,"Bashura Marketing Distribution ",2,2
8560,088021512009,"Cute Glycerine  60 g","Personal Care",33,40,"Kohinoor Chemical company Ltd",7,7
8561,11803182695000,"Ayur Herbal Facial Pack PCS ","Personal Care",0,0,"sm International Ltd ",0,0
8562,6281006436503,"Sunsilk Co-Creations Shine & Strength 200ml (IMP) ","Personal Care",105,220,"Home Plus Own Collection",1,1
8563,8901088098496,"Set Wet Swag Avatar Body Spray 150ml","Personal Care",180,250,"Marico Bangladesh ",0,0
8564,11711132304700,"Ayur Herbal Facial Pack Neem","Personal Care",30,60,"S M International",0,0
8565,4005900009715,"NIVEA Soft Refreshingly SOft Moisturizing Cream 100ml","Personal Care",165,210,"International Distribution Co BD Pvt",5,5
8566,8941100615621,"Vasline pure Petroliuam jelly 9 ml","Personal Care",13.33,123,Uniliver,1,1
8567,8935006101067,"Acnes Pure White Face Wash 50gm","Personal Care",160,195,"Rohto-Mentholatum BD LTD",6,6
8568,8941100501818,"Kool Ignite Body Spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",6,6
8569,11709092117900,"hi-speedy export quality red mehndi 50g ","Personal Care",40,50,"hi-speedy ",8,8
8570,9556311223504,"Prodentalb Dental Stain Remover","Personal Care",175,250,"Tradesworth Household Limited",7,7
8571,1708142003300,"Sewha Hi-Speedy Body Hair Remover (Rose) 25g","Personal Care",40,60,"Darkin Trade and Dristibution",4,4
8572,8901248428156,"Fair and handsome oil control 50g","Personal Care",119,145,Emami,4,4
8573,4902430709927,"Whisper Maxi Nights 15 Pads ","Personal Care",230,253,"P And G ",0,0
8574,8935006101074,"Acnes Pure White Face Wash 100gm","Personal Care",287,350,"Rohto-Mentholatum BD LTD",5,5
8575,8941100651360,"Pepsodent germi check toothpaste 100gm","Personal Care",61.25,70,Uniliver,37,37
8576,8941100500972,"Revive Perfect fresjmess b-spray 150ml","Personal Care",200,250,"SQUARE TOILETRIES LIMITED",3,3
8577,859875003209,"Mediplus Fluoride gel 100gm","Personal Care",85,100,"Anfords bangladesh ltd",10,10
8578,11708101763900,"Vaseline total moisture 295 ml","Personal Care",0,0,"Banijjo international",0,0
8579,813903000448,"ACI Freedom Cotton Soft (Panty System) 10 p","Personal Care",81,90,"ACI Limited",0,0
8580,8947747001070,"Ligion glitter 30 gm","Personal Care",30,50,"LIGION HERBAL LIMITED",10,10
8581,8857101157155,"Whitening Face Wash Clay Extract 100ml","Personal Care",120,180,"UNION BD CONSUMER LTD",6,6
8582,8941100650820,"Closeup menthol fresh toothpaste 100gm","Personal Care",68.75,78,Uniliver,19,19
8583,8941100500446,"Kool Monsoon Moisture Saving Foam 50ml","Personal Care",44.5,50,"SQUARE TOILETRIES LIMITED",16,16
8584,8941100615478,"Clear Anti Dandruff Soft and Shiny 180 ml","Personal Care",159.25,180,Uniliver,11,11
8585,8941100644317,"Dove Noursing oil care 350ml","Personal Care",270,320,Uniliver,12,12
8586,8901526207473,"Gannier Skin Naturals","Personal Care",114,137,"Transcom Distribution Company",1,1
8587,8513690351250,"Tibet Pumpkin Hair Oil 200ml","Personal Care",130,155,"Kohinoor Chemical company Ltd",2,2
8588,21708091727400,"Hairton Hair Oil 140ml","Personal Care",250,250,Aponjon,0,0
8589,21708152022200,"Top 1 skin fairness cream 35gm","Personal Care",225,225,Aponjon,0,0
8590,4005900207999,"Nivea Men B.D ice cool Body Spray 120 ml","Personal Care",260,350,"International Distribution Co BD Pvt",3,3
8591,8906025941132,"Kelyn rose hair remover 50gm","Personal Care",86.13,145,"kelyn limited",5,5
8592,8941100500989,"Kool After Shave Lotion 50ml","Personal Care",85,105,"SQUARE TOILETRIES LIMITED",5,5
8593,8410179001777,"Borges Olive Massage oil 125ml","Personal Care",170,200,"Q  Q TRADING LTD",2,2
8594,11708101780900,"Dabur Vatika Enriched Coconut Hair Oil 75ml","Personal Care",0,0,"Asian Consumer Care",0,0
8595,8906053740103,"Aveon Saffron Milk & Honey 75gm","Personal Care",42,60,"Devine corporation Ltd",1,1
8596,6295124024702,"Disguise Masquerade perfume women 100gm","Personal Care",600,750,"Banijjo international",3,3
8597,8901526211760,"Garnier men PowerWhite DA 100gm","Personal Care",213,240,"Transcom Distribution Company",0,0
8598,8941100500569,"Kool After Shave Gel 50ml","Personal Care",50,60,"SQUARE TOILETRIES LIMITED",7,7
8599,8857101110464,"YC Peel-off Mask 120ml","Personal Care",172,225,"UNION BD CONSUMER LTD",3,3
8600,8857101158961,"Ever Glow Face Wash Foam","Personal Care",170,210,"UNION BD CONSUMER LTD",2,2
8601,6085010092522,"Shades For Men Body Spray 200ml","Personal Care",280,350,"Pearl International",10,10
8602,89006825,"Dabur amla hair oil 90ml","Personal Care",55,70,"Asian Consumer Care",4,4
8603,11708091743800,"Layer'r Shot Royal Jade Body Spray 135ml","Personal Care",0,0,"Pearl International",0,0
8604,4902430401135,"PANTENE PRO-V SHAMPO ANTI DANDRUFF 750ML","Personal Care",565,650,"P And G ",1,1
8605,8857101159012,"EverGlow facial scrub lemon & lemi 175ml","Personal Care",170,255,"UNION BD CONSUMER LTD",0,0
8606,8513690404406,"Tibet Luxury Talcum Powder 100gm","Personal Care",35,40,"Kohinoor Chemical company Ltd",0,0
8607,8941161002460,"Fresh paper napkin ","Personal Care",36.5,48,"Meghna Group of Industries",31,31
8608,025929124514,"Colour Me Blue Body Spray 150ml","Personal Care",232,290,"Glo Brands",3,3
8609,11708101784200,"Himalaya Herbals Purifying Neem Pack Normal to Oil Skin Face","Personal Care",0,0,"RIGS MARKETING",0,0
8610,8906055790755,"Layer'r Shot Bullet Reload Body Spray 120ml","Personal Care",240,320,"BRAND CONNECT",5,5
8611,754604501035,"herbal soft lotion macadamia nut& milk 275ml ","Personal Care",270,360,"Banijjo international",1,1
8612,9556311223436,"Prodentalb Power","Personal Care",80,110,"Tradesworth Household Limited",2,2
8613,8857101110457,"Yc Peel off  mask 120ml","Personal Care",172,210,"UNION BD CONSUMER LTD",0,0
8614,8857101115834,"Yc papaya soap 100gm","Personal Care",125,185,"UNION BD CONSUMER LTD",0,0
8615,8941100651551,"Fair&lovely insta fair clean-up50gm","Personal Care",53.5,65,Uniliver,13,13
8616,4005808816019,"Nivea fresh natural body spray 150ml","Personal Care",160,250,"International Distribution Co BD Pvt",1,1
8617,6291012244146,"FOGG BOLD DEODORANT FOR WOMEN 50ML ","Personal Care",130,160,"S B DISTRIBUTION",2,2
8618,7610196001045,"Trisha Super Soft","Personal Care",0,0,"Mela International",0,0
8619,11802102604100,"Royal Perfume 50ml","Personal Care",0,0,"Kohinoor Chemical company Ltd",0,0
8620,11711132304800,"Ayur Herbal Facial Pack Powder Whitining","Personal Care",30,60,"S M International",6,6
8621,8901526989386,"Gariner Ultra Blends Deep Nourihing Shampo 180ml","Personal Care",210.9,250,"loriel bd ltd ",0,0
8622,8901314305602,"Colgate Strong Teeth 200g","Personal Care",106,120,"ACI Limited",12,12
8623,6932511215243,"Snail Light For face And Body Lotion 300ml ","Personal Care",350,437,"Japan Beauty Cosmetics ",2,2
