"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
921,8941100510223,"Radhuni Coriander Powder 1kg","Square Food and Beverage Ltd","Kitchen Additivers",225,250,"Kitchen Additivers",0,6
922,8850356100105,"BD Turmeric Powder 100gm","BD FOODS LIMITED","Kitchen Additivers",35,42,"Kitchen Additivers",0,24
923,8941100510308,"Radhuni Cumin Powder 500gm","Square Food and Beverage Ltd","Kitchen Additivers",340,375,"Kitchen Additivers",0,10
924,8941100510285,"Radhuni Cumin Powder 200gm","Square Food and Beverage Ltd","Kitchen Additivers",140.75,155,"Kitchen Additivers",0,22
925,8850356610109,"BD Curry Powder 100gm","BD FOODS LIMITED","Kitchen Additivers",42,50,"Kitchen Additivers",0,13
926,8850356810301,"BD Kheer Mix 150gm","BD FOODS LIMITED","Kitchen Additivers",32,40,"Kitchen Additivers",0,4
927,8850356100457,"BD Turmeric Powder 500gm ","BD FOODS LIMITED","Kitchen Additivers",146,185,"Kitchen Additivers",0,10
928,8850356400205,"BD Haleem Mix 175gm","BD FOODS LIMITED","Kitchen Additivers",32,40,"Kitchen Additivers",0,26
929,8941100511138,"Radhuni Meat Curry Masala 20gm","Square Food and Beverage Ltd","Kitchen Additivers",12.5,15,"Kitchen Additivers",0,40
930,8850356110050,"BD Chilli Powder 50gm","BD FOODS LIMITED","Kitchen Additivers",18.5,25,"Kitchen Additivers",0,24
931,8850356120202,"BD Coriander Powder 200gm","BD FOODS LIMITED","Kitchen Additivers",52.5,65,"Kitchen Additivers",0,7
932,8941100510247,"Radhuni Coriander Powder 15gm","Square Food and Beverage Ltd","Kitchen Additivers",13,15,"Kitchen Additivers",0,71
933,8850356700022,"BD Garam Masala 15gm","BD FOODS LIMITED","Kitchen Additivers",18,22,"Kitchen Additivers",0,15
934,8850356130201,"BD Cumin Powder 200gm","BD FOODS LIMITED","Kitchen Additivers",135,155,"Kitchen Additivers",0,5
935,8941100510179,"Radhuni coriander powder50gm",,"Kitchen Additivers",15.25,18,"Kitchen Additivers",0,44
936,8941100511282,"Radhuni Chicken Masala 100gm","Square Food and Beverage Ltd","Kitchen Additivers",50,55,"Kitchen Additivers",0,32
937,8941100511411,"Radhuni Chicken Tandoori Masala 50gm","Square Food and Beverage Ltd","Kitchen Additivers",64,75,"Kitchen Additivers",0,29
938,8941100511206,"Radhuni Roast Masala 35gm","Square Food and Beverage Ltd","Kitchen Additivers",42,50,"Kitchen Additivers",0,4
939,8941100511787,"Radhuni Khichuri Mix 500gm","Square Food and Beverage Ltd","Kitchen Additivers",89,98,"Kitchen Additivers",0,6
940,8941100511053,"Radhuni Chatpati Masala 50gm","Square Food and Beverage Ltd","Kitchen Additivers",25,30,"Kitchen Additivers",0,28
941,8941100510193,"Radhuni coriander powder 200gm","Square Food and Beverage Ltd","Kitchen Additivers",47.5,55,"Kitchen Additivers",0,3
942,8941100511725,"Radhuni Haleem Mix 200gm","Square Food and Beverage Ltd","Kitchen Additivers",40,45,"Kitchen Additivers",0,45
943,8941100511435,"Radhuni Mejbani Beef Masala 68gm","Square Food and Beverage Ltd","Kitchen Additivers",50,60,"Kitchen Additivers",0,49
944,8941100510100,"Radhuni chili powder 100gm","Square Food and Beverage Ltd","Kitchen Additivers",40,46,"Kitchen Additivers",0,27
945,8941100511084,"Radhuni Borhani Masala 50gm","Square Food and Beverage Ltd","Kitchen Additivers",25,30,"Kitchen Additivers",0,25
946,8941100510254,"Radhuni cumin powder 50g","Square Food and Beverage Ltd","Kitchen Additivers",38,43,"Kitchen Additivers",0,34
947,8941100511756,"Radhuni Firni Mix 150gm","Square Food and Beverage Ltd","Kitchen Additivers",35,40,"Kitchen Additivers",0,10
948,8941100510261,"Radhuni cumin powder 100gm","Square Food and Beverage Ltd","Kitchen Additivers",71.5,80,"Kitchen Additivers",0,24
949,8941100511404,"Radhuni Tehari Masala 45gm","Square Food and Beverage Ltd","Kitchen Additivers",28,35,"Kitchen Additivers",0,26
950,8941100511060,"Radhuni Kabab Masala 50gm","Square Food and Beverage Ltd","Kitchen Additivers",72,85,"Kitchen Additivers",0,31
951,8941100510032,"Radhuni turmeric  powder 200gm","Square Food and Beverage Ltd","Kitchen Additivers",70,80,"Kitchen Additivers",0,24
952,8941100511374,"Radhuni Biryani Masala 40gm","Square Food and Beverage Ltd","Kitchen Additivers",38,45,"Kitchen Additivers",0,7
953,180119790082,"Haiko Korma Roast Masala 35gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,18
954,8941100510001,"Radhuni turmeric 15 gm","Square Food and Beverage Ltd","Kitchen Additivers",6.25,8,"Kitchen Additivers",0,45
955,846656008225,"Pran Turmeric Spice Powder 200gm","Pran Company Ltd","Kitchen Additivers",1,80,"Kitchen Additivers",0,11
956,846656008225,"Pran Turmeric Spice Powder 200gm","Pran Company Ltd","Kitchen Additivers",1,80,"Kitchen Additivers",0,3
957,846656008232,"Pran Coriander Spice Powder 200gm","Pran Company Ltd","Kitchen Additivers",47.33,60,"Kitchen Additivers",0,12
958,8941100510087,"Radhuni chili powder15gm","Square Food and Beverage Ltd","Kitchen Additivers",6.75,8,"Kitchen Additivers",0,37
959,846656008218,"Pran Chilli Spice Powder 200gm","Pran Company Ltd","Kitchen Additivers",62,90,"Kitchen Additivers",0,10
960,180119790112,"Haiko Kabab Masala 35gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,9
961,8941100511305,"Radhuni Beef masala25gm","Square Food and Beverage Ltd","Kitchen Additivers",15,17,"Kitchen Additivers",0,23
962,180119790150,"Haiko Chat Masala 40gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",32,40,"Kitchen Additivers",0,10
963,180119790105,"Haiko Haleem Masala 35gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,22
964,8941100510186,"Radhuni Coriander powder 100 gm","Square Food and Beverage Ltd","Kitchen Additivers",25.5,30,"Kitchen Additivers",0,35
965,180119790235,"Haiko Garam Masala","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,18
966,180119790129,"Haiko Chatpaty Masala 35gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",20,25,"Kitchen Additivers",0,17
967,8941100511015,"Radhuni Garam masala powder 15 gm","Square Food and Beverage Ltd","Kitchen Additivers",19.5,22,"Kitchen Additivers",0,57
968,180119790075,"Haiko Biryani Masala 35gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",46,60,"Kitchen Additivers",0,5
969,180119790136,"Haiko Achar Masala 40gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",32,40,"Kitchen Additivers",0,23
970,8941100510025,"Radhuni turmeric powder 100gm","Square Food and Beverage Ltd","Kitchen Additivers",36.5,42,"Kitchen Additivers",0,29
971,01269051,"Memory Mixed Masla Powder ",,"Kitchen Additivers",38,45,"Kitchen Additivers",0,5
972,260317191208,"Friends china grass120gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",35,40,"Kitchen Additivers",0,6
973,180119790273,"Haiko Methi Powder 100gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",32,40,"Kitchen Additivers",0,10
974,2611813241504,"Friends kheer mix150gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",30,35,"Kitchen Additivers",0,12
975,180119790099,"Haiko Noodles Masala 35gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,11
976,180119790167,"Haiko Tandoori Chicken 40gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",40,50,"Kitchen Additivers",0,8
977,2606061242304,"Friends Falooda","HAIKO CONSUMER PRODUCT","Kitchen Additivers",50,60,"Kitchen Additivers",0,6
978,260813132002,"Friends Haleem200gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",28,35,"Kitchen Additivers",0,8
979,1152009,"Fresh Drinking Water 2litre","Meghna Group of Industries","Bevarage And  Tobaco",23.33,30,"Bevarage And  Tobaco",0,3
980,8802711125872,"Memory jhal Nimky 200gm","HAIKO CONSUMER PRODUCT","Home Made",32,40,"Home Made",0,6
981,8308660011107,"Fresh Drinking Water 500ml","Meghna Group of Industries","Bevarage And  Tobaco",9.75,15,"Bevarage And  Tobaco",0,16
982,8802711126039,"Memory Narikel Chira 100gm","HAIKO CONSUMER PRODUCT","Home Made",45,60,"Home Made",0,3
983,8802711125926,"Memory Jhenuk 200gm","HAIKO CONSUMER PRODUCT","Home Made",32,40,"Home Made",0,8
984,8802711126022,"Memory Muruli 200gm","HAIKO CONSUMER PRODUCT","Home Made",30,40,"Home Made",0,9
985,8802711128211,"Memory Star Monekka 200gm","HAIKO CONSUMER PRODUCT","Home Made",32,40,"Home Made",0,11
986,880196268619,"Mum Drinking Water 330ml","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",7.5,10,"Bevarage And  Tobaco",0,36
987,8802711126527,"Memory Pesta Papor 150gm","HAIKO CONSUMER PRODUCT","Home Made",20,30,"Home Made",0,7
988,8802711126619,"Memory Diabetis Murli 200gm","HAIKO CONSUMER PRODUCT","Home Made",36,45,"Home Made",0,9
989,8801962686156,"Mum Drinking Water 500ml","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",11.04,15,"Bevarage And  Tobaco",0,26
990,180119791263,"Haiko Peanuts 200gm","HAIKO CONSUMER PRODUCT","Home Made",40,50,"Home Made",0,11
991,8941189504991,"ACME Premium Drinking Water 1 Litre","ACME Agrovet and Beverages Ltd","Bevarage And  Tobaco",12,15,"Bevarage And  Tobaco",0,11
992,8802711125902,"Memory Jhuri Bhaja 200gm","HAIKO CONSUMER PRODUCT","Home Made",32,40,"Home Made",0,4
993,8802711125933,"Memory chui Pitha 200gm","HAIKO CONSUMER PRODUCT","Home Made",25,35,"Home Made",0,16
994,8802711125957,"Memory White Peanut 100gm","HAIKO CONSUMER PRODUCT","Home Made",30,35,"Home Made",0,7
995,8907525100159,"Kinley Drinking Water 500ml","COCOLA FOOD PRODUCTS LTD","Bevarage And  Tobaco",1,15,"Bevarage And  Tobaco",0,8
996,8802711126640,"Memory Bundia paket 200gm","HAIKO CONSUMER PRODUCT","Home Made",40,50,"Home Made",0,8
997,846656013359,"Pran Seasoning tasty 12pcs ","Pran Company Ltd","Home Made",51,60,"Home Made",0,2
998,8802711128200,"Memory Chingri Monekka 200gm","HAIKO CONSUMER PRODUCT","Home Made",32,40,"Home Made",0,6
999,8802711126084,"Memory Misty Monekka 200gm","HAIKO CONSUMER PRODUCT","Home Made",30,40,"Home Made",0,5
1000,180119790501,"Haiko Tempura Powder 500g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",85,110,"Kitchen Additivers",0,15
1001,8802711126244,"Memory Mixed Fruits Box 150gm","HAIKO CONSUMER PRODUCT","Home Made",55,75,"Home Made",0,5
1002,8802711126053,"Memory Mug Dal 200gm","HAIKO CONSUMER PRODUCT","Home Made",40,50,"Home Made",0,9
1003,8802711125919,"Memory chanacur 200gm","HAIKO CONSUMER PRODUCT","Home Made",28,35,"Home Made",0,6
1004,841165117000,"The Chef Fuchka 200gm","Pran Company Ltd","Home Made",60,70,"Home Made",0,3
1005,8802711125988,"Memory Dubli vaja 200gm","HAIKO CONSUMER PRODUCT","Home Made",30,40,"Home Made",0,6
1006,8802711125865,"Memory masla Badam100gm","HAIKO CONSUMER PRODUCT","Home Made",22,30,"Home Made",0,5
1007,8941100611609,"Vim Dishwash liquid 500ml",Uniliver,"Home care",71.5,80,"Home care",0,2
1008,813903000615,"Savlon Aloe Vera Antiseptic Handwash 250ml","ACI Limited","Home care",77,90,"Home care",0,12
1009,8941100614631,"Lifebuoy Mild care 180ml",Uniliver,"Home care",48.33,55,"Home care",0,12
1010,8941100500606,"Sepnil Hand Sanitizer 40ml","SQUARE TOILETRIES LIMITED","Home care",50,80,"Home care",0,6
1011,813903000042,"ACI Aerosol Insect Spray 800ml","ACI Limited","Home care",360,415,"Home care",0,4
1012,8901023014321,"Hit lime mosqutoes 625ml","Godrej Household Products BD Pvt  L","Home care",295,325,"Home care",0,1
1013,8941183001076,"Jet BIB 1kg","KALLOL LTD ","Home care",181,200,"Home care",0,14
1014,8941183001052,"Jet BIB 400gm","KALLOL LTD ","Home care",81,90,"Home care",0,8
1015,8941100500392,"Xpel Aerosol","SQUARE TOILETRIES LIMITED","Home care",252,290,"Home care",0,7
1016,8941100502112,"Sepnil Tea Oil Handwash180ml","SQUARE TOILETRIES LIMITED","Home care",48.33,55,"Home care",0,13
1017,813903000127,"ACI Aerosol Insect Spray 250gm","ACI Limited","Home care",168,175,"Home care",0,5
1018,8941100501276,"Sepnil Marigold Handwash 180ml","SQUARE TOILETRIES LIMITED","Home care",44.41,55,"Home care",0,9
1019,8941100501085,"Shakti toilet cleaner","SQUARE TOILETRIES LIMITED","Home care",86.5,105,"Home care",0,12
1020,8941183001526,"Jet Liquid 600ml ","KALLOL LTD ","Home care",115,130,"Home care",0,2
1021,8901207500459,"odofresh ultra toilet cleaner","Asian Consumer Care","Home care",72,90,"Home care",0,12
1022,8901157025071,"Hit cockroaches 200ml","Godrej Household Products BD Pvt  L","Home care",145,160,"Home care",0,5
1023,8941100500385,"Xpel aerosol 250ml","SQUARE TOILETRIES LIMITED","Home care",145,175,"Home care",0,10
1024,8901157025200,"Hit cockroaches 400ml","Godrej Household Products BD Pvt  L","Home care",204,260,"Home care",0,4
1025,8941183001045,"Jee BIB 220gm ","KALLOL LTD ","Home care",45.25,50,"Home care",0,1
1026,8941183001533,"Jet Liquid Detergent 1000ml","KALLOL LTD ","Home care",255,280,"Home care",0,2
1027,8941100614617,"Lifebuoy Mild Care 200ml",Uniliver,"Home care",79.83,90,"Home care",0,4
1028,8941102833337,"Harpic Turbo Gel 1Litre","Rekit benkezer ltd","Home care",124.5,145,"Home care",0,10
1029,8941100282212,"Harpic Turbo Gel 500ml","Rekit benkezer ltd","Home care",79,95,"Home care",0,14
1030,8941100502075,"Maxclean Dishwash liquid 250ml","SQUARE TOILETRIES LIMITED","Home care",30,35,"Home care",0,3
1031,8941100501672,"Maxclean Antibactrial Dishwash 500ml","SQUARE TOILETRIES LIMITED","Home care",70,80,"Home care",0,8
1032,200812060602,"Unik Power Thicker Formula 500ml","Tradesworth Household Limited","Home care",62,75,"Home care",0,9
1033,8941100500613,"Sepnil Hand Sanitizer 200ml","SQUARE TOILETRIES LIMITED","Home care",160,200,"Home care",0,6
1034,8901157001068,"Good Knight Advanced Silver Refiill 45 Night ","Godrej Household Products BD Pvt  L","Home care",72,105,"Home care",0,6
1035,8901157001068,"Good Knight Advanced Silver Refiill 45 Night ","Godrej Household Products BD Pvt  L","Home care",72,105,"Home care",0,12
1036,8139003001188,"Wonder Antibacterial Dishwash Liquid 500ml","ACI Limited","Home care",65,80,"Home care",0,8
1037,8901157003055,"Good Knight Advanced Powerlite Combi Pack 45 Night","Godrej Household Products BD Pvt  L","Home care",125,150,"Home care",0,4
1038,8901023011719,"Good Knight Xpress System Liquid Vapouriser","Godrej Household Products BD Pvt  L","Home care",84,125,"Home care",0,9
1039,8941100280607,"Trix Lemon Dishwash Liquid 500ml","Rekit benkezer ltd","Home care",68,80,"Home care",0,6
1040,8901157001143,"Good Knight Advanced 2x Power","Godrej Household Products BD Pvt  L","Home care",82.8,110,"Home care",0,8
1041,8901157001143,"Good Knight Advanced 2x Power","Godrej Household Products BD Pvt  L","Home care",82.8,110,"Home care",0,12
1042,8901157003017,"Good Knight Advanced Vapouriser System 45 Night","Godrej Household Products BD Pvt  L","Home care",175,225,"Home care",0,12
1043,8901023011726,"Good Knight Xpress System Liquid Vapouriser 2x Dual Power Mo","Godrej Household Products BD Pvt  L","Home care",153,210,"Home care",0,9
1044,8901207502996,"Odonil Laverder Meadows Nature Air Freshener Hanger Pack","Asian Consumer Care","Home care",60,70,"Home care",0,2
1045,9556202801026,"Cocorex Lemon Bleach ","Q  Q TRADING LTD","Home care",208,240,"Home care",0,3
1046,8901207502934,"Odonil Jasmine Mist Air Freshener Hanger Pack","Asian Consumer Care","Home care",35,40,"Home care",0,1
1047,8901157045116,"Aer Surf Blue Spray 300ml","Godrej Household Products BD Pvt  L","Home care",180,220,"Home care",0,10
1048,8901207502965,"Odonil Orchid Dew Air Freshener","Asian Consumer Care","Home care",33.5,40,"Home care",0,1
1049,6294015102376,"Armaf Enchanted Spring 300ml","Glo Brands","Home care",235,260,"Home care",0,3
1050,8941183005081,"Fay Rose Air Freshener e300ml","KALLOL LTD ","Home care",180,200,"Home care",0,3
1051,8941183005050,"Fay Narcissus e300ml","KALLOL LTD ","Home care",180,200,"Home care",0,2
1052,6294015102369,"Armaf enchanted Romance ","Glo Brands","Home care",235,260,"Home care",0,1
1053,5086230025339,"Fay Anti Tabacco Air Freshener e300ml","KALLOL LTD ","Home care",170,200,"Home care",0,2
1054,8901157045093,"Aer Petal Crush Pink Spray 300ml","Godrej Household Products BD Pvt  L","Home care",180,220,"Home care",0,3
1055,8941183005128,"Fay Jasmine Air Freshener e300ml","KALLOL LTD ","Home care",180,200,"Home care",0,3
1056,8941183005135,"Fay Lily Air Freshener 300ml","KALLOL LTD ","Home care",170,200,"Home care",0,4
1057,8941100501832,"Spring Anti Tobacco Air Freshener 300ml","SQUARE TOILETRIES LIMITED","Home care",185,210,"Home care",0,7
1058,8941100500293,"Spring Floral Fresh Air Freshener 300ml","SQUARE TOILETRIES LIMITED","Home care",175,200,"Home care",0,9
1059,8941100501191,"Spring Orange Fresh Air Freshener300ml","SQUARE TOILETRIES LIMITED","Home care",180,200,"Home care",0,14
1060,8941100501207,"Spring Lemon Fresh Ari Freshener","BRAND CONNECT","Home care",178,200,"Home care",0,10
1061,6294015102390,"Armaf Enchanted Ovintage Air Freshener 300ml","Glo Brands","Home care",235,260,"Home care",0,2
1062,8941193073728,"Bashundhara White Facial Tissue 240 pcs","Bashundhara Paper Mills Ltd","Home care",42,52,"Home care",0,3
1063,8941161000411,"Fresh White Tissue 120 sheets","Meghna Group of Industries","Home care",32,37,"Home care",0,8
1064,8941193073513,"Bashundhara White Facial Tissue 120 pcs","Bashundhara Paper Mills Ltd","Home care",32,37,"Home care",0,1
1065,8941183002530,"Fay Facial Tissue 180 sheets","KALLOL LTD ","Home care",48,50,"Home care",0,15
1066,8941183002561,"Fay Facial Tissue 280 sheets","KALLOL LTD ","Home care",61,70,"Home care",0,1
1067,8941193078020,"Bashundhara Kitchen Towels","Bashundhara Paper Mills Ltd","Home care",43,57,"Home care",0,4
1068,8941193067017,"Bashundhara Gold Toilet Tissue","Bashundhara Paper Mills Ltd","Home care",19.5,25,"Home care",0,31
1069,8941183004527,"Fay Toilet Tissues ","KALLOL LTD ","Home care",21,25,"Home care",0,17
1070,8941193064054,"Bashundhara Paper napkin","Bashundhara Paper Mills Ltd","Home care",38.5,48,"Home care",0,3
1071,8941100651230,"Wheel 2 in 1 Clean & Rose Fresh 500 gm",Uniliver,"Home care",28,34,"Home care",0,3
1072,8941100501320,"Chaka Supper White 500 gm","SQUARE TOILETRIES LIMITED","Home care",44,50,"Home care",0,13
1073,8941100282113,"Harpic Cleaning Powder 200gm","Rekit benkezer ltd","Home care",30.84,35,"Home care",0,44
1074,8941100651254,"Wheel 2 in 1 Clean & Rose Fresh 1 kg",Uniliver,"Home care",59.23,65,"Home care",0,6
1075,8941100282120,"Harpic Cleaning Powder 400gm","Rekit benkezer ltd","Home care",52.86,60,"Home care",0,42
1076,8941100501337,"Chaka Supper White 1000 gm","SQUARE TOILETRIES LIMITED","Home care",87.08,95,"Home care",0,6
1077,8941100501443,"Chaka Ball Saban 130 gm","SQUARE TOILETRIES LIMITED","Home care",12.59,14,"Home care",0,58
1078,8941100651216,"Wheel 2 in 1 Clean & Fresh 500 gm",Uniliver,"Home care",31,34,"Home care",0,59
1079,8941100501382,"Maxclean Dishwash Bar 325gm","SQUARE TOILETRIES LIMITED","Home care",27,30,"Home care",0,14
1080,8941100501399,"Maxclean Dishwash Bar 110gm","SQUARE TOILETRIES LIMITED","Home care",9.09,10,"Home care",0,12
1081,8941100649893,"Rin Power Bright 500 gm",Uniliver,"Home care",45.83,50,"Home care",0,12
1082,8941100500361,"Chaka Advanced Smartest Ever Formulation 1000gm","SQUARE TOILETRIES LIMITED","Home care",59.5,60,"Home care",0,12
1083,8941100500354,"Chaka Advanced Smartest Ever Formulation 500 gm","SQUARE TOILETRIES LIMITED","Home care",29.56,32,"Home care",0,9
1084,8941100617700,"Vim Lemon Bar 125gm",Uniliver,"Home care",10.83,12,"Home care",0,83
1085,8139003000952,"Wonder Dishwash Bar","ACI Limited","Personal Care",9,12,"Personal Care",0,73
1086,8941102833481,"Trix Dish Washing Bar","Rekit benkezer ltd","Home care",21.2,25,"Home care",0,5
1087,8941102833481,"Trix Dish Washing Bar","Rekit benkezer ltd","Home care",21.2,25,"Home care",0,12
1088,8513691417481,"Fast Wash Brilliant White 500 gm","Kohinoor Chemical company Ltd","Home care",41.5,50,"Home care",0,15
1089,8139003001652,"Wonder Steel Scrubber","ACI Limited","Home care",14,25,"Home care",0,44
1090,8139003001652,"Wonder Steel Scrubber","ACI Limited","Home care",14,25,"Home care",0,48
