"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
1300,8857101125772,"YC UV Expert Whitening Lotion 250ml","Body Lotion",200,220,,0,0
1301,8857101110877,"YC Whitenning Facial Scrub 175ml","Face Wash",115,130,,0,0
1302,8857101125420,"YC Whitenning FW 100ml","Face Wash",107,108,,0,0
1303,1802115230000,"YC Whitenning Milk Soap 90gm",Soap,100,110,,306,306
1304,"5014697027948 5014697027962 5014697027924 5014697027900 8903105   ","Yeardly Body Spray 200ml","Body Spray",153,180,,95,95
1305,"6297000442938 6297000442457      ","Yeardly Gentle Man Edt 100ml",Parfume,750,800,,0,0
1306,11904241351000,"Yeardly Pocket Perfume ",Parfume,78,90,,200,200
1307,11804119810000,"Yeardly Powder 100ml",Powder,108,120,,0,0
1308,11803319670000,"Yeardly Powder 250ml",Powder,260,260,,0,0
1309,11804119800000,"Yeardly Roll ON 50ml","Deo Roll On",110,120,,51,51
1310,11804129870000,"YOKO  (ALOE VERA EXTRACT) CREAM 4g",Cream,28,80,,0,0
1311,11804129860000,"YOKO  (GINSENG & PEARL) 4g",Cream,28,80,,0,0
1312,11804129880000,"YOKO  (PAPAYA EXTRACT)  CREAM 4g",Cream,28,80,,0,0
1313,8853976006208,"Yoko  Argan Oil hair&Skin Care Set",Cream,700,1200,,45,45
1314,8853976004655,"Yoko Acne Cream",Cream,130,180,,38,38
1315,8853976004587,"YOKO ACNE MELESMA SOAP 80GM",Soap,150,200,,309,309
1316,11804129830000,"YOKO ACNE-MELASMA CREAM 4g",Cream,28,80,,0,0
1317,11804129850000,"YOKO ACNE-MELASMA CREAM CO ENZYME Q-10 4g",Cream,28,80,,0,0
1318,11903161320000,"Yoko Aloe Vera Overnight mask 50ml Y629",Mask,220,400,,35,35
1319,8853976004433,"Yoko Aloe Vera Whitening Soap 100gm",Soap,100,120,,0,0
1320,8853976000244,"Yoko Anti-Aging Cream 30g",Cream,160,280,,114,114
1321,11811181187000,"Yoko Aqua Moisture Lock body serum 200ML","Body Lotion",220,350,,95,95
1322,1802112950000,"Yoko Argan Eye Gel 15ml","Eye Gel",700,750,,44,44
1323,8853976005737,"Yoko Argan Oil Cream 50ml",Cream,350,500,,47,47
1324,8853976005867,"Yoko Argan Oil Eye Cream 15g","Eye Gel",210,280,,0,0
1325,8853976005744,"Yoko Argan oil Hair Treatment 250ml","Hair Treatment",260,300,,115,115
1326,8853976005874,"Yoko Argan Oil Leav on Serum 100ml","Hair Serum",250,350,,43,43
1327,11804129970000,"YOKO AVOCADO SHAMPOO 500ml",Shampoo,450,600,,200,200
1328,11804121000000,"YOKO BATH TIME GIFT SET 880ml","Body Wash",0,0,,0,0
1329,"8853976005812 8853976004938 8853976004242     ","Yoko Body Butter Cream 200ml","Body Scrub",250,300,,4,4
1330,8853976004310,"Yoko Cold Cream 50ml",Cream,160,250,,44,44
1331,11903161322000,"YOKO DEEP INTENSIVE AVOCADO CONDITIONER (250ml)",Conditioner,180,250,,120,120
1332,"8853976004402 8853976000299      ","Yoko Eye Gel 20gm","Eye Gel",210,250,,360,360
1333,8853976004495,"Yoko Facial Fade Cream 50ml",Cream,190,280,,292,292
1334,11804129930000,"YOKO FLORAL HERBAL SOAP 80g",Soap,80,200,,191,191
1335,11804129890000,"YOKO GENTLEMAN CREAM 4g",Cream,28,80,,219,219
1336,11804129900000,"YOKO GOAT MILK WHITENING CREAM 4g",Cream,28,80,,0,0
1337,11804129980000,"YOKO GOLD DEEP INTENSIVE  HAIR MASK 250ml","Hair Treatment",220,300,,1,1
1338,11903161321000,"Yoko gold milk aura cream Y633",Cream,350,400,,11,11
1339,11903161319000,"Yoko Gold yogurt/Milk Facial Mask 100ml",Mask,200,400,,0,0
1340,11804129990000,"YOKO HAIR SPA MILKY RICH 200ml","Hair Treatment",200,300,,409,409
1341,11804129960000,"YOKO HAIR SPA MILKY SHAMPOO 500ml",Shampoo,400,600,,5,5
1342,11811181188000,"Yoko Hair Spa Silky Conditioner 250ML",Conditioner,170,250,,409,409
1343,8853976005928,"Yoko Herbal Paste 40g","Baby Toothpaste",120,180,,119,119
1344,8853976004051,"Yoko Herbal Soap Box",Soap,110,160,,495,495
1345,11903161323000,"Yoko Intensive Hair Serum Y558","Hair Serum",200,280,,164,164
1346,8853976004419,"Yoko Milk Day/Night Cream 50ml",Cream,160,260,,0,0
1347,8853976000428,"Yoko Milk Soap 100ml",Soap,90,110,,338,338
1348,8853976004457,"Yoko MIlk Soap 100ml Box",Soap,90,110,,20,20
1349,11811181186000,"Yoko Multipurpose aloe Gel 300ML","Facial Gel",340,400,,132,132
1350,11804129940000,"YOKO ORGANIC HERBAL SOAP 80g",Soap,70,200,,74,74
1351,8853976004631,"Yoko Pomegranate Cream 30gm",Cream,180,280,,12,12
1352,8853976004983,"Yoko Q10 MIlk Cream 50ml",Cream,170,260,,691,691
1353,11804129910000,"YOKO REVIVAL SNAIL CREAM 50g",Cream,250,400,,203,203
1354,8853976005751,"Yoko Sakura Cream",Cream,250,380,,335,335
1355,11804129950000,"YOKO SPA SALT FOR ARMPIT & BIKINI AREA 220ml","Spa Salt Body Scrub",80,140,,303,303
1356,11804129920000,"YOKO THE BOUQUET FRAGRANCE FLORAL SOAP 80g",Soap,80,200,,201,201
1357,8853976004471,"Yoko Under Arm Cream 40ml",Cream,160,260,,106,106
1358,8853976006024,"Yoko Vit-C Brightening Face Mask 20g",Mask,300,350,,6,6
1359,11804129840000,"YOKO WHITENING Q10 CREAM 4g",Cream,28,80,,389,389
1360,1802112050000,"Yoko Yogurt Milk Cream 50ml",Cream,160,260,,411,411
1361,1802111300000,"Yuabo Comb",Comb,60,70,,101,101
1362,8998866102636,"Zact Paste 150gm",Toothpaste,120,150,,2,2
1363,11803319650000,"Zact Paste 190gm",Toothpaste,140,190,,314,314
1364,8850002009011,"Zact Paste Smokers 150gm",Toothpaste,160,190,,8,8
1365,11803109150000,"Zennlab  Toothbrush 903-7",Toothbrush,60,80,,890,890
